cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
2,0,3.8791916,18.879538,82.67627,71.392754,28.553314
1,0,3.6446157,15.984551,53.968212,52.097271,17.356981
1,1,3.2742453,17.644306,85.163048,55.182693,14.569384
1,1,3.8307822,19.16588,83.433647,48.71352,22.086983
1,1,3.9573338,21.369497,95.348206,69.227287,20.521347
0,0,3.8135648,20.992405,106.88338,77.333351,29.641462
0,1,3.1916242,16.541311,62.633862,72.430717,25.310478
1,0,3.1007936,21.846376,92.234314,80.827782,24.145298
0,1,3.0541816,19.508858,90.524223,59.131813,26.202116
1,0,2.8357134,20.380896,75.255142,64.977989,22.114037
1,0,3.6395371,20.193386,80.066322,70.298401,18.198164
2,1,2.5647373,18.947262,81.268311,52.280502,27.866156
1,1,3.4926248,22.27837,90.054344,72.127991,18.73284
1,1,3.3976378,20.288807,90.841797,55.203327,18.504202
1,1,3.1293101,20.715992,64.884811,59.279877,18.976921
2,1,3.4626713,18.068842,78.859718,51.641026,29.116976
2,1,3.352129,18.469997,79.8125,70.68129,23.234106
1,0,3.144989,18.851274,65.589394,62.565506,31.549673
1,0,3.9209929,22.244898,107.31744,60.289734,25.566601
1,0,2.7209284,16.14851,64.80043,60.14193,22.890812
1,1,3.9702041,16.563719,79.239998,52.799271,22.389318
1,0,3.9072449,20.401432,74.745644,77.545433,21.796349
1,1,3.2713034,18.985077,91.756409,67.643417,31.931162
1,1,3.0561755,21.620777,78.862404,42.013504,20.667416
0,0,2.8060224,19.153234,70.638565,67.010071,29.058861
1,1,2.6368847,15.097044,90.66246,56.406326,22.840359
1,0,3.3892365,18.425354,71.722107,45.763897,18.066282
1,0,4.7724113,22.276339,83.811081,63.312134,18.430117
1,0,3.3731863,16.473034,87.472633,65.462616,24.301523
1,0,3.8574908,18.272694,96.524513,64.865402,25.046467
0,0,3.3292575,20.167049,78.116158,80.309448,20.593718
1,1,2.8602288,16.829077,69.528885,58.444473,18.046907
0,1,2.4103725,17.275625,77.180222,73.915459,28.184246
1,0,3.4822083,19.119255,73.07753,76.488121,21.202553
1,1,3.5994453,20.724831,88.174118,71.902252,27.096983
2,1,3.0370355,20.441904,74.842995,76.364555,19.090326
1,0,3.8386874,19.0382,91.344742,66.722923,24.667786
1,0,3.3360503,19.562069,63.322956,69.657059,23.460981
2,0,3.1763611,15.932547,88.137794,52.402092,23.614607
1,0,3.7651315,20.46147,71.505638,53.471909,22.654167
1,1,3.7537043,17.925167,69.48745,69.621002,27.951048
1,0,4.0911422,18.876528,101.03949,75.901611,22.056585
1,0,4.1764855,22.215048,83.581726,82.869736,30.245743
2,1,3.7266626,18.719652,81.451172,74.458481,18.701689
2,0,3.3387938,17.792665,92.686523,70.012848,21.320898
0,0,2.9072845,16.178757,80.780251,78.224052,21.072994
1,1,3.5823276,23.958658,93.973198,82.582878,26.538382
1,0,3.1762514,15.661638,91.220062,72.51506,24.263659
1,0,4.2376957,16.343599,68.792824,54.765709,24.364378
1,1,3.5056756,16.679331,86.373512,73.335083,29.657734
2,1,3.4391048,17.216715,87.699455,87.453148,25.509781
1,1,3.4617546,19.598309,76.495026,60.078663,17.216326
1,0,3.6417484,19.411806,77.831009,70.632622,24.241007
2,1,3.3285005,21.837059,88.113022,64.932098,25.540178
1,0,3.9971006,21.741987,91.743355,58.890255,20.791065
0,0,3.587693,17.44166,77.424896,47.608154,16.668941
1,0,3.0536315,18.968885,103.11385,55.872021,31.534767
1,0,3.371825,18.488291,68.469505,77.903755,30.828972
1,1,3.7103734,18.444292,85.619522,67.273354,21.345745
1,0,3.9377458,18.162304,76.367218,60.637157,20.721457
0,1,3.1010449,17.477661,100.57045,52.246475,22.84807
1,1,4.3076768,18.122736,66.385277,62.826267,17.200325
1,1,3.1342864,16.938063,83.113144,50.629601,14.009304
1,1,3.4552908,17.591936,93.477173,72.866539,16.870533
1,1,2.2347844,12.518221,79.128593,62.813984,31.055809
1,1,3.1992629,22.428038,65.730743,71.381561,22.793299
2,0,3.9162812,18.152782,87.551506,56.731743,26.154787
1,1,3.1018364,19.353046,81.721313,51.139359,21.39534
1,0,3.0399401,15.649694,91.819839,65.04216,28.339708
2,0,3.0160155,20.797003,77.905815,69.681938,16.034256
1,1,2.6706524,17.110945,53.251919,68.663116,29.450781
1,0,3.157614,19.043243,78.379234,81.586937,20.622143
1,1,3.8393741,17.249645,58.754238,66.153839,21.292196
1,0,3.1309376,20.798742,79.905968,61.672283,15.603687
1,1,3.6447573,16.143026,100.09638,59.083706,24.37871
0,0,2.7138267,17.865162,83.803696,62.15617,24.450138
1,0,3.5790315,18.990314,84.936195,65.875565,14.670399
1,0,3.8709497,23.788498,97.508728,57.635563,11.990791
1,0,3.4465508,23.73933,99.447342,83.934814,22.114931
1,0,4.475421,18.506039,90.666489,75.570366,22.140089
1,0,2.8634584,18.496794,79.059639,60.01926,23.378653
1,0,3.3966455,16.532867,78.829124,79.494202,27.577864
1,0,3.6824377,20.857468,84.233093,85.438271,27.984325
2,1,3.2751737,17.466963,76.45182,82.639343,22.628595
1,1,3.7156961,18.729315,97.842094,65.593056,23.754816
2,0,4.3977385,20.252472,82.724869,68.516167,24.586487
1,0,3.6459801,22.216297,81.772911,69.357101,21.947931
1,1,3.2495756,18.787088,91.803543,75.158737,21.224703
2,0,2.6625869,18.353699,71.543236,70.274773,19.920036
1,1,3.1060505,17.644669,87.600883,54.344231,19.442003
1,1,2.8980539,17.214853,51.88483,72.379105,14.197057
1,1,3.9285004,15.382519,80.196236,67.18531,25.728636
1,1,3.540437,18.744841,80.147774,70.573128,18.50301
1,0,3.3225763,18.288076,61.508198,64.838989,23.674505
0,1,2.971741,18.742016,75.193474,53.627293,20.868731
1,0,3.9363914,16.578033,68.447922,68.29879,24.165865
1,1,4.0092688,16.240379,74.86441,63.140594,26.238914
1,0,2.7296336,20.396809,70.712791,53.947006,24.097569
2,0,3.2649374,17.119692,94.592209,74.940971,21.140785
1,0,2.8150597,15.784219,95.066071,61.471889,28.060568
