cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
1,1,3.7175949,21.097548,86.359528,66.621979,22.681717
1,1,3.0788982,15.496143,64.347885,68.876999,19.056637
0,1,2.3377988,17.261446,80.308098,66.288788,16.092039
1,1,4.9859643,25.345795,76.772377,78.707664,27.610882
0,1,2.6944282,19.751997,71.749306,86.222977,28.264942
1,0,3.6769412,21.552282,61.189682,92.646011,30.644598
1,0,3.5979056,17.395027,78.860146,66.679817,24.417707
1,0,3.0188253,20.933451,87.434738,82.391541,28.603256
1,0,3.4643736,19.550978,87.721947,78.150162,22.999262
1,0,2.8933103,20.676058,83.062271,81.16111,20.997276
1,0,3.1474595,21.083706,71.133003,71.510353,21.620707
1,1,3.3699567,19.221996,64.239502,76.767662,26.174387
1,1,3.2929652,17.036957,62.261623,65.405205,12.328023
1,1,3.3303273,19.537636,103.14241,58.538029,30.476532
1,0,3.4284921,19.073399,71.327255,68.433243,22.050148
1,1,3.6313622,19.341269,96.868774,68.404854,25.851236
1,1,3.055409,20.895344,74.313408,68.637054,20.61063
1,0,3.550596,18.003616,96.246201,80.578705,29.753576
1,0,3.9798973,19.001671,84.66227,60.868793,20.983091
1,1,3.2848525,19.32436,95.118301,79.761574,23.097994
1,1,4.0501475,18.667404,77.023415,74.041161,17.056971
1,0,3.6082759,17.771282,80.057816,68.192238,23.193722
1,0,3.5541351,18.126659,61.653538,66.265923,19.62315
1,1,3.7225869,19.167034,73.681244,50.051968,22.6257
1,0,3.6956439,18.676552,81.048607,79.254639,20.492434
1,0,3.6317298,18.553581,79.011215,56.076218,22.367073
1,1,3.262162,16.80101,76.215332,68.693703,27.894028
1,0,3.2324691,19.663166,73.816193,68.376427,22.97191
2,0,3.0019767,19.169849,91.72934,72.036636,33.090343
1,0,2.6122882,17.900978,63.080906,64.48735,26.59531
0,0,3.2624965,16.693636,56.161533,68.077621,15.197988
1,1,2.4912264,14.071508,70.877678,57.900967,9.5005779
1,0,4.3234992,22.715235,103.49025,70.942612,23.150835
0,1,2.850446,24.406357,78.128517,81.412277,23.053331
2,1,3.1640234,12.353278,73.682289,62.81229,21.990887
1,0,3.3865366,18.827711,82.48848,67.909294,29.492147
0,1,2.3193007,16.524227,89.948547,70.94297,29.015022
1,1,3.3966508,17.967009,73.537292,59.05891,20.526741
1,1,3.2460558,20.026083,68.469101,60.301048,14.875397
1,1,3.6549699,16.439854,83.518974,75.343346,25.919758
1,0,4.0025172,19.14695,73.459358,82.395073,27.54031
1,1,3.3996983,19.776268,81.761581,79.406929,27.440847
0,1,2.0126765,13.726615,81.885826,53.437828,21.02265
1,0,4.0628963,24.402243,78.111115,70.467812,22.333803
1,1,3.9983163,21.096769,66.004204,78.129593,25.355722
1,0,3.1883781,17.074451,67.44352,65.56517,7.843164
1,1,3.3162193,15.394365,77.421379,71.056366,21.633755
1,1,2.8972859,16.638105,81.82373,57.901966,20.803705
0,1,3.3083363,16.780729,81.794571,64.096352,17.340946
2,1,3.1688857,18.166962,62.821499,66.17852,23.486574
1,0,4.0791368,18.822245,91.24263,69.673431,22.366945
1,0,4.1890178,22.258772,79.551483,67.88784,26.019983
1,0,3.4939117,19.548651,73.052269,66.73024,28.918257
0,0,2.343612,20.141605,95.675743,46.646011,23.639206
2,1,3.0395961,19.027849,86.482903,61.490803,14.400028
1,1,3.6068258,19.010513,90.459686,64.991798,17.272875
1,0,2.8286216,17.932205,86.40007,71.777855,29.907846
2,0,4.6006665,21.417408,90.030251,75.851555,31.125521
1,0,3.4723978,22.563446,87.811966,75.115913,23.414927
0,1,2.5791016,19.375864,82.540695,62.296906,26.474461
1,1,3.106988,19.721634,64.241585,63.028786,21.510057
2,0,3.6391876,21.460569,94.292976,69.435951,19.139584
1,0,3.149225,17.050739,70.686821,66.982758,21.819195
1,0,3.2883885,20.057602,85.191544,71.154785,35.179543
2,1,3.1300414,20.336988,77.189919,79.133705,23.031054
1,1,2.4702022,18.833508,87.737312,75.595215,23.626596
1,1,2.8867288,16.347107,69.65522,64.679634,15.378147
