cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
0,1,3.5237188,22.310801,114.64165,85.764999,23.540522
1,1,3.5283737,19.15443,87.889832,84.449463,25.03446
1,1,3.8984361,24.967335,87.887833,73.522064,25.402967
1,0,2.9566581,19.078032,95.443733,67.641106,25.449516
1,1,3.1942675,23.414848,77.431572,90.044289,20.30006
1,0,2.9308999,16.985918,88.390915,72.501251,23.950933
1,0,3.4739993,21.905222,81.986443,67.053421,16.065363
1,1,3.3390226,21.099073,75.943214,78.1147,26.192551
1,0,4.1172209,24.520554,83.852005,74.39225,27.757439
2,1,3.3692818,18.898556,76.746635,72.96347,24.902008
2,1,3.0380731,14.408154,67.34481,68.49762,16.121065
1,0,3.0477991,17.903893,92.3806,59.334133,22.042852
1,1,2.5339167,18.683603,93.977592,67.500893,21.048189
1,1,3.5931458,18.353956,82.649628,55.000713,16.480667
1,0,3.8010058,21.170595,83.478493,64.526299,17.211819
1,1,3.2969749,21.050423,83.822227,71.958649,23.726732
2,0,3.4715376,18.854584,80.611572,70.166817,24.836529
1,0,3.891114,19.937775,75.428604,66.72789,19.14459
1,1,2.5652792,16.379881,77.063766,59.881012,15.052898
0,0,3.1358964,17.009226,64.661163,50.467155,23.844797
1,1,3.9439516,24.273708,102.6455,74.856522,25.589403
1,1,3.3283336,18.714083,97.9813,66.140518,24.044577
0,1,2.202668,14.786587,77.189232,42.291039,12.620059
1,0,3.4016395,19.58963,82.243813,86.730896,20.076248
1,1,3.450928,19.883684,70.618584,72.872169,22.35009
1,0,3.4159963,18.579073,110.61941,67.89476,21.971807
1,1,2.7689035,19.235041,98.870422,75.011894,27.458237
1,0,3.6928129,21.120798,88.466576,47.752945,25.105509
1,1,3.8814905,18.553713,88.777855,67.859253,18.495398
1,0,3.1740937,21.7528,92.895828,86.248276,29.298088
0,0,2.8164337,14.513535,84.023399,64.677589,17.733541
1,1,3.4571815,18.064381,71.173035,71.22728,19.071718
1,0,4.2193456,22.889423,104.37721,72.215576,28.311554
0,1,3.127641,15.125038,74.697502,65.214058,21.087439
1,0,2.8687482,18.270432,76.856316,69.527657,27.062626
1,0,3.5859468,15.024838,67.06781,61.152489,12.426205
2,1,3.6449146,20.388342,68.073692,70.003273,15.209846
1,1,3.3138046,20.820324,80.18692,57.745571,18.785833
1,1,2.8782039,24.711407,100.1622,80.550133,25.74016
1,0,3.2811525,18.162685,100.96751,72.307106,20.192608
0,1,3.2432408,21.858822,88.237617,74.68087,23.188356
1,1,3.6782384,17.334583,79.998726,73.053658,27.99806
1,1,2.8471215,17.043158,78.756111,59.294445,20.297358
1,0,3.8925273,18.23053,75.577408,72.986053,20.748953
1,0,3.5918756,21.910402,96.110291,65.113968,18.862535
1,0,2.9232771,17.12093,80.768402,67.601265,27.328262
1,0,2.8531995,22.493196,87.281006,69.098732,29.448753
1,0,2.7909868,18.677046,63.214394,56.417721,23.173447
1,1,3.5527577,18.682053,90.553001,67.830063,25.156187
1,0,4.6543474,23.083271,101.50152,67.665718,20.851875
1,0,3.5856359,22.325092,96.440521,79.507767,27.029381
2,0,4.107255,24.007841,64.966881,71.858208,16.48052
2,0,2.8384855,14.605958,70.594551,65.558586,24.367924
1,1,3.5255704,22.729582,74.055672,77.137604,22.137323
1,0,3.5378356,16.801687,86.509468,58.578571,29.882471
1,0,4.1327419,22.873732,79.80191,68.231674,29.790398
0,1,2.3718033,13.68729,85.369041,58.852821,19.692614
0,0,2.9065993,21.119556,95.304802,63.235523,18.066528
2,0,3.1633909,18.836542,84.695061,84.743271,32.750553
1,0,4.4595585,16.533689,73.167061,64.765205,16.339027
1,1,3.1078079,19.749252,85.891029,62.18792,27.676405
1,0,3.8127685,21.237072,84.395241,73.803238,15.789153
1,0,3.5737224,20.336508,75.27758,76.226181,22.387953
1,0,3.1756015,21.811817,81.304115,78.739304,32.980598
1,1,3.8642511,20.920847,80.224503,86.38015,28.154678
1,0,2.904254,22.967894,98.641716,65.142639,16.309906
1,1,3.65904,23.636873,72.098564,75.006378,23.507551
1,0,3.3776593,18.323273,85.10437,81.904915,30.375473
1,1,3.4420929,18.178841,101.20373,67.243469,29.320625
1,1,3.3727407,19.409374,81.844818,92.238152,29.357574
0,0,3.0442414,20.793846,97.818596,61.060913,22.11171
0,1,2.393347,15.677203,70.195099,78.694427,30.428547
1,0,2.5355303,20.721939,97.90374,79.939117,25.31292
1,1,3.5435452,17.970858,93.701378,71.495552,26.541891
1,1,3.3639946,18.720333,90.027534,68.502899,28.21055
1,0,3.556592,22.048502,81.805885,68.092972,19.207148
1,1,3.4465508,19.821396,101.70716,70.637375,19.715311
0,1,3.1599662,20.383945,79.176414,64.213112,25.449221
1,0,3.9645417,20.887056,81.27417,59.806686,18.65365
2,0,3.6560836,18.002083,75.162865,55.102638,25.33987
1,1,3.1974034,20.579033,93.851776,78.73056,17.319473
1,1,3.6754618,19.734558,75.39222,67.987457,15.460093
2,1,2.717674,15.315306,87.844124,69.019867,23.805845
1,1,3.2016065,19.653675,79.959244,74.764893,24.559906
1,0,3.6004305,18.589138,62.593781,59.116219,28.380293
1,1,2.8213651,18.429029,80.318825,57.983715,24.117775
1,1,4.0865641,22.912825,94.873604,72.213715,26.763397
1,1,3.4058356,21.418304,91.890038,81.337006,33.063347
1,1,4.2678103,19.809755,87.692574,74.058342,24.462931
1,0,2.7737877,18.192957,89.693848,65.839111,18.997671
1,0,3.3190553,17.079634,89.92115,62.457901,12.003737
1,1,3.0033526,18.447443,103.07642,58.871716,26.214346
1,0,3.1521513,15.313408,66.354965,56.218502,22.581186
2,0,3.2424419,18.954163,84.981628,78.787544,31.913395
0,1,3.5654335,18.452345,63.849655,67.336433,18.543446
1,0,3.2806761,17.467031,89.553528,75.266678,25.400938
1,0,3.5483754,19.790003,89.965881,58.922134,28.469402
1,1,3.3769341,21.376883,93.746819,66.716705,21.315815
1,1,2.3747454,17.374409,93.048141,53.346031,28.444931
1,1,3.2882378,19.624157,85.465103,70.795319,24.895054
1,1,3.5212131,20.702377,82.329826,70.375252,19.769346
1,1,2.8718798,21.12505,78.76001,54.927094,18.887775
1,1,3.1649408,18.197815,91.649773,79.886513,20.942007
1,1,3.275856,19.918297,57.384464,58.502323,24.439226
1,0,3.0893226,20.741444,73.541656,78.593376,27.276609
1,1,3.9600394,22.111921,74.179306,83.928314,22.425951
1,1,4.482101,20.64086,80.036255,81.650879,25.053787
0,1,2.7365534,18.573883,89.288872,72.650101,24.178078
1,0,3.0723841,18.046373,75.827713,61.726097,15.912361
