cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
2,0,3.7555158,19.475735,75.55851,89.80217,18.031719
2,1,3.8953896,18.522797,62.968018,57.333443,21.881596
1,0,3.6933,21.546251,85.40963,79.383041,23.520285
1,1,3.3281674,21.543722,90.30307,54.606121,24.708265
1,1,3.5474806,16.747536,63.144634,54.516941,18.9144
1,1,3.1342394,19.193409,77.670609,77.677528,20.569761
1,1,3.3493652,20.78599,76.240456,64.44474,17.44532
1,1,3.4634633,22.530083,86.553589,73.679359,26.984972
1,1,3.5461628,16.854944,93.757301,77.3172,29.101198
1,0,3.6076906,18.598232,86.139107,61.952679,27.749552
1,1,3.7806814,22.680897,93.486473,70.599571,22.105886
2,1,3.0577698,19.874262,61.268276,64.733238,15.333086
1,1,2.8659735,16.298563,78.636192,54.524265,19.118637
2,1,3.4919922,17.259548,80.044456,76.777504,27.495985
1,1,3.3048155,17.36957,64.446869,51.821869,18.450521
2,1,2.7723739,17.291746,62.0191,63.507946,15.706633
1,0,3.1056194,17.940144,84.02256,53.501377,14.328899
1,0,2.9568594,16.692318,83.375259,65.424721,23.010563
1,0,3.3050237,20.280479,87.418503,74.870781,28.135559
1,1,3.3131599,22.124994,106.69171,57.107082,26.409748
1,0,3.8380806,22.272463,88.026253,75.910805,31.807472
2,0,3.740298,16.323116,71.300392,71.206596,19.885256
1,0,3.6656129,19.518358,69.260162,79.076248,15.133517
1,0,3.090889,20.482267,82.815125,66.174255,25.689581
1,1,3.9880624,18.332651,90.924263,70.000999,20.460539
0,1,2.5832124,18.85243,71.082382,84.932007,19.399757
1,1,2.7899818,19.946835,90.77121,69.288292,25.922598
0,0,3.0229948,19.313259,82.060143,72.786949,23.435093
1,1,2.8769996,21.824734,68.082443,68.017258,23.173162
1,1,3.4328582,19.975019,72.404724,70.041451,17.584143
1,1,2.7768424,17.35487,59.206875,73.172997,16.990284
1,0,3.5751927,20.768179,89.917572,61.30302,24.419624
1,0,4.0655804,23.798285,91.06572,74.920013,21.562538
1,1,3.1342683,20.733259,80.89286,60.068993,24.118565
1,1,3.0096781,17.07159,81.444908,48.417458,21.040251
2,0,2.8321166,18.44993,69.129189,55.990173,27.001307
1,1,3.0044506,21.670118,88.141197,76.073509,22.466702
1,0,4.0347319,17.551107,62.829117,75.851204,26.593691
1,0,4.2099905,20.254368,89.871552,65.988342,18.750204
0,1,2.6273782,19.105032,93.616638,72.531601,21.436672
2,1,3.4396346,17.678728,85.542671,71.744255,20.768194
1,0,3.2082801,15.820384,79.351639,55.165745,16.537786
1,1,2.5612426,17.399982,96.397964,70.704666,18.339458
1,1,2.7623706,20.734554,88.559006,71.099045,24.696882
1,0,3.3550363,19.833668,70.109009,63.671146,18.940384
2,0,3.2474566,18.590809,87.142693,62.10915,26.650814
1,1,3.4646225,23.474432,103.74374,71.064102,35.950947
1,0,3.3354053,21.447866,88.375946,68.374168,23.695837
0,0,2.7056897,18.427423,90.664452,52.626968,30.001446
1,1,2.4919891,20.034008,91.946213,74.944901,22.513319
0,0,3.2459805,15.528444,97.309853,78.507538,21.961729
2,0,4.1696501,19.110846,76.930252,69.797737,21.750006
1,1,3.2294691,20.214493,79.107895,63.364437,23.211126
