cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
1,1,3.3007178,18.679291,87.105705,63.044361,26.43783
1,0,3.4764857,15.204839,80.405518,64.840797,24.442247
2,0,3.5459731,22.075304,94.684372,83.318573,22.956623
1,1,3.4491889,20.39711,91.399864,88.601318,28.757723
1,0,3.7518916,19.898012,60.839634,82.392891,26.319424
1,0,3.7114556,18.631105,87.313812,76.700371,30.966063
0,0,2.1020072,20.093914,72.072952,65.866127,19.50573
0,1,2.8031638,18.317459,86.750481,62.653954,20.243195
1,0,3.2341344,16.391504,71.592346,52.173149,16.347685
1,1,3.7118227,18.332251,77.359688,44.074379,18.380281
2,0,3.9650452,20.00865,87.123199,75.204178,22.109472
0,0,2.8328261,19.752119,74.467216,65.281242,14.610909
1,1,3.3236957,20.060389,92.081322,63.858425,18.153286
1,0,4.0010028,23.65839,84.450127,48.982121,14.295041
1,0,3.7679496,20.445242,95.452301,62.547142,16.305252
1,1,2.8580651,17.81761,62.349617,50.528702,24.056494
1,1,3.022583,15.34854,78.975685,68.472794,29.770491
1,1,3.2182229,25.333427,71.560837,81.714226,25.894592
1,0,3.9655879,17.10639,77.807243,58.413857,16.107634
1,0,3.1170375,17.066061,75.959602,74.278473,25.187277
1,1,3.6496754,18.185375,79.209267,69.439163,14.017738
1,1,3.5959561,19.275848,78.190048,58.456192,22.649799
0,1,3.5295274,19.081642,83.219505,70.59523,23.983494
1,0,2.6706586,18.462528,70.774025,67.477486,18.492908
2,0,3.3222134,18.890459,79.010582,78.06118,26.750832
1,0,4.4843321,21.446802,94.136971,79.280777,26.588966
1,0,3.1042397,19.225084,72.571022,73.616364,33.108948
1,0,3.4571245,21.544725,83.935875,66.182228,23.902481
1,1,3.0662453,22.082424,101.67031,71.746643,27.320408
0,0,2.55899,16.479439,82.859062,64.001381,24.967512
1,0,2.604466,16.978455,85.134705,48.211929,14.954101
1,1,2.8138566,20.363422,90.441292,68.392593,20.530174
1,1,3.614167,18.816307,75.50164,70.979691,21.399155
0,1,2.7803557,17.677805,106.29897,61.83688,22.648615
1,0,3.6781678,21.579485,89.952324,72.602188,24.648624
1,0,3.6213291,18.606892,92.899094,70.286774,23.452236
1,0,4.0346956,23.13693,68.894234,74.039032,23.352915
1,0,3.533875,21.906536,80.046143,63.975689,16.87146
2,1,3.9733963,20.956892,80.920059,65.916473,26.494144
1,0,3.5971153,23.913727,84.782524,68.836334,29.187214
1,0,2.7177191,17.21517,88.880325,66.151527,21.865637
0,1,2.6326895,20.310329,82.455681,56.491642,22.440783
