cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
1,1,3.837882,23.322908,79.794945,67.317993,26.955647
2,1,2.930048,16.162518,76.654335,77.160515,27.502106
1,0,3.2994821,18.267727,76.135315,60.145397,16.526457
1,0,3.8184783,19.267839,75.7117,61.664433,24.327927
1,1,3.1749771,19.480387,87.792496,69.990013,20.205784
1,0,3.7588911,20.666416,75.447525,82.200653,21.536657
0,0,2.5079417,12.144403,54.42083,53.718262,24.395557
1,1,3.3354235,20.616886,78.681854,64.279678,22.371214
1,0,3.7347133,18.778189,70.214111,63.730587,23.841236
1,0,3.844476,20.845198,90.762222,74.038773,21.213938
1,0,4.0022707,20.063238,97.539803,75.961197,34.25227
1,1,3.4213278,20.022047,93.32135,80.505608,20.846016
2,0,3.5382316,19.828197,83.632561,73.372658,17.288406
1,0,3.3759737,15.656654,98.86602,59.829754,26.908676
2,0,3.8465512,22.507563,110.8279,64.989006,25.41188
1,1,3.2392745,20.037121,93.057777,85.673584,25.111294
1,1,3.9030533,18.638044,72.566109,69.323608,24.234938
1,1,3.7988307,22.637699,82.765717,69.040154,27.610893
1,1,3.5006437,18.510296,62.457191,72.893394,28.648558
1,1,3.4754097,20.401342,98.251732,68.459877,31.902359
1,0,2.9299905,19.111526,80.294342,58.30658,19.582056
1,0,3.3907716,23.384243,104.71059,74.375832,27.782534
1,0,2.4815154,15.926551,81.964516,79.756607,30.124966
0,0,3.3574722,17.715195,71.91288,66.22554,23.734396
1,1,2.8077602,20.483154,85.61911,64.427948,20.360619
1,0,3.7201138,18.347792,85.257607,61.175644,26.115547
1,1,4.0287547,22.734968,80.055908,86.143631,21.487617
1,1,3.9721305,22.149399,107.31359,79.442146,28.500048
1,0,3.7164414,20.439219,97.823235,65.807846,18.446041
1,0,3.0046465,23.5851,93.379883,54.819252,22.214647
1,0,3.2490842,15.147255,68.927757,71.655556,18.710009
1,0,3.9266152,19.907614,91.540878,70.813271,35.810619
1,0,2.824753,20.092863,76.497429,79.573517,26.651525
1,0,2.9903963,18.076042,79.252045,55.71888,23.773375
1,0,3.1285436,20.038282,78.449028,71.574341,31.559217
1,0,2.999547,20.896626,77.705551,55.762512,17.145555
1,0,3.3655353,15.028403,75.683273,72.969803,27.530254
1,1,3.5610726,17.589237,81.36068,53.93005,11.702473
2,1,3.2351923,19.744019,77.29245,58.502937,17.019226
1,0,3.3616593,16.821905,82.876595,73.031433,21.342585
1,1,3.2459271,18.041561,83.401375,65.674133,26.634151
1,0,2.9494052,17.18055,76.895554,56.195572,17.978107
1,1,3.7611692,18.562193,65.642319,63.549839,22.519035
1,0,3.7637012,17.505518,86.328484,81.043221,23.368397
1,0,3.4678288,18.925079,82.209274,52.24477,19.37487
1,1,3.3096781,21.589466,88.308273,80.235878,21.830168
1,0,3.2761171,14.505555,95.032532,61.734447,25.686274
1,1,3.9715445,21.261719,74.062309,70.479492,26.52891
2,1,2.5734031,16.852709,82.927567,58.778618,18.18107
1,0,3.2589829,17.271706,73.162933,55.458172,21.38649
1,1,2.1977787,15.519847,84.454353,65.243393,32.466061
1,0,4.5462704,19.541389,80.603271,97.709045,28.344078
1,0,4.4285064,19.34812,86.71537,59.172035,19.644558
1,0,3.6195691,21.361448,72.412819,70.320702,23.817753
0,1,2.6389737,19.916224,100.49727,68.171417,27.818508
1,0,3.1086488,19.166115,82.488655,59.661125,15.596295
1,1,3.4594831,18.932962,93.053406,72.503754,29.027557
1,0,3.7645822,21.635731,89.550774,54.465248,24.865618
2,0,3.2835453,20.131107,64.371529,70.013397,19.716
1,0,3.9218619,24.390083,74.25177,69.335548,15.980884
1,0,3.8952076,20.518532,74.716423,62.998333,19.608665
1,0,2.7838497,17.50708,74.404037,58.174526,28.695736
1,1,4.1197953,18.124517,87.853256,54.624123,18.138044
1,1,3.8438332,23.363768,86.31324,76.945633,26.64809
1,0,3.2205644,14.907521,82.828011,57.469128,32.695892
1,1,2.7508268,17.759823,78.338112,57.47517,11.941534
1,1,2.5396037,19.795229,77.560158,64.579285,29.370354
1,0,3.0468965,19.893385,79.699165,68.145386,22.901222
2,0,3.4483528,21.86076,98.222374,83.944427,26.346926
1,0,4.0367556,21.540531,70.153206,70.673264,22.944309
1,1,3.2248428,15.971813,72.414734,61.111454,24.20166
1,0,3.9863336,20.439976,92.296761,74.806732,23.323139
0,0,3.1606042,21.927856,73.4702,88.058861,24.676367
0,1,3.3694589,16.473003,83.711395,70.593208,15.824697
1,1,3.4530976,20.929548,90.015961,58.637501,22.040787
1,1,4.1698561,22.202389,74.359718,78.262894,27.041752
2,0,3.676122,22.154057,86.668205,90.295845,25.704998
1,1,3.6141272,17.833872,86.930328,68.81073,20.002539
1,0,3.0966704,20.4568,98.144066,64.921677,15.853744
1,1,3.2905526,17.350067,94.97599,68.781235,26.625578
1,0,2.9373488,20.634554,76.667503,65.254585,13.356915
1,0,3.7037916,20.233181,64.006569,48.428478,8.9304037
