cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
2,1,3.1172595,16.751846,70.390167,71.230049,27.248104
2,0,4.4711995,17.983883,80.583656,67.655029,22.575512
1,0,3.3790498,16.278608,64.281723,67.490295,23.896791
1,1,3.3795071,22.464554,90.303955,55.585369,28.706987
2,0,4.2659402,16.543589,87.863892,72.062447,27.982899
1,0,3.7252882,24.270208,79.324821,89.153931,26.220722
2,0,3.0249913,19.527487,89.818008,70.966759,15.706994
1,0,4.0306911,19.791176,73.274414,76.079048,20.345713
1,0,4.0417066,19.120481,77.831955,70.671066,19.128258
1,1,3.2951481,23.17363,103.5619,89.781654,34.52837
1,0,3.9428205,22.649786,83.310593,75.846565,23.918941
1,0,2.5431542,17.684654,85.057137,69.953667,20.658203
1,0,3.5913193,18.921461,81.671349,68.81662,20.857426
1,1,2.7798612,19.781067,78.833412,50.489773,14.717039
1,0,3.2251484,13.182945,66.189346,56.83707,24.625883
1,0,3.3766494,18.517735,83.541267,57.674709,26.220688
0,0,2.632195,16.341761,89.218201,71.345917,18.857849
1,0,3.8776991,16.060671,91.717552,59.687412,24.43849
1,1,2.8863556,17.999184,87.103706,61.718445,33.369598
1,1,3.4723587,20.479094,97.138344,74.341621,31.232639
1,0,3.8109484,18.97299,88.778931,81.928421,20.70731
1,0,3.4016201,19.119184,61.907627,74.094002,15.606453
1,0,3.0310717,15.425352,77.481659,60.197155,20.893446
1,0,3.547668,17.623297,60.664021,56.366947,25.125446
1,1,2.7215071,18.163748,74.647102,87.814766,28.839575
1,0,3.5216589,19.472097,89.519913,67.98278,19.156193
1,1,3.7608445,19.432686,83.671463,52.021416,10.549296
1,0,3.8672862,25.985521,96.854507,83.189407,27.380257
1,0,3.4897473,20.99604,91.836479,63.422279,17.72171
1,0,3.3005376,18.296862,74.82724,65.495331,21.508394
0,1,2.3945522,17.35614,79.667664,68.538139,24.208965
1,1,3.4369862,15.826606,82.534561,68.538948,24.653976
1,0,3.0802979,15.64361,71.039207,62.585999,22.096001
1,0,3.3053262,19.832958,83.929039,63.738361,22.979692
0,1,3.434278,17.242126,87.964951,75.007111,20.156778
1,1,3.4331489,21.26462,90.601402,45.825962,23.990332
1,1,3.4545946,17.754478,75.702354,65.204285,25.528345
0,1,1.7584324,17.779165,82.914261,61.140244,21.010456
1,0,3.9794176,18.749702,79.031433,70.604263,21.881149
1,0,4.6159954,21.514433,108.96199,63.899914,29.184639
1,1,3.652056,19.517139,82.228287,70.826408,24.955074
1,0,3.3661127,19.875139,84.890564,59.811409,26.051193
1,0,3.338896,17.411354,79.392479,67.193878,21.346117
1,0,3.1224654,17.198568,60.425167,62.628281,15.128235
1,0,2.9840775,19.646849,77.365517,62.728409,25.421181
1,0,3.9726741,17.507732,70.071228,72.508224,22.914539
2,1,3.6983509,16.546196,84.655632,77.586151,32.105034
1,0,3.2418013,18.156153,88.206284,70.565247,26.263317
1,1,3.2278583,18.634525,88.479759,66.600174,21.996384
1,0,2.8770883,14.849577,64.66526,55.004101,18.127501
1,0,3.5898662,22.209045,79.467804,78.665634,22.417339
1,0,3.1810977,19.998386,66.634598,54.9771,22.832079
1,0,3.198791,19.243149,81.829163,77.862885,19.469107
2,1,4.1617346,18.807281,80.810463,85.545067,27.208771
1,0,3.3841913,17.840408,82.963249,65.101273,26.98818
1,0,4.0702057,20.613968,96.880981,76.38501,28.138773
1,1,4.0483294,21.895828,78.68174,93.114403,23.62196
1,0,4.2633967,19.192051,72.233597,84.493927,21.052597
1,1,3.0909467,15.977814,51.507381,76.01387,17.516111
