cnom,cbin,ccon,xcon,ucon,y_t,y_d
3,0,-.7652458,-.46904382,44.573372,2.8966064,0
1,1,6.9144111,.24899787,59.58646,5.0682373,0
2,0,9.5098867,-.14158618,43.282444,5.9367676,0
4,0,1.1567062,-.3702558,43.629124,1.4007568,0
1,0,14.650121,.2550748,53.666649,9.6229248,0
3,0,8.9730282,-.27933049,49.728462,5.6055651,1
4,1,-2.4941413,.43759969,51.573044,4.3901262,1
2,0,-10.893,.21752697,54.349346,8.2304201,1
3,1,3.8643785,-.20018661,71.945633,1.7843018,0
4,0,-7.3301492,-.18943162,69.462601,3.8932965,1
2,0,1.6953198,-.31271216,59.385788,2.2173619,1
3,0,9.7440195,.37950289,45.248672,8.508667,0
1,1,-4.038969,.047753513,42.751568,3.2948427,1
2,0,9.0733423,.085009113,41.429554,6.770874,0
2,0,.040514652,.036232851,43.821983,6.6750488,0
2,0,-2.6398473,-.25524503,40.531368,.95422363,0
2,0,-2.6854157,-.34104237,81.536522,1.9700928,0
3,0,.58512765,.61660403,59.574505,5.5054932,0
4,1,-1.5820439,.35260874,43.1166,7.4838867,0
1,0,4.2525258,.31415841,58.012581,.66992188,0
1,1,-4.2190995,.18285991,54.344398,1.6638112,1
1,0,-6.1763229,-.37419879,48.737755,6.4044194,1
3,0,-.16844618,-.19133854,71.987122,5.0206299,0
1,0,-1.415514,-.44082135,44.777771,6.2252197,0
2,0,-.57472903,.28983048,69.06147,2.2165527,0
4,1,-2.0756412,.52764547,65.294556,.39193597,1
3,0,-.15042579,-1.1954761,54.463486,1.8256836,0
4,0,4.4163823,-1.0174266,65.534645,4.173584,0
4,0,.72555369,.074805632,79.627731,2.8327024,1
1,0,-9.3130312,-.39044699,62.442387,3.2612305,0
1,0,-6.3320165,-.096046239,51.139183,3.8879561,1
1,1,6.6390285,.53918505,68.44384,.77618897,1
1,0,-3.9982791,-.80986422,70.421074,5.8525391,0
3,0,4.7766771,.55925107,46.262108,2.2356145,1
2,0,-4.325789,-.55990541,65.37928,4.3173442,1
2,0,-3.3597441,-.52402532,60.413231,8.3546143,0
1,0,-3.4160581,-.1156567,62.88879,4.1479492,0
4,0,-.2598998,-.17420383,65.030029,9.3939209,0
4,0,5.0499296,-.27826056,55.258598,6.2928467,0
1,0,5.4721832,.43527493,55.311142,1.187091,1
4,1,1.0331943,.45092961,59.797699,1.5512744,1
3,0,-2.700644,.43176797,66.782806,3.9444914,1
4,1,.087629914,.32101554,36.549328,4.7043457,0
1,0,3.521069,.32946593,47.530182,1.6567383,0
4,0,-5.9309015,.21570463,52.977474,4.7740479,0
1,0,3.1066027,-.12945464,53.489708,5.8969727,0
3,0,3.8327088,-.71517473,57.751575,8.9126377,1
3,1,-1.1603212,.53244603,52.734619,5.1688414,1
3,1,-6.2221956,.31182116,46.629505,1.9432373,0
3,0,11.286135,-.55388105,63.475239,4.7551374,1
1,0,8.7264042,-.18030716,44.119324,9.9534912,0
1,1,.61712497,-.59543794,61.88406,1.1948067,1
3,0,-6.6377454,.63276148,42.099522,.069946289,0
4,0,-7.2651978,.56466436,46.463421,1.818702,1
1,0,-8.8837118,.55309099,46.38805,2.6469727,0
1,0,-.59438032,.76259798,58.562214,4.0889893,0
2,0,1.9135736,.027817568,45.427265,9.6112061,0
1,0,-10.30108,-.055493984,59.392994,5.286499,0
4,0,10.947045,-.15878463,72.437531,8.6155462,1
3,0,5.1812229,-.26100278,48.907772,10.371849,1
4,1,9.3833179,-.074965537,53.68631,1.5918145,1
1,0,-6.5298328,.30849138,44.148193,4.3464355,0
4,0,-7.8321071,-.31360686,76.749062,4.5826049,1
3,0,-7.8818984,-.37191173,68.386177,3.6323602,1
4,1,2.6136637,.14149638,41.214611,5.931427,1
2,0,-5.3620896,.106203,49.969891,3.6884201,1
3,0,.94886744,-.19098406,64.71611,3.897583,0
3,0,5.2676206,.18609641,37.136219,1.2004951,1
1,0,2.6239047,-.44833836,73.390381,.81838733,1
2,0,1.7447284,-.31266436,59.194637,9.754034,1
1,0,-7.8510489,.11512706,56.642921,5.7552671,1
3,0,-3.4246385,-.47029942,57.25843,11.322998,0
4,0,3.2904763,.027599365,73.38929,.99365234,0
1,0,6.52633,-.41129008,34.832893,1.2248535,0
3,0,4.4879036,.0039461721,78.342827,.55901223,1
4,0,1.2889563,-.084705867,45.025387,7.6473389,0
2,0,-7.7437992,-.11311584,64.101875,3.5881765,1
1,0,3.6267235,-.41877034,39.245911,8.4696045,0
3,0,-10.29272,.19962966,64.759453,2.0230713,0
4,0,8.8798008,-.091592535,59.101936,9.3120193,1
3,1,-9.6191483,.47382829,48.457756,.93127441,0
2,0,7.5340829,-.4080117,59.249317,.2900967,1
1,0,-1.2927214,-.45521295,64.19175,1.8644557,1
2,0,7.0537839,.044826765,65.822029,6.6104164,1
3,0,-3.0059631,-.031259332,30.837698,10.367798,0
1,0,1.1635728,-.21054874,56.052467,8.7353535,1
3,0,-.35974216,-.84977186,52.453423,5.031558,1
2,1,2.5985274,.63709497,49.87204,4.0466247,1
3,0,-5.8157363,.3838636,45.397724,.32193738,1
1,1,-3.0422468,.67567408,50.002094,2.1437905,1
1,0,-1.2477112,-.30234143,61.779915,7.2373047,0
3,0,5.3454432,-.14484181,55.463108,1.1632594,1
1,0,-6.3187284,.38535559,41.423187,8.0682373,0
1,0,-4.4009528,-.52443963,53.787712,5.5438232,0
3,0,-6.7549071,.7040472,52.055115,2.9471436,0
2,0,-7.548625,-.23563872,37.117882,.3046875,0
4,0,3.9279909,-.31217808,54.151646,2.7457132,1
1,0,.24050725,-.21449494,67.107346,4.6512451,0
2,0,-6.6047158,-.18730922,70.09745,8.2056885,0
1,0,3.3590624,-.76737976,67.287613,5.6500931,1
3,0,2.8759339,-.26843789,51.745468,10.570496,1
