cnom,cbin,ccon,xcon,ucon,y_t,y_d
2,0,11.874085,.67182446,33.722458,5.6861572,0
1,0,-2.8183031,-.21146564,40.89093,4.269043,0
1,0,-1.3244187,-.43602481,62.555534,5.4237385,1
2,0,5.7067027,.27085564,38.293343,8.2633057,0
4,0,4.4585762,-.27500686,60.216713,8.0612793,0
4,0,-.59505343,-.2198458,48.012978,4.219017,1
1,0,5.1441059,-.53496051,58.217854,2.1802979,0
4,0,-10.049577,-.063871831,71.372116,1.9542263,1
3,0,8.1600037,.33088371,55.312576,3.2686768,0
1,0,-1.1059874,.39415473,71.954964,.0056152344,0
3,1,-10.680775,.51388961,48.271873,1.8650541,1
2,0,2.6573458,-.014805093,59.955273,8.1812744,0
2,0,-1.1913271,-.17019868,66.304939,.038574219,0
2,1,-3.6228328,.46293133,54.582367,4.5308442,1
3,0,3.0049608,.018324716,72.364716,4.1169167,1
4,0,-3.4134848,.092739537,62.888649,8.0844727,0
2,0,2.6459873,.005544405,37.153675,6.6315193,1
1,1,1.4782836,.35835665,54.620724,2.508656,1
1,1,-.027188795,.71969765,49.233101,.4543457,0
2,0,-3.8227911,-.23938997,61.065781,.86507124,1
3,0,5.8893828,-.025424667,36.080639,4.7935791,0
1,0,1.3278273,.7215929,47.355881,3.1308594,0
4,0,-13.306065,-.22096716,69.989326,3.7404785,0
1,0,-9.5049219,-.095634513,61.945915,2.9844971,0
3,0,-.54328108,.30464363,42.308102,.58523667,1
4,0,-2.5011489,-.52172655,68.703865,1.4940397,1
4,0,-.98028117,.11393833,58.504967,9.6893311,0
1,0,3.558079,-.37670568,49.393013,.62645674,1
3,0,-1.9613518,-.1952538,63.136837,2.9387136,1
4,1,1.7793931,.4261435,56.018475,4.2384338,1
2,0,3.3534598,.46951696,43.51767,7.182251,0
1,0,3.3253217,-.51157182,53.864292,4.8876953,0
4,0,-10.719294,.25930625,50.093315,5.4434814,0
1,1,4.8782887,.65551198,54.891602,2.4066162,0
3,0,-12.20883,-.58326912,64.601372,8.5043945,0
3,0,3.7083843,.19640128,53.215752,1.5003662,0
2,0,-2.1494703,.150951,63.528893,2.2376506,1
1,1,7.4372821,-.0081988443,52.298973,3.7299991,1
1,0,4.4431171,-.2316145,67.760109,4.3358154,0
2,0,1.7308271,.45404765,45.796738,5.4718018,0
2,1,-1.6625379,.44279888,54.563541,3.2543945,0
1,0,6.0831361,-.13265707,64.842209,.65124512,0
2,0,5.8999562,-.14090666,38.38887,10.80127,0
3,0,-2.9012125,.26172417,50.312317,8.0628662,0
3,0,-7.1324201,-.49225077,52.535225,5.6544189,0
3,0,-7.7397318,.5643484,55.61982,3.4754956,1
1,0,-5.640049,.25904429,47.165985,6.4077134,1
1,0,2.5848854,-.58801472,37.866814,7.9328613,0
3,0,14.459656,.11001052,36.974625,1.5749512,0
1,0,-11.257629,-.15836221,63.363934,1.440918,0
3,0,9.5338717,-.69925088,54.050022,6.5672607,0
1,1,2.1571341,.14274947,54.187763,7.4705811,0
4,0,2.3160474,-.7065959,71.546547,1.0852044,1
3,0,-11.688987,-.5550577,67.9758,.39288703,1
3,0,-4.2292008,.53002161,67.471771,1.3049316,0
1,0,-.61856073,-.87158412,64.032982,6.0256348,0
3,0,-.04247183,.054047331,57.757248,.77307129,0
1,0,-8.5145817,-1.0499049,70.553719,4.2021756,1
3,0,-3.7064681,.86890346,37.277946,.39318848,0
1,0,-.87760621,-.51399618,71.622803,4.5269809,1
4,0,-6.9731617,.2488461,61.580177,10.390259,0
1,0,5.6968746,.47454503,51.816418,4.6748047,0
4,0,-2.4670312,-.68836528,63.776291,2.6601563,0
1,0,4.5746536,-1.0525104,55.487377,1.1138916,0
1,0,-2.2462828,-.53585786,52.36591,.31176758,0
2,0,-.99006116,-.57300001,40.807907,3.6456299,0
4,1,-.2921159,.72301263,19.875227,6.6759033,0
1,0,1.37825,-.84219199,66.805717,1.3265381,0
3,0,-5.0479498,-.12778565,48.216072,5.3033233,1
4,0,-1.9188476,.43576711,76.993248,2.0600586,0
3,0,13.28687,.0013294501,35.522293,8.4906025,1
1,0,-3.421859,.12511618,50.594379,2.3409424,0
1,1,-10.463009,1.0100439,53.555786,2.5855374,1
2,0,15.914348,.24614625,53.327999,1.7106022,1
2,0,-3.7423747,-.51210779,58.136898,3.8563232,0
2,0,-.68189651,.48749614,49.017258,7.2256131,1
3,0,-6.3743467,-.6285885,63.364227,6.6200814,1
1,0,-7.1273913,-.073191129,58.396255,3.4530129,1
1,0,4.7481704,-.71503162,39.635197,4.7393799,0
4,0,4.2241445,-.37274697,50.418365,1.9394642,1
2,0,2.0846786,.3744179,46.731777,6.8772807,1
4,1,-7.4586663,.65664536,50.280094,3.024688,1
1,1,3.7088854,.34042493,47.379902,7.5240178,1
4,0,-1.7996142,-.13605332,51.968472,1.9702599,1
2,0,-.63453615,-.012846759,39.678337,8.6550293,0
1,0,4.0274315,-.1682691,53.132114,7.3106689,0
4,0,-.45690489,-.37734476,56.976147,4.4240723,0
4,0,-7.3413119,.25058475,49.92754,3.0215898,1
1,1,4.287622,.28098118,38.602856,1.6042423,1
2,0,-3.1392419,-.47882366,53.533417,1.6772257,1
4,1,.15403983,.57439429,53.858147,1.5494385,0
3,0,-3.964246,.024481032,56.771606,2.7521973,0
1,1,-1.7542053,.3921631,41.970917,4.3980079,1
3,0,-.50759399,.47547802,51.722637,3.2149658,0
1,0,-.43065244,-.36745396,40.166161,1.222212,1
4,0,4.0789928,-.42517766,52.883083,6.8059082,0
1,0,-5.184001,-.55223519,63.775059,.50000662,1
4,0,3.8916574,-.068114921,51.637272,9.0322266,0
1,0,-1.5026004,-1.0093155,62.051125,3.3351424,1
3,0,-5.8716407,.24285617,44.319443,7.9714308,1
3,1,1.4917091,-.25188887,47.707947,4.3815928,1
3,0,-1.6127201,.52685267,48.633602,1.2986615,1
3,0,1.4991693,.046718404,51.328445,4.3371186,1
4,1,.10549672,.9978295,59.83189,1.2443446,1
3,0,5.9701052,-.2759394,40.726608,10.148926,0
3,0,9.8133554,-.70758456,46.280571,5.4285889,0
3,0,6.0082102,-.5463441,53.012012,2.876996,1
3,0,-5.2712369,.088700891,61.818909,8.506361,1
1,0,-1.9485533,-.35317534,60.024914,3.2652588,0
1,0,-.62863052,.06448023,64.141251,5.0955,1
2,0,2.8897502,.13761877,57.853584,5.8620605,0
1,0,7.4509506,-.57907021,59.446144,4.0753174,0
4,1,-3.436914,.030922836,59.465656,3.5269599,1
3,0,-5.8067303,.16431573,62.459801,1.0441895,0
1,0,2.9061146,.22618708,44.185665,7.7438407,1
4,0,10.290144,-.28022164,57.459057,3.8318558,1
2,0,6.0675387,.43257225,34.27972,8.2689209,0
