cnom,cbin,ccon,xcon,ucon,y_t,y_d
1,0,1.7977556,.35387987,54.042454,1.4063963,1
3,0,13.488355,-.69680935,56.994881,11.400635,0
4,0,.30595735,.62520158,48.335217,6.6843395,1
4,0,2.1694112,.7678225,42.692081,4.8856201,0
3,1,-2.1363857,.69273037,45.193165,4.788559,1
3,0,11.864154,-.24882282,68.267311,4.952157,1
4,0,-9.1367188,-.62027842,78.814644,4.8851099,1
2,0,-1.4029467,-.52452326,55.98558,3.1130371,0
4,0,-2.8998735,.0083198436,63.818474,.22224393,1
2,1,1.6582513,.68848002,51.303711,.33081055,0
1,0,-.16034652,-1.0074438,70.827187,5.5032959,0
1,0,-5.3542366,-.051145103,53.663807,3.0469971,0
4,0,1.7231652,-.60257983,50.418198,5.2391419,1
4,0,2.4209335,-.44394833,46.067822,6.3613281,0
3,0,1.7061318,.47428599,56.977055,6.149292,0
4,0,3.4408035,-.13125698,55.130093,3.6187744,0
2,0,.02337553,-.023549335,60.04953,4.2435112,1
2,1,.71897787,1.289324,44.994053,6.4797363,0
2,1,3.4972985,.072714373,52.521538,3.1268036,1
4,0,-2.3171484,-.10585538,67.119995,.87524414,0
4,0,-9.1044512,.49916664,60.256264,.27416992,0
1,0,13.38324,-.14369178,56.892933,1.4001465,0
1,0,-10.213987,.41640064,71.235428,2.9499969,1
4,0,-7.705265,.19870467,60.320457,7.4229407,1
1,0,-5.6865253,-.029516762,66.471367,3.2109129,1
3,0,-10.291247,.38585028,58.045498,5.2721434,1
2,0,-1.3173918,-.10450302,80.77626,2.3452148,0
2,0,-.45543852,-.14251322,57.615101,2.0049927,1
3,0,-4.3765225,.03720028,69.403084,7.0981421,1
4,0,-.63358527,.39334145,23.358126,11.380737,0
4,1,5.9972301,.23258579,51.327957,.79284668,0
2,0,6.6323838,-.47123095,58.061409,5.1765137,0
2,1,7.03302,-.71572679,70.316078,2.0120306,1
1,0,-6.3030987,.083344132,48.995144,5.9597893,1
3,0,3.5880373,-.016295915,61.041321,9.1027832,0
1,0,.3037346,-.28584296,59.140976,3.7623291,0
4,0,7.178854,-.13837858,38.670216,2.9530029,0
2,0,-1.3735093,-.025941202,61.107018,4.6789799,1
3,0,-4.5849099,-.041196436,62.113697,4.2172942,1
1,0,2.9829769,-.47004658,50.125233,1.8748779,0
1,1,10.235014,.17463903,46.591877,9.1762629,1
3,1,.20197324,.91591299,61.133968,1.8466069,1
1,0,5.4347134,-.37898004,62.85096,.47981089,1
2,0,-.17047428,.076954976,72.677681,.57916814,1
4,0,-2.9090118,-.7587719,68.061554,.89916992,0
1,0,-5.4206352,.24614313,76.391296,3.3254395,0
1,1,-3.3885155,.49477604,35.735744,5.4667087,1
1,0,-.52576393,-.14122763,52.713985,8.0687199,1
4,1,-11.044035,-.011703963,43.974167,4.2822042,1
2,0,2.7665379,.1320014,63.948929,1.5784912,0
1,0,-.52560019,.087150373,56.556923,3.3421092,1
3,0,-2.2672348,-.54030776,79.684471,1.7882255,1
1,0,3.6470814,-.0057164757,40.684612,2.1048584,0
4,0,1.945366,-.47372356,62.617565,.24145508,0
1,0,5.5358973,.100462,43.804356,3.9031212,1
4,0,1.1940565,.047639832,63.259598,4.6703448,1
4,0,-6.8848014,.11372329,66.605972,4.9121923,1
4,0,2.7495484,.11769202,60.463593,.84502459,1
2,0,4.8870487,-.27323788,47.305424,3.2856429,1
2,0,-9.3363447,.16910705,57.480778,1.8052979,0
4,0,-13.324474,-.38042992,67.277382,2.503418,0
4,1,3.7650247,.36622092,44.442101,5.8255391,1
4,0,-.63525504,-.27631739,55.89669,7.0664115,1
3,0,6.5937777,.43666863,50.025368,3.8199503,1
3,1,-3.2358682,.6516813,60.763927,5.4135842,1
1,0,-8.5790453,.44936171,57.975616,2.3195801,0
3,0,10.454742,-.69429362,59.158035,8.3658447,0
2,1,-8.778265,.51550323,51.95517,5.195612,1
4,1,-6.8389688,1.1542944,47.178394,2.9527552,1
1,0,3.1789453,-.14620267,44.079357,11.596558,0
1,0,-1.3570508,.19455403,53.069866,3.6217041,0
2,0,-11.292936,1.1914338,63.916401,4.761014,1
3,0,-9.1259489,-.25023976,58.979839,1.8864578,1
4,1,-7.8795948,.60292464,60.421307,2.8835192,1
3,0,-.33338392,-.80468357,47.945332,2.1169434,0
2,0,-1.697957,.012929427,52.20002,8.1064453,0
2,0,-2.3389862,-.37827989,50.413551,2.6700439,0
1,0,.54980052,-.6467576,51.673115,.15808105,0
4,0,4.844214,-.11336768,57.311787,.62504888,1
2,0,5.4689989,.32992804,46.803272,1.9212904,1
1,1,-4.8636532,.46570474,43.350452,1.9544399,1
2,0,10.72996,-.44711357,61.805901,2.0962725,1
1,0,20.343502,-.7292397,59.241192,4.5129395,0
3,1,-5.2648668,.88820553,40.973431,1.1378233,1
1,1,1.7165309,-.45819321,47.35738,3.6898193,0
2,0,-2.5555551,-.088566236,59.05283,4.2609863,0
1,0,7.9443784,-.73142844,54.714138,2.7191672,1
3,0,3.1159585,-.080743194,43.509644,4.2965207,1
1,0,-5.5957479,-.24816,38.891243,5.1555061,1
3,0,-1.8794898,.400363,67.055328,4.3771205,1
1,0,1.9751813,-.031407695,40.635307,2.2076416,0
1,0,-3.065367,.18576407,59.624859,6.2351074,0
2,1,5.5367413,.58777171,49.31815,.74023438,0
2,0,4.5021133,.15945688,65.216545,9.756958,0
2,1,5.5997787,-.1935073,51.788265,.18374358,1
4,0,2.0120451,-.54251677,57.7215,2.6606445,0
1,0,-1.2755542,.40957513,48.988873,6.3116908,1
3,0,-6.053864,-.0076865423,48.4426,6.0905843,1
3,1,-1.5486797,.20099479,52.704983,4.533987,1
2,0,1.9407254,-.53627563,74.383995,4.5460401,1
3,0,.122935,.18257199,64.451973,5.5238037,0
1,1,-5.6472921,-.59633881,73.352341,2.8393197,1
3,0,-.54620975,-.34235471,54.010098,5.2723389,0
4,0,-5.5175114,-.41628367,66.045074,2.2520752,0
3,0,-4.0116677,-.54926723,55.800838,3.2092264,1
3,0,1.8816482,-.18089508,48.821857,9.7718506,0
2,0,-4.5282936,-.11900132,54.689945,.47387695,0
2,0,4.6590085,.22100738,51.969818,3.6655273,0
2,0,9.6641693,-.42633498,68.774414,4.5747252,1
2,0,-.79270869,-.092432886,54.091213,3.3612764,1
1,0,.53809136,-.0014835913,41.029701,.45043945,0
2,0,-6.5681109,-.15067169,48.850117,1.7686722,1
2,0,-10.242907,-.56436998,66.289864,4.9737549,0
4,0,3.5360818,-.35128793,50.459576,11.139282,0
1,0,12.077428,.15380417,29.454502,6.831665,0
1,1,6.817708,.79852581,56.60424,2.6175978,1
1,0,5.1302576,.094481602,47.517654,2.902832,0
3,0,-1.1217928,-.55053204,62.145142,.71823257,1
4,0,-7.7996368,-.30790278,64.086052,1.3914795,0
3,1,2.0795462,-.12425821,61.029018,6.3321114,1
1,0,6.7911339,-.28891024,54.588085,7.3269653,1
2,0,5.2011409,.62546206,57.90197,4.5634766,0
4,0,-4.6044703,.11108414,51.067505,9.7465897,1
1,1,-4.7217379,.33478639,60.09103,4.5470886,1
3,0,-5.8950915,-.054309387,56.966862,9.5627441,0
4,0,-17.19195,-.24353328,61.874256,1.8066168,1
3,0,-4.6465416,.047094617,51.553726,6.4967041,0
2,0,5.7690215,-.57950997,66.854637,6.877511,1
4,0,-2.1440153,.65788531,47.726055,8.5701046,1
4,1,-3.4162416,.18855835,52.161591,2.000102,1
1,0,.56218153,-.55952215,56.35984,5.1265869,0
1,0,-9.0140429,-.1947131,68.097214,3.2418373,1
1,0,5.4200778,-.19017288,49.28772,.072265625,0
1,0,-1.5526618,.12307239,63.479836,3.8967986,1
2,0,11.902631,.18910202,51.744263,5.9089355,0
2,0,2.0056708,.91394484,24.780729,4.8936868,1
2,0,-.34515136,.077258214,49.86747,2.5207727,1
3,0,-11.629532,.48188922,51.407547,5.4749036,1
1,1,-3.4416115,.046009675,50.817852,4.1358948,1
3,1,4.8741856,.45484224,50.468433,.78222656,0
3,0,1.4713165,-.28790802,62.151188,6.5718994,0
2,0,-5.2212319,-.25174451,62.861221,1.0739617,1
3,1,.45742843,-.21799684,56.838634,.56628418,0
