cnom,cbin,ccon,xcon,ucon,y_t,y_d
1,0,-7.2605257,.48029515,44.876846,3.1078279,1
2,0,-4.8522043,.068443298,40.084656,.061767578,0
3,1,-3.2351832,.29352596,55.280426,4.4594274,1
4,1,2.0986674,.3868061,40.94352,9.3632813,0
1,0,.87722802,.068305589,61.607124,1.0675989,1
3,0,3.0606463,.55788809,45.911198,.091796875,0
1,0,-2.6893325,-.53434533,63.591904,11.099487,0
2,1,-8.1589603,.21103583,60.777328,.88563955,1
2,0,6.9795117,-.64244664,51.476795,1.9688721,0
1,1,-.59944236,-.13956317,64.815681,2.8730378,1
4,0,8.933444,-1.0448978,66.981476,.8416748,0
4,0,-1.2224003,.17564327,50.005451,6.8054199,0
1,1,-5.398932,.89774358,62.926857,5.0863185,1
2,0,-6.0679116,-.47205761,66.270409,6.2418213,0
1,1,-10.315433,.17967029,61.584499,4.7021232,1
2,0,-2.2511497,.47511303,64.707008,5.4437561,1
2,0,-4.3030701,.27456719,54.466156,8.5778809,0
2,0,8.3089552,.84713805,48.636616,2.0950928,0
1,0,-3.5752132,.15344542,58.211319,1.0935059,0
4,0,-10.875722,.15038241,58.93232,4.746542,1
1,0,6.0901003,-.10736945,53.66748,6.5800781,0
4,1,-5.5662441,.89235824,44.578259,2.1003826,1
2,0,-.60386258,-.04793708,31.675709,3.1048644,1
2,0,.3885037,-.56664872,59.751053,7.1812243,1
2,1,9.9097729,.58504498,42.729061,2.4871826,0
3,0,-.92035764,.054592263,81.357613,1.0272772,1
4,0,-.43162706,.61416191,38.89772,8.7528076,0
3,0,-5.12848,-.70815426,56.709793,2.3017206,1
4,0,2.9673047,-.45124766,47.11113,2.18396,0
4,0,5.4201117,-.45549068,73.75827,10.25769,0
3,0,-.83357799,-.19674067,51.747784,6.6954346,0
4,0,6.8636675,-.047715366,51.561554,.043457031,0
3,1,-8.8171949,.6313889,70.406441,.86977226,1
3,0,-3.5172403,.11052404,52.847305,2.8444772,1
3,0,5.0487623,-.045571875,39.604961,1.973537,1
4,0,12.685304,-.05802897,55.986618,.10754148,1
4,0,2.7838345,.21244483,50.268879,5.1848435,1
3,0,2.4093029,.24584556,45.449177,11.056274,0
1,0,5.3674951,.016826401,65.186401,.48027489,1
1,0,-6.9790621,-.24810085,68.423706,2.4614999,1
3,0,-3.2311323,-.060686469,54.811741,5.3916779,1
3,0,5.4396019,-.74771041,59.698822,5.0650153,1
4,0,7.2225437,-.34329575,49.078789,8.2701416,0
2,0,-5.0842981,-.27669257,67.799995,.43017578,0
3,1,-1.0409369,-.5732646,56.377281,3.741333,0
2,0,-7.8825693,.073870644,47.490993,2.4528809,0
1,0,-1.0408634,-.46405557,73.463997,3.8643525,1
1,0,-1.0011266,-.008017621,59.169525,1.5521307,1
4,1,8.5560122,.39268282,49.607056,5.7299199,1
1,0,-3.143811,-.12596437,57.181679,2.7037354,0
1,0,-2.1771955,-.34651265,49.100876,2.0440736,1
3,1,12.371614,1.0067849,18.086555,4.833252,0
3,0,.78600693,-.71589297,50.60276,1.2974854,0
1,0,4.1860342,-.63070744,47.165936,4.9603271,0
3,1,8.1978006,.62459219,34.497227,.37206832,1
3,0,6.9875007,-.79197222,63.643414,8.0061035,0
1,0,2.6226072,.11653863,41.234425,.014160156,0
2,0,5.890821,-.061677281,53.039692,.35449219,0
2,1,.44073847,.52798438,63.410881,3.359216,1
1,0,8.5679569,.675583,49.874695,2.5714111,0
2,0,10.867331,-.62654769,46.327549,.99060059,0
1,0,-3.2057667,.045840304,50.19672,6.5499268,0
1,0,-1.5100149,-.47792527,58.876583,3.2122803,0
2,0,-.022579543,.13976781,39.503006,10.255655,1
3,0,-.92760456,.14593536,58.059738,1.3682363,1
2,0,-2.8509352,-.15744017,28.611176,4.529552,1
2,0,2.9878676,.28061244,30.448997,5.1195068,0
4,0,-2.6482077,.11532889,64.858673,4.3195801,0
2,0,-3.9789102,-.50361246,73.482239,3.5482304,1
3,0,-5.3055997,.25889462,48.885948,5.0511041,1
2,0,1.9834646,-.32580945,60.888027,2.6723828,1
2,0,.9366979,-.66516656,68.1791,2.8121347,1
3,0,11.46081,-.19358012,32.832844,7.1203613,0
1,0,1.2858095,-.7734322,72.32412,4.22229,0
1,0,3.8257864,-1.1214774,72.359978,.065439947,1
2,0,-.29339424,.2146571,46.520794,2.3302314,1
1,1,-16.777094,-.022386512,78.541252,.66434377,1
4,1,.41665399,.24132305,64.780708,3.3696263,1
3,0,3.884474,-.18991816,52.134087,3.1228027,0
1,0,-1.2692176,-.49532831,71.059074,1.8475342,0
3,1,-6.6456985,.88595515,59.033798,.98438042,1
4,0,4.8759279,-.13122103,53.360168,1.1252441,0
4,0,-6.4957123,-.34450954,68.178619,5.0203857,0
3,0,-6.8207092,.46520871,65.96859,3.3184505,1
1,0,-7.8327866,.022392839,58.270691,.224306,1
1,0,9.2570286,-.17996757,39.521885,10.003418,0
3,1,2.1801858,.15414447,55.867897,4.175415,0
4,0,-5.3721061,-.26200959,57.308891,5.3859863,0
1,0,-5.0720253,.062140081,57.799431,3.0411377,0
2,0,-2.0475812,-.42983618,37.801517,8.8255615,0
2,0,1.0710487,.14026088,38.250927,2.5848389,0
1,0,-7.103487,.18397219,57.857258,7.4509759,1
4,0,6.7794652,-.25754187,50.170143,1.6947079,1
3,1,5.3815584,.65916771,38.213142,8.0500002,1
2,0,-12.351294,.042039435,55.440536,1.9119377,1
2,0,2.9674306,.46519816,53.230717,3.9052684,1
4,0,-12.447361,.63063496,48.107975,2.1421497,1
4,0,5.6934676,-.28085184,54.913124,5.9417515,1
1,0,-4.5076222,.5388996,51.350098,6.7338619,1
3,0,-5.5964918,-.23139389,65.709717,1.1733524,1
3,0,8.9709091,.051999744,58.269482,6.53479,0
4,0,-1.9625921,-.082973793,64.843819,2.5825279,1
1,1,2.9285617,.18594013,34.654922,4.5703125,0
1,0,-1.1737368,.17097932,60.19059,.26771015,1
4,0,-12.014882,.2636013,44.528172,2.7255859,0
2,0,-9.9285297,-.17009756,71.070251,4.5299144,1
2,0,2.6236389,-.30691046,45.492088,6.3046131,1
4,0,-9.7577219,.055238012,73.024353,1.9313965,0
2,1,-5.1203237,-.11058889,69.317772,3.1727688,1
4,0,-7.0529718,.37248793,67.034241,.84960037,1
2,1,-4.3332562,.21998622,56.819904,.67422271,1
2,0,4.6826601,-.37205672,48.057812,2.9803467,0
3,0,7.9377251,-.057208396,75.760361,3.3784821,1
2,1,8.0909567,.13029031,39.657391,.79263473,1
2,0,3.883528,.53263545,41.272259,2.1539841,1
3,0,-5.1955752,-.14563222,59.640259,.014038086,0
3,0,-3.4167953,.64854068,65.934303,.23352051,0
3,0,-2.6130435,-.72622484,60.301796,8.2001953,0
3,0,-4.9758697,-.10186418,69.94146,4.4482217,1
1,0,4.8709741,-.59705567,53.15202,11.548218,0
3,0,-9.4805298,-.060957324,75.705635,1.9092727,1
1,1,-3.0504396,.49746874,60.138462,1.2490234,0
