cnom,cbin,ccon,xcon,ucon,y_t,y_d
2,0,-6.5966372,.53350556,55.585213,5.1199951,0
1,0,3.6429489,-.71804523,66.390205,2.7739034,1
4,0,10.225356,-1.2798109,52.546329,1.9870685,1
2,0,1.8403029,-.25577211,66.960541,5.9978223,1
3,0,-3.9487638,.16863351,40.607002,7.8748779,0
4,1,-.40562952,.70988321,51.578728,9.8165283,0
4,1,2.6137893,.22311211,54.727165,.40028051,1
3,1,5.6288829,.15705919,52.776447,6.5735855,1
3,1,-1.0760111,.61335033,44.065472,.97628826,1
1,0,-10.832044,.20303763,84.889107,3.1175516,1
3,1,-1.780604,-.22795117,47.277832,4.0662842,0
4,0,9.0330954,-.25079545,34.878983,11.55188,0
3,0,6.0248694,-.4222883,54.727531,5.4244385,0
1,0,1.5098373,-.85597581,53.275146,4.7687426,1
1,0,5.9820986,-.043453529,56.63847,3.0388184,0
2,0,-.77908713,-.072527014,46.278503,3.9429932,0
1,1,-.26333591,.52972186,41.86615,2.8442614,1
3,1,-6.9085779,.5345692,68.585152,.63960803,1
4,0,6.752162,-.90808553,37.17284,7.1988525,0
2,1,5.7337704,.49899739,38.532993,1.5563965,0
3,0,-2.854985,.058767427,56.260311,4.126709,0
3,0,-.21059383,-.15974343,38.345886,.10327148,0
2,0,.40892863,1.1507996,45.324902,9.6357422,0
3,0,11.206727,.13739926,36.768135,4.6016102,1
1,0,3.2842233,.057830479,47.820522,3.9555664,0
1,0,-.8556093,.38640183,45.217033,6.4037519,1
4,0,5.7956228,.37725914,62.43074,10.235229,0
2,1,9.552866,.55771804,32.871078,5.5153809,0
3,0,-14.368675,.50253195,61.371426,3.113205,1
1,0,-2.751235,-.58427835,77.645378,6.2253795,1
1,0,-7.7654452,-.24889113,65.617722,1.3253185,1
1,0,4.6018276,-.32212126,35.595692,10.924683,0
1,1,6.2085485,.12116832,71.965302,7.4340372,1
3,0,-2.449333,.53604186,73.501091,.68048501,1
2,1,-4.5045533,.64698786,48.240852,.85420132,1
3,0,.87619692,.47792372,57.038017,4.6958008,0
3,1,-3.9486551,.80370426,64.699829,5.5992093,1
4,0,-.45446867,.47292292,56.433109,.42041016,0
2,1,8.4904261,-.063862853,63.953053,1.9510114,1
1,0,-4.0873365,.050587688,59.403084,2.3764327,1
1,1,.65091854,.63501906,44.15559,.10058594,0
1,0,-4.1160874,-.77919799,65.119225,6.5565724,1
2,0,-5.4625931,.19502908,47.759197,1.3751221,0
1,0,-.39548412,-.21259321,40.036613,3.8195214,1
3,1,2.5037448,.78182077,48.490749,2.7610507,1
