cnom,cbin,ccon,xcon,ucon,y_t,y_d
4,0,-9.964242,.14227925,50.457783,1.8544922,0
3,0,1.2395635,.41996199,55.419151,.95092773,0
4,0,-1.2236186,-.49994028,64.296257,9.3781738,0
3,0,.20712751,.051132482,53.039459,9.8521595,1
3,0,.090836361,-.55329603,58.500938,.019903783,1
4,0,8.5261221,-.6837734,49.453732,4.4843078,1
2,0,14.09815,-.13652171,43.588764,9.6708498,1
2,0,-7.7526159,.20738338,52.989838,4.9978385,1
3,0,2.5943375,.48124978,54.338295,7.9537354,0
1,0,-11.532427,.27531022,57.097301,3.4165039,0
4,1,-.6260758,.66022891,45.865242,2.7796793,1
1,1,-6.5023379,.22824705,81.773636,.14464381,1
3,1,-4.9923048,.85560888,52.248192,.9786377,0
2,1,2.5618207,.54115319,53.906506,2.2667236,0
3,1,2.0590346,.042579517,69.145897,2.7720847,1
2,1,-1.7586373,.62121266,59.738365,.94123644,1
4,0,6.5229702,.069798969,39.470779,5.9536133,0
4,0,2.2667534,-.21951558,54.46101,1.8206429,1
4,0,13.558455,-.56196415,53.788624,6.8349609,0
4,1,10.826321,.29869217,53.331139,5.8818245,1
1,1,-7.2736506,.91221857,44.683792,1.5681878,1
3,0,-7.9003272,-.11312621,67.427551,2.4419639,1
3,0,4.6055512,-.26835895,73.401497,6.0678711,0
1,0,3.5219944,-1.0948569,60.162537,4.0360107,0
4,0,-.25345182,-.95307297,45.163467,3.0913086,0
4,0,-5.7894754,.28125137,51.591537,3.6635742,0
1,0,-1.6897222,.13745451,53.488884,7.9010038,1
4,0,1.3598634,-.31932369,63.906124,8.0861816,0
1,1,11.600405,-.38775712,68.696899,7.233501,1
1,0,.70436662,-.078558438,56.515945,8.3992491,1
2,0,-1.3387185,.15390867,37.448578,11.449951,0
4,0,9.4365053,.18988834,31.284897,.50793457,0
3,1,-7.3262854,1.0991869,50.972141,.87438965,0
4,1,11.261476,-.19721934,56.765793,2.1930392,1
1,0,-2.6976349,-.89608681,64.555901,10.226524,1
4,0,.30377153,-.80204391,49.9021,4.6608887,0
1,1,-4.5328445,.16481405,55.653019,7.5280762,0
4,0,-7.9996657,.98465353,57.544342,2.3848102,1
2,0,9.6520815,-.61972421,72.509666,2.2516377,1
1,0,-2.8342953,.61225533,44.197212,3.2000732,0
2,0,2.7330344,.37264711,66.334763,.78076172,0
