cnom,cbin,ccon,xcon,ucon,y_t,y_d
3,0,-8.4953632,.57977712,46.356461,5.8597264,1
4,0,5.1970143,-.4707965,57.914318,.32748735,1
1,1,13.914741,.51709056,46.199844,1.4017334,0
4,0,-10.455972,-.49576622,61.649162,1.0223483,1
3,0,10.782272,.10269514,49.850628,2.243638,1
4,1,-7.4572096,.78729868,67.697418,2.694747,1
2,0,-4.7659831,-.41861469,72.44738,3.6261497,1
2,1,4.9986582,-.20698082,43.639935,.83132482,1
3,0,-5.2579479,.41021311,47.601665,7.0579224,1
2,0,-8.4464407,.33909768,53.257687,.89099121,0
1,1,7.1105113,1.0938305,50.914722,7.5820656,1
4,0,4.809279,-.16663617,49.220322,3.3773193,0
4,0,.4037396,.17910941,63.062435,3.2069643,1
2,0,-4.1982627,.3541224,52.823936,5.7456708,1
3,0,-3.5410767,.56269652,52.515125,1.3773446,1
2,0,16.027002,.41138244,43.56234,2.065918,0
1,0,11.120851,-.66001344,34.064503,9.7514648,0
4,0,2.4226401,-.33149603,44.825691,2.3182373,0
3,1,3.3256881,.59285808,65.124527,2.1601286,1
1,0,-.30856094,-.19356704,68.186691,7.2670255,1
4,0,.50922918,.18420938,72.172981,3.4367676,0
1,1,.59983301,.26121542,40.119938,.16308594,0
3,0,7.3557634,-.047317792,39.504166,2.6885679,1
4,0,.44575873,.36424464,31.60895,1.4440918,0
1,0,-6.9212904,.39561597,87.603188,1.8676896,1
2,1,3.3353527,.2194722,54.815517,.68893749,1
1,0,2.3061891,.17033981,48.998299,7.2590332,0
4,0,-1.9219661,-.72200251,54.982281,2.1867146,1
4,0,5.9676404,.011929179,58.099152,10.200439,0
4,1,-9.7245798,.69886816,37.622105,2.1027832,0
2,0,2.1952152,.36484542,47.834915,5.6929932,0
4,0,-7.7557735,.54690301,50.997463,2.4983411,1
1,0,9.0673342,-.026128113,44.700676,8.5244141,0
3,0,5.6590638,-.2988829,61.31237,3.3045654,0
4,0,-3.8434989,.58814895,70.951889,2.6233456,1
1,0,-10.205092,.22075287,38.705776,7.4654541,0
3,0,-9.6311512,-.34320334,59.92569,2.3008904,1
2,1,8.4600267,.30111864,57.651405,2.2460938,0
1,0,-.10147414,.36240861,57.040127,9.6633301,0
1,0,-4.9772577,.66827965,56.955341,4.5125251,1
3,0,.11148818,.81499177,38.208748,11.264704,1
1,0,-12.048105,.23952042,48.809383,8.6259937,1
2,1,-.56812853,.28990841,48.147209,.63386542,1
2,0,.71223712,.42751145,65.977585,1.0998937,1
2,1,-12.884137,.68015981,37.925472,1.0079982,1
2,0,11.057228,-.33140373,36.276028,9.5802002,0
2,1,-6.8437514,.95452511,56.618214,3.9019043,1
1,0,12.846316,.1479703,58.040363,.50585938,0
1,0,4.3506126,-.82307547,53.692509,1.6164551,0
2,0,7.1615062,.010865468,58.178596,6.4562917,1
1,0,.33739427,-.42714053,40.922504,8.0471191,0
1,0,-13.842637,.89768434,50.449032,1.0709229,0
1,0,2.5539701,-.12587696,62.399891,.65270996,0
4,1,2.4849312,.17325734,64.200111,1.7625732,0
2,0,.77716488,-.1724492,74.191757,8.2694092,0
1,0,-6.3392086,.037028715,67.286354,4.7807326,1
4,0,-11.111878,.22589611,55.072018,3.7791748,0
4,1,-4.7080622,.54667962,51.557487,2.2458496,0
2,0,.39728728,-.28766239,45.221401,3.3759925,1
4,1,-3.0316749,.92094237,49.816257,3.2101178,1
2,0,-2.1938365,-.72658688,63.193825,.13623047,0
4,0,-9.0342817,.33717069,58.003563,1.1031494,0
1,0,7.7822895,-.32011846,34.327499,10.191659,1
4,0,-1.5864859,.89034653,38.01524,3.3796387,0
3,0,-13.61432,.82794541,61.387039,2.817627,0
4,0,-6.8077092,.086430013,72.953094,.89498645,1
1,0,-3.0504723,.1204354,50.797951,9.1998291,0
4,0,1.3666902,-.23358548,46.711933,4.8439941,0
4,1,-1.3786186,.41781923,61.101402,1.5440283,1
2,1,4.5526738,.04661987,47.638485,7.6843262,0
2,0,1.4507426,-.21088046,47.222565,2.9598389,0
1,0,8.6792879,-.57883257,52.568905,6.8021989,1
2,0,-4.7657762,.13754092,55.025238,3.5802002,0
3,0,-.22419927,.5512954,38.077862,11.799438,0
4,0,9.7208519,.031814426,63.486069,3.4387512,1
4,0,16.924862,-.077826619,48.488449,6.1280518,0
2,0,9.7702494,.03487901,45.779457,10.576591,1
4,0,5.4789529,-.014073796,34.43259,2.2601318,0
1,0,-.91335684,-.36207178,55.117943,.35668945,0
2,0,-3.778924,.80172503,42.566765,1.3292236,0
4,0,-5.8612766,-.15309224,45.171955,6.7734375,0
4,0,1.0216265,.12372094,54.076561,6.5186768,0
4,0,-1.5354314,-.35729513,80.555603,1.3963946,1
4,1,-4.5340767,.60811752,46.873077,2.263916,0
1,0,1.0015552,-.55285567,60.721119,6.3164821,1
4,0,-2.3058586,.17634059,53.571278,1.6638184,0
1,0,2.4497237,-.34168378,50.528519,2.291626,0
1,0,6.6583648,-.26466766,55.705578,2.4365699,1
1,0,-7.1559625,.089470796,73.729004,1.2513889,1
4,0,-.44930893,-.66639054,69.278458,1.5184991,1
1,1,-7.4388685,.20718503,55.967216,1.7892673,1
1,0,-.2050624,-.1577038,70.711456,3.8431396,0
3,1,1.7272413,.76215231,51.954693,4.2675781,0
3,0,-4.638186,-.51706851,60.459808,.29406738,0
4,0,1.3407648,.19659585,75.505089,3.7977295,0
3,0,1.7805139,-.29199156,59.442417,2.6905518,0
2,1,5.2400184,1.0505414,40.442802,.025634766,0
1,0,-3.1798296,.31901217,47.819973,5.6427875,1
4,0,-4.1125135,.85227156,36.030457,6.1256104,0
3,1,-5.1305704,.083589345,56.68874,1.214504,1
2,0,-2.4464824,.072157174,43.091541,11.939941,0
3,0,-3.2889845,-.45384568,70.980865,1.112793,0
1,0,3.2609706,.011978132,38.520363,6.8899727,1
2,0,.47281566,.38009346,54.522957,3.9240723,0
1,0,10.406753,-.43607736,52.880398,3.9229736,0
3,0,16.38916,.15527755,52.616066,5.2926025,0
2,0,-10.324871,-.20661947,64.025337,1.0157471,0
4,0,1.1078777,-.53503066,66.803383,5.153666,1
4,1,-3.5798576,.36023992,56.343906,8.228775,1
1,0,-8.2350283,-.003276628,67.858925,.41418457,0
2,0,-4.2978649,-.033282712,51.4669,3.6172926,1
1,0,-14.513869,.77353495,49.596935,.062988281,0
3,0,12.61667,.35673705,48.682571,3.3626747,1
2,0,2.0605195,.12161674,58.742741,10.486084,0
3,1,1.3905076,.56463993,38.10355,1.559082,0
3,0,4.9970441,-.075304255,68.876801,6.2773438,0
1,0,6.2253747,-.17792875,65.32386,5.3360596,0
3,0,3.9239926,-.39706272,68.473495,8.8956299,0
1,0,-10.732164,.24088921,77.999321,.33058202,1
2,0,-7.9329472,-.22210215,64.567154,1.6827393,0
3,0,4.9019365,-.23127581,60.381336,11.104004,0
3,0,2.4143026,-.27690953,51.162041,6.7060547,0
2,1,3.0727844,-.21189506,44.711334,3.6913655,1
2,0,.14048216,.072939225,53.996105,2.0856574,1
2,0,.26592231,.70948756,43.319519,2.2868652,0
2,0,-5.7020564,.12243896,56.903793,1.9216309,0
2,0,-8.6116838,.33184871,60.829918,2.2614746,0
1,0,1.1927856,-.86841792,57.844913,4.1576333,1
1,0,-1.3839678,-.70802701,67.079842,7.4030948,1
3,0,-9.8518486,.31357637,54.060204,2.2150879,0
2,1,-4.7185411,-.097267479,38.341686,4.112915,0
4,0,3.8273611,-.83512825,69.909157,5.8927002,0
4,0,-13.800606,.53654277,53.048859,2.7163424,1
4,0,8.6725636,-.31743199,43.489105,5.1479492,0
4,0,-10.028165,.30748186,59.582188,.35449219,0
2,0,-11.998572,-.22667983,80.837364,2.0147705,0
2,0,1.581984,-.54796344,40.040039,7.4727783,0
