cnom,cbin,ccon,xcon,ucon,y_t,y_d
1,0,-.52807665,-.39784196,61.847012,.64099121,0
4,1,11.522966,.012601938,49.199158,3.4077148,0
2,0,4.9260263,-.19765303,42.560909,11.375977,0
2,1,5.3646407,.33529294,46.838963,10.68811,0
2,1,-1.9274291,.73371303,44.259972,4.3475409,1
1,0,.62101793,-.28921711,63.333405,1.2237549,0
2,1,-12.406518,.67655802,52.237305,2.6878662,0
4,1,-7.4076533,.39119378,55.801426,2.0131836,0
1,1,-11.807488,-.43939,61.147148,3.7109354,1
4,0,-2.8497789,-.090680547,52.815834,7.5358658,1
1,0,10.980979,.04663961,44.840561,.89971775,1
1,1,2.8829882,.28551078,46.579155,7.728579,1
4,0,-.6072256,.42246467,64.719658,9.644906,1
2,0,.14364274,-.096820578,62.989708,.10388184,0
4,0,-3.6702378,-.53772593,71.948257,5.8375192,1
2,0,-2.533112,-.66911107,51.373055,7.6539307,0
4,0,-6.9124007,-.26729536,62.839512,1.3768311,0
1,0,-8.0572853,-.18790615,57.292168,2.1924684,1
2,0,3.2836072,-.075524539,48.809666,3.2833252,0
2,1,4.551137,.65797353,38.853451,3.3976517,1
2,1,7.1336131,-.038536038,47.637409,1.6563721,0
1,0,16.774559,-.39428604,54.799976,4.7099552,1
1,0,1.0146083,-.010204746,52.017822,3.4728248,1
3,0,-.41637281,.11700638,61.441788,1.5444336,0
3,0,-1.19385,.41010979,41.453167,7.8380127,0
4,0,-4.7838864,-.30276573,65.710747,4.2149658,0
4,0,-6.0440173,-.098238803,73.017601,2.941889,1
1,0,-1.1044556,.46980178,55.020157,.43746579,1
1,0,8.1499224,-.25098538,38.752811,.77026367,0
2,0,-.9516564,.18419689,43.165543,2.3945313,0
1,1,-7.2262192,.6919049,49.498253,7.7997422,1
3,0,-1.4651649,-.17350928,71.257675,5.3043752,1
3,0,-6.7488341,.55442166,42.218399,9.9138184,0
3,1,-3.8740659,.62571484,71.832367,2.62342,1
3,1,5.0293064,.24918179,47.5653,5.6571808,1
1,0,-4.7973819,.08589074,49.686821,1.2857666,0
1,0,.25443733,-.6125319,61.928066,4.3215332,0
4,1,-1.1121631,-.29855728,67.289482,2.8651371,1
4,0,-.82539183,.64261669,56.123444,6.8740673,1
2,0,7.0738354,-.065513231,61.600727,2.1753249,1
1,0,-2.4612496,.054644592,62.045853,10.236823,1
1,1,-5.5291338,.41828415,58.847008,.94478422,1
3,0,-7.0778408,.069619484,87.991554,1.4005855,1
4,0,6.9508767,.0085572423,43.400265,2.8421631,0
3,1,-.91706526,.95769018,57.770973,4.6306152,0
2,0,-10.463349,.14337502,54.441639,7.6937256,0
2,0,-5.9833965,.36149094,55.287231,1.8402547,1
3,0,-6.7574306,.10675967,53.351933,10.319489,1
4,0,.32585225,-.0080120219,41.466949,5.7148027,1
1,0,-9.0435362,-1.0302644,68.419373,1.0515137,0
3,0,-8.9850283,-.21447916,57.504723,1.4543623,1
3,0,1.5201055,.77999705,52.529495,2.7979736,0
2,0,-5.4168181,.2074389,52.021324,4.2857246,1
4,0,-6.3577766,.2336545,59.547832,6.0262022,1
4,0,.20162848,.30534187,63.144196,8.6966915,1
3,0,-1.9886408,.25870454,47.345146,2.7738428,1
3,1,-1.3441932,.44397175,57.392323,2.8290522,1
3,0,-3.8016865,.44235519,46.171143,5.989686,1
1,0,2.8027296,-.029187586,50.174919,7.0108643,0
4,0,2.4674416,-.60729539,52.284096,4.6131592,0
3,0,-4.200202,.026590778,62.599205,.8157959,0
4,0,3.0107152,-.050690789,48.133881,1.4588623,0
2,0,-.26034355,.071302384,54.560654,9.2991829,1
2,0,-2.057682,.22346088,66.253586,1.5603126,1
1,1,6.4249835,.47367916,42.698418,6.2718449,1
3,0,-5.2044053,.054292183,52.391624,9.5749922,1
1,1,3.0699384,.16484404,42.652458,1.3170375,1
3,0,-2.9138868,.16106933,62.195099,1.8978455,1
1,0,-7.8600421,-.069047667,34.941635,5.2520752,0
4,0,-6.5695486,-.58524716,61.444466,1.5475807,1
2,1,-1.8534799,.75157064,54.080044,2.5477295,0
2,0,1.4703121,-.45821232,65.09182,6.7242432,0
2,0,2.766315,-.09693297,55.340816,2.6390381,0
4,0,3.0960603,-.37920237,55.31826,2.3840332,0
