cnom,cbin,ccon,xcon,ucon,y_t,y_d
3,0,-4.7690034,-.23327702,60.268436,2.5126488,1
4,0,-3.1828628,-.44096813,57.840988,6.3862305,0
3,0,-4.791347,.5227645,43.315731,8.2350864,1
4,0,14.953294,-.072085828,54.042286,1.0666504,0
2,0,-2.5330062,.37665296,60.029247,6.1783447,0
3,0,-2.1720872,-.51400852,74.138405,2.8129883,0
3,0,1.4118861,-.43501049,61.707066,3.3530273,0
2,0,7.6849265,.34405795,58.773323,.37573242,0
3,0,3.9588618,-.43679541,50.330563,2.9726563,0
3,0,.29658854,-.52923363,66.348694,3.0596271,1
3,0,-.5144434,-.15228185,60.868851,8.4273682,0
3,0,7.3134575,-.18904603,39.733292,11.751709,0
1,0,1.0111849,-.13780944,52.564453,1.5828857,0
3,0,1.3264202,-.097501263,44.245876,3.1954851,1
2,0,10.347913,-.62393379,63.015179,3.6866536,1
4,0,12.656178,-.49029604,60.540298,.27423447,1
3,0,7.1293688,-.57460934,45.718323,1.3800049,0
4,0,.36612824,-.85676295,52.671177,2.3199463,0
4,0,5.6186395,.66577214,62.391369,2.9929941,1
4,0,4.4554672,-.040942919,53.382702,5.2579346,0
3,0,.073929831,-.012860002,52.803604,7.3778076,0
2,0,-5.6884232,.27324381,42.787342,2.8026338,1
3,0,.75893766,-.33562991,65.125809,3.3428955,0
4,0,-1.8781016,-.13670921,49.224224,8.1684389,1
4,1,2.4630644,.25752613,51.456264,2.6641715,1
2,0,2.717041,.38956556,49.799679,.26843262,0
4,0,.71956021,.14266938,60.817741,4.0118818,1
1,1,-4.1576514,.79882354,54.874531,4.0189176,1
1,0,1.7373922,-.086155899,42.897392,8.8479004,0
1,0,6.4025407,-.11421824,54.498943,.49816895,0
2,0,.3524051,-.41817242,57.807213,9.9755859,0
1,0,-10.546336,-.49300388,67.535446,2.9090388,1
1,0,-.79285663,-.15678835,48.263359,4.1008697,1
1,0,-8.5183668,-.10301134,45.25375,3.4187968,1
2,0,-5.3396258,-.56654632,72.793785,2.4325211,1
2,0,7.2688799,.15819281,47.590115,7.9904785,0
3,0,-9.4952898,.47248304,62.001987,.82678223,0
4,0,1.8491527,-.23158708,65.685974,.88241267,1
1,0,.011134204,.22309601,57.804939,1.2463379,0
4,0,-7.172915,.077766314,34.794205,4.6591797,0
4,0,-4.609446,.29340813,47.397881,5.1893482,1
1,0,-8.0619678,.14073119,49.12191,1.7359619,0
4,0,-4.4732394,-.28160474,57.681885,4.1043701,0
3,0,.80692905,-.072173305,61.597366,5.9992676,0
3,0,6.2013798,-.36864725,50.739742,1.2213081,1
4,0,5.8421268,-.07805863,48.038395,5.661499,0
1,0,-3.9183185,.13169624,61.069786,1.8511343,1
1,0,6.5956488,-.18912889,60.430202,6.5606327,1
3,0,1.6368526,-.036957264,49.269905,10.171997,0
1,0,3.9864602,.12128102,56.304962,4.392334,0
2,0,.32723996,-.28951928,59.785404,4.7987061,0
4,0,2.320853,.1023711,44.399643,9.5375977,0
3,0,2.8570998,-.23501384,67.114334,6.5059814,0
1,0,4.5831599,-.13187636,31.468914,.21435547,0
3,1,-8.0733786,.80664915,33.904568,11.124512,0
4,1,3.8971331,.29550168,50.427818,2.2572377,1
2,0,4.3978958,-.010265077,59.823009,.77624512,0
4,0,-3.7329082,.16141047,38.480568,1.4333496,0
1,0,2.4868119,.026697526,47.419399,.89001465,0
1,0,-5.3291526,.084797956,53.85397,5.4123535,0
1,0,5.1204829,.0588823,51.820007,1.644043,0
3,0,.59680033,-.54536533,60.715382,.36500356,1
4,0,-8.1897736,.11590841,63.809666,.049926758,0
2,0,-6.6002102,-.256818,39.215397,4.9655762,0
2,0,14.152428,-.4470354,73.98027,.39318848,0
3,1,-2.1316981,.14396131,65.672531,3.4790039,0
1,0,.56479901,-.28389895,45.429413,2.1580787,1
3,0,1.8110579,-.02354666,71.9328,10.143886,1
1,0,-4.2551332,-.78015095,62.139668,4.9128418,0
4,0,2.5033519,.12646623,63.309536,5.3834229,0
1,0,6.3638558,-.66674262,40.403839,8.4493408,0
2,0,-2.6779637,-.37181303,59.093071,1.958288,1
1,1,-2.0558054,-.6301263,64.266617,.82286781,1
3,0,5.607861,.29572338,50.101231,6.6823201,1
3,0,2.3938642,-.0042501977,55.073196,4.2975326,1
4,1,7.9516659,.86135399,45.901699,3.201416,0
4,0,1.6237348,.014687461,42.949535,8.673542,1
2,1,-2.785995,.75697494,38.41523,.99487305,0
3,1,1.401947,.51205021,55.859219,3.3926239,1
2,0,-3.386066,-.21805835,48.220509,.45814848,1
3,1,-6.0988655,.85454947,74.976982,.7722168,0
3,0,-3.6263478,.47463456,56.333607,4.816287,1
4,1,8.9801388,1.2661036,34.114838,3.0505371,0
2,0,2.9504685,.26611605,35.144291,3.4260254,0
3,0,7.1148496,-.34438896,64.896996,2.6033936,0
4,0,6.6779227,.82843852,40.010197,3.767334,0
4,0,-2.5540938,.26860183,67.589706,2.477417,0
3,0,-3.4225807,-.56446266,64.39698,1.405599,1
3,0,-2.3428302,-.75814885,55.163597,2.7541504,0
3,0,1.8251615,-.48432478,50.506878,1.6092529,0
2,0,-6.4539914,.73438561,56.707691,6.8758545,0
1,0,-11.00972,.65368754,55.899063,1.4729375,1
1,0,7.2995515,.17550908,46.809059,2.3924074,1
1,0,-9.1846523,.68651879,53.499912,2.5512612,1
3,0,-2.193347,.0552276,65.099945,3.0757477,1
4,0,-5.4886484,-.10572216,49.173252,7.3749099,1
1,0,-11.117607,-.33318639,63.91153,1.9720459,0
1,0,-.86204082,-.79227579,55.654148,6.3726807,0
4,0,6.6620207,-.44789499,46.842983,3.5020151,1
4,0,-5.9142666,-.11325786,63.361233,5.7617335,1
1,0,5.0769548,-.31563401,53.500103,6.5670166,0
2,0,1.4170525,.33052143,63.802799,4.3371067,1
3,0,-.61437088,.074931756,43.626526,8.5255127,0
4,1,4.2700076,-.0032159006,61.10651,3.7469482,0
3,0,5.748589,-.57078493,51.172604,4.2538218,1
3,0,-3.8746161,-.27173328,53.317257,5.5963306,1
1,0,-5.8760028,-.44177836,51.369812,4.6811523,0
2,1,-.68141669,-.0007356297,46.296013,.2833252,0
1,0,-4.2975121,-.82258189,61.640152,1.6357144,1
4,0,-6.2158418,-.34309125,54.159473,3.0841212,1
3,1,-6.1755033,.70132089,50.547138,2.4335592,1
1,0,-2.698602,-.8331033,55.5732,1.2945557,0
4,0,-8.5686674,.4883064,50.379936,4.2835097,1
3,0,-6.4429646,-.18109976,67.747047,9.5081997,1
2,1,-1.080865,.21985553,51.279274,2.8713567,1
4,0,6.0224113,-.26512444,38.849842,1.9868164,0
4,0,1.5656013,.36250088,66.174461,3.9886367,1
2,0,-6.2566805,-.22722208,49.53228,6.7808838,0
2,0,-11.255718,-.2496051,65.781128,2.3906357,1
2,0,-6.104332,-.65074307,72.882813,2.3902588,0
1,0,-1.9695221,-.31378078,89.007782,.28414121,1
3,0,2.4832826,-.067996182,64.546669,7.612793,0
3,0,-1.3151799,.56838858,21.262821,10.653931,0
3,1,-7.7620454,.6538772,53.760967,2.8743896,0
3,0,.49500009,-.50498086,57.476715,7.1519775,0
2,0,2.4867878,.0055441102,53.117519,1.3670654,0
4,0,-3.7573431,-.18310809,80.047699,.48962402,0
2,0,-6.307117,.45761648,49.329861,9.6776123,0
1,0,-7.7397909,.63427168,54.669838,6.9215984,1
2,0,4.0095515,-.49293491,62.470886,.7073465,1
4,0,-1.7644334,-.72127533,70.3964,4.1933594,0
2,0,-1.9768912,-.33851898,51.906746,6.9095459,0
2,0,-1.0394955,-.15579256,54.853683,.2890625,0
2,0,-.7425034,.46632496,44.241432,11.796509,0
3,0,1.8176726,.33326086,57.704929,6.9487305,0
2,1,7.5736303,.428092,46.740376,.56799316,0
2,1,-2.06517,.51175034,40.211781,2.6895752,0
2,1,2.7891204,.4022471,53.62994,10.94165,0
2,0,4.4185967,-.037742797,51.36124,6.2547464,1
4,0,-11.195538,-.76006794,69.348595,3.076705,1
3,0,8.402463,-.30844226,55.336197,.56542969,0
2,1,-4.6973057,.011150668,55.918343,3.4915276,1
2,0,-1.7992753,-.047556382,62.329426,10.915347,1
4,0,1.6653163,-.19056241,56.821331,1.9953613,0
3,0,-7.3479042,.31553954,61.294785,.67175293,0
4,0,13.667225,-.61153704,34.398201,7.8748779,0
4,0,-.089851953,.064973272,43.774826,1.645752,0
4,0,5.8582811,-.2937097,54.751514,6.5111084,0
2,0,-5.9434752,.71683431,47.123051,3.272145,1
3,0,13.052432,-.17201437,46.201138,4.611084,0
3,0,-1.6071546,.46099928,62.009418,4.2680664,0
3,0,-3.4508014,.72773707,37.852207,2.9213867,0
4,0,6.9520817,-.023254121,41.48365,4.0863037,0
3,0,3.9528146,.64803463,38.831451,5.9536133,0
3,0,4.1617999,-.049571104,54.538666,.69555664,0
1,0,.43293259,-.6061548,54.547424,11.265097,1
3,0,2.8551786,-.56589711,86.927299,5.2685695,1
3,0,-.31495795,-.46738023,48.66209,7.2823486,0
3,0,-5.0737824,.76501065,54.420494,6.6821289,0
1,0,-5.7190728,-.39969975,56.054901,.48461914,0
4,0,2.6293793,.57128155,47.733723,4.1153564,0
1,0,1.0510871,.20180869,77.536591,4.8551493,1
4,0,4.3296366,-.40416551,55.159237,.91173095,1
3,0,5.1702065,-.078312054,54.353001,3.6846962,1
1,0,2.9816988,.67556578,61.965004,2.0552933,1
4,0,-9.3478031,-.39374402,65.806671,5.8892612,1
2,0,3.6344764,.29330295,34.552795,.15917969,0
1,0,3.3671134,.21493979,48.364388,.74371213,1
4,0,4.8747492,.15403019,34.611286,5.2382245,1
2,0,-3.4979362,-.4211615,60.855724,2.8739014,0
3,0,11.355596,-.25729844,43.108341,.41105095,1
4,0,1.6061518,-.20821556,62.375969,.35996324,1
