cnom,cbin,ccon,xcon,ucon,y_t,y_d
1,0,5.2309327,-.19042672,38.312325,3.2600098,0
2,1,3.7065086,.28838563,40.830517,4.5353155,1
1,0,-3.1918733,.014862617,51.784584,.011230469,0
1,1,-.054734692,.61820102,50.095654,9.0401611,0
1,0,9.999445,-.028622774,43.376419,2.9647217,0
2,0,3.9537776,-.65145874,44.985252,4.7841797,0
3,1,4.0517426,.038910892,62.652245,6.8447442,1
4,0,7.4183846,.45265254,52.131241,.034667969,0
4,0,-.40726608,-.15001264,52.880985,1.8199463,0
1,1,4.4678454,.93901592,36.441868,10.556641,0
2,0,.9695251,-.46959206,60.889996,.44843465,1
2,0,-3.6676176,-.11525161,52.002728,8.3715954,1
2,0,-6.8479128,.12736277,41.698711,4.2676196,1
4,1,12.565021,.32407653,38.494846,4.5354786,1
3,0,-8.9479027,-.23983157,50.349369,3.4387207,0
4,0,-9.4801216,-.59428513,68.531937,3.9768066,0
3,1,-.21459389,.051264063,62.189259,6.1617432,0
4,0,-3.8789051,.20927295,63.073635,.86540657,1
2,0,-7.3851833,.083754279,64.205399,1.1772803,1
2,1,-10.833217,-.13486181,58.719753,2.0839844,0
4,0,2.4310176,-.72156757,56.242977,2.7316895,0
2,0,-6.7011499,.10018531,44.981091,5.8250899,1
1,0,-4.8832135,-.31923553,63.127319,2.3533936,0
4,1,.90345317,.62445283,53.358829,1.7307129,0
2,0,4.5384998,.37578994,51.925877,1.6444092,0
2,0,7.2503872,-.0073536509,36.846252,9.3840332,0
3,0,-3.9748442,-.58982241,64.092117,.52636719,0
4,1,-9.8747711,.7875579,83.44561,.93552297,1
3,0,2.3688416,-.58264148,61.591675,1.3946533,0
1,0,8.110817,.64052272,18.247734,4.9035645,0
1,0,-2.6892459,-.033489425,80.621002,.8560791,0
1,0,1.8400081,-.041434415,61.069328,1.8641357,0
3,0,1.6824402,-.38010365,60.889122,9.3416748,0
3,1,2.1468799,-.17224942,74.329308,1.0977001,1
4,1,11.267527,.88824689,51.074333,1.0976563,0
1,0,11.374541,-.61184371,57.699295,5.6845703,0
1,0,7.8414111,-.091034919,43.570835,8.8895264,0
4,0,-3.0894413,-.14132828,58.050465,3.0857508,1
1,0,-3.2918091,.055657282,57.041954,8.9897461,1
4,0,7.1814208,-.70429778,53.517216,7.369873,0
3,0,-5.7326503,-.21313506,59.100513,2.0549316,0
2,0,.4861716,.27171889,54.042625,5.8727374,1
1,1,4.1236873,.2062449,52.487328,9.6392822,0
3,0,-4.7458482,.37340936,56.219959,7.9073219,1
4,0,1.9645938,.17722037,58.702232,.54119581,1
1,0,1.7400627,-.11896329,34.1814,2.7017822,0
3,0,-2.01861,-.44527751,49.677959,7.2145996,0
2,0,-11.32242,-.095086016,70.780708,1.8400241,1
1,0,-11.002741,-.50998563,54.710773,3.1777673,1
4,0,-7.509181,-.17050661,38.554649,10.90564,0
2,0,2.4507143,-.14064355,59.703571,5.430759,1
1,0,3.4888854,-.37430456,58.068752,8.0509033,0
1,0,6.982872,-.88077241,55.2747,2.1833496,0
3,1,-.064030029,.78420913,55.070164,.87547755,1
3,0,2.5611219,-.653575,71.453186,.80578613,0
1,0,-5.1197429,-.10920497,54.881626,10.268996,1
1,1,-3.320663,.40645814,56.930702,.64074707,0
2,0,7.720336,.27733442,43.962227,9.9241943,0
2,0,2.3916144,-.083184898,49.164322,.35461426,0
3,0,.61360604,-.24988806,55.712055,5.5011034,1
4,0,-.92779118,-.59033906,60.462868,2.9947979,1
4,1,-5.7427998,-.35394964,40.746948,4.5984135,1
3,0,6.6439133,-.41430676,66.923302,.92558837,1
2,0,8.3820114,-.29472899,64.114708,6.3621826,0
1,0,10.266024,-.31560451,42.2001,.45373535,0
3,1,7.5743003,.32199913,55.274208,2.7744141,0
4,0,4.745965,.072264597,76.813469,1.2833896,1
3,0,-6.6444407,.010851338,56.620323,1.4797363,0
3,0,5.2296448,-.59277964,66.220215,5.2518988,1
4,0,-1.936587,.84677255,44.781467,4.2878418,0
3,1,-3.5763419,.59841239,31.785309,1.5880718,1
2,0,-.96290207,-.056537557,51.121048,3.4237669,1
3,0,-5.8642573,.52181798,48.591087,.57910156,0
3,0,8.7680721,-.12171844,59.315651,3.7777576,1
4,0,-3.207684,-.30243146,67.104164,1.5452881,0
3,0,1.1816169,-.65989375,55.493069,3.7468262,0
3,1,5.2643604,.12612918,47.187405,2.6550846,1
4,0,-5.5475869,-.78168917,56.276951,8.2033186,1
3,0,-6.5138769,-.6083464,80.7967,1.3968781,1
2,1,4.0834861,.22666194,33.536793,3.1622314,0
4,0,-10.495842,-.20740584,72.395645,1.7174072,0
2,0,-.95502043,-.13140291,39.947613,.58520508,0
3,0,.79793054,.49600217,50.680748,1.8189697,0
1,0,8.9246035,.002883381,68.169701,5.3498664,1
3,0,8.3616371,-.24506019,37.430092,10.24707,0
2,0,3.592221,-.33144301,37.191792,2.010498,0
1,0,-3.7774849,-.29787633,54.575233,5.6480713,0
3,0,5.6426048,.34156603,47.123154,1.6848632,1
3,1,-1.052587,.77687919,51.512539,.72007722,1
3,0,-4.1992421,.098716088,39.916176,9.435791,0
1,0,2.4620697,-.66252613,57.977921,4.4681177,1
4,0,-5.251308,-.67700136,53.586842,7.0673814,1
1,0,.27715617,.018819239,65.396629,.2113248,1
1,1,-5.3298259,.35234678,44.38039,7.0052443,1
3,0,-9.5194063,.99336803,51.191578,3.788795,1
4,0,.9975071,-.21342532,69.701492,2.8807373,0
1,0,3.0769124,-.11821294,66.634949,1.4510498,0
2,0,1.3866109,.34411541,42.770321,5.7493896,0
4,1,-4.2208834,.12748775,64.133408,4.7153955,1
3,0,-10.538831,-.10895713,64.645035,2.8683796,1
2,0,.86031687,-.018701214,58.484165,6.5107422,0
3,0,6.9601426,.035601601,52.821148,11.791016,0
4,0,1.0738533,.045654431,47.806885,4.3516846,0
3,0,-1.9273964,-.72912323,73.254478,1.707828,1
4,0,.26746091,.52123934,39.140659,10.937744,0
4,0,1.723928,-.37147048,33.006428,5.4691162,0
2,0,7.197269,.51603073,36.173187,2.4536564,1
1,1,-5.007936,.65345663,67.561111,5.1560059,0
1,0,-6.8636184,-.42770585,55.135635,2.7999279,1
3,0,2.0533676,.24386576,63.372318,8.1643066,0
2,1,7.6082244,.63945931,57.240643,1.7565918,0
3,0,5.3522205,-.17808057,53.620117,4.4696045,0
4,0,6.4360509,-.075849578,44.76408,4.5875244,0
2,0,7.7737484,.50924283,30.59058,7.3355479,1
2,0,-10.551039,.70151311,58.288666,2.0656798,1
3,1,-2.3835943,.30699643,44.057945,3.0495861,1
4,0,-1.9794475,.56864047,63.219082,4.4833984,0
4,0,3.4087996,-.25477037,55.165401,4.1658936,0
2,0,-1.3252482,-.46055159,53.409027,6.0443716,1
3,0,-2.8926988,-.12969714,50.272743,2.3302817,1
1,1,-8.7202177,1.2210549,21.252167,1.3626943,1
4,0,-2.2989564,.17199995,66.991997,1.5024414,0
3,0,-12.528648,.19756559,51.586235,2.1075742,1
3,0,3.2423272,.29704139,42.475021,.90197754,0
1,0,3.6184249,.029380348,50.117672,2.6280518,0
2,0,-3.0626342,.19866908,54.131836,6.2977295,0
4,1,-1.5497347,.62310404,70.380898,1.9231745,1
2,0,5.461071,.37801188,59.818642,1.5700684,0
2,0,.69640976,.10586477,46.137661,.96081543,0
3,0,-2.2833087,.03135889,53.182911,5.2361569,1
2,0,4.6759176,.091739796,22.170906,5.0321507,1
3,0,5.3357348,-.44107503,40.593807,2.4902344,0
2,0,-3.7455211,-.07025335,39.111931,5.5465088,0
2,0,6.2532034,-.49672911,28.400299,10.005981,0
2,0,2.7794354,-.076371871,59.013649,3.3131104,0
3,0,-11.551822,-.53549999,70.119637,.12566544,1
4,0,7.5189376,-.50347173,53.622219,3.0794029,1
4,0,-1.5610918,.05090965,57.665524,4.4243164,0
1,0,-10.828285,-.19122207,85.252975,.82327729,1
2,0,-3.0184205,-.056780577,66.953537,.52146262,1
3,1,-7.9231515,.059625678,65.899055,1.4309082,0
4,0,7.1051321,.13153599,34.594543,3.4928973,1
1,0,6.8048735,-.28226164,52.930939,8.0791626,1
3,0,2.6200304,-.95689183,83.417473,2.3035889,0
1,0,-.57904834,-.028704014,37.876137,4.9018908,1
2,0,-1.3113796,.66583091,54.096428,3.3395996,0
2,0,-.93869734,-.17593345,59.827171,1.8950753,1
