cnom,cbin,ccon,xcon,ucon,y_t,y_d
4,0,-12.186274,-.51130831,74.267891,2.5654714,1
1,0,5.8434505,-.2807464,65.978943,.25999445,1
2,0,-9.9402113,-.58825457,80.730881,2.3121035,1
1,0,2.7940884,-.90008461,53.032333,1.4380294,1
3,0,4.8962736,.26255798,43.061501,5.0917969,0
1,0,-3.9480989,-.99907827,61.261364,4.4898839,1
4,0,8.4500427,.4487077,49.23653,3.9708252,0
3,0,-4.8766041,-.031152822,43.791813,2.2020264,0
2,0,3.1949742,.12521654,52.083961,.099975586,0
4,0,1.663343,-.6997838,58.857323,8.5633383,1
4,0,-6.6790142,.22741295,45.148708,10.439453,0
4,0,8.5109644,-.041248303,42.723309,7.7730522,1
4,0,3.9166522,-.41081432,54.507896,8.8745117,0
1,0,3.3744252,.014592456,45.813595,.32146358,1
3,0,-12.98616,.35182297,41.89381,1.0228271,0
4,0,3.0736783,-.79517734,51.105816,4.6176758,0
3,0,-.86661339,.052476745,43.054134,3.8885498,0
2,0,10.775624,.1735917,44.372734,3.3679199,0
2,1,1.0232468,-.31725684,74.731941,5.1937714,1
3,1,4.633431,.51608562,42.875095,7.7148438,0
4,1,.98899961,.19595022,55.771156,1.0042725,0
1,0,2.4086668,-.12855731,47.547085,5.7491455,0
2,0,10.91412,-.27707013,58.443989,7.020752,0
1,0,-4.2002797,-.24546427,51.594585,3.8246217,1
4,0,9.5623226,-.050141145,44.173954,2.6771038,1
2,0,-1.2243702,.28586498,55.16917,4.0060105,1
2,1,-.42584273,.084341042,52.12542,2.1870117,0
3,0,5.4331503,.049032133,45.645432,2.9001465,0
3,0,-2.2460485,-.032880973,56.019569,.76062012,0
4,0,15.13591,-.17343429,57.340103,3.3480225,0
4,0,-.51989377,-.30943748,49.174759,5.9522295,1
2,0,-4.3578362,-.62337685,63.721951,2.4227614,1
1,0,-4.985218,-.63109612,76.584457,1.1530762,0
1,0,5.3977146,.46584833,65.429016,5.4719329,1
1,1,-5.2926803,.93877667,60.695045,4.4141841,1
1,1,-.91888118,.68884754,58.921944,5.1217489,1
2,0,3.3910036,.12290224,53.25206,.41271973,0
4,1,-1.2071444,.6947189,40.69875,3.2944345,1
2,0,3.0059209,-.035008341,40.410892,2.0017724,1
3,0,-11.504803,.17033133,46.8419,2.9404297,0
4,0,-4.5932713,.04424005,53.7738,3.4590528,1
1,0,6.0535269,-.57836497,42.285847,4.4371161,1
1,1,-1.480119,1.1776966,57.194313,4.1055908,0
3,1,-8.1857529,.69820696,60.199471,5.0510254,0
3,0,2.2356522,.016432429,66.518433,.93640137,0
2,0,-1.2027923,.054059654,63.145668,2.2515869,0
2,0,9.8819447,-.55483562,51.751625,2.8762217,1
1,0,.76292861,-.56647879,54.802418,6.4513001,1
3,0,-3.5854144,-.16241871,55.951878,11.286339,1
2,0,7.7819629,.022391286,55.079926,4.3572998,0
2,0,-6.2794566,.062250201,60.074051,7.4570913,1
