cnom,cbin,ccon,xcon,ucon,y_t,y_d
3,0,2.018482,-.47902286,56.268257,2.3272705,0
3,0,-12.98351,.10381002,57.719105,7.2169065,1
1,0,3.4078956,.20226067,50.242378,.51745605,0
4,0,-.140917,.2220621,49.45747,1.7684326,0
3,0,-.67878181,-.17883903,53.822594,5.4960938,0
3,1,9.0747147,-.041711021,39.534313,2.2473145,0
4,1,11.048489,.89495754,43.568436,3.8005371,0
3,0,-7.321341,.31121936,63.006634,3.1696212,1
4,0,-1.7148873,-.023914184,72.918983,.73242188,0
2,0,4.2646155,-.056655709,45.397675,5.8577814,1
2,0,1.9461597,-.60076016,39.350407,9.567749,0
3,0,2.4571023,-.23041002,57.822105,10.576416,0
1,0,-7.2371631,.23943512,57.945686,.63195801,0
4,1,-1.7215675,.71515793,49.84771,6.279541,0
1,1,4.6657133,.032975223,42.359573,3.2138672,0
2,0,-7.2728944,-.6517356,53.001961,5.6063232,0
1,0,5.7199321,-.35677883,55.849968,7.5336032,1
3,0,-1.1157861,.042589959,63.20145,1.0920428,1
2,1,-10.581856,.72868878,53.975208,2.9077148,0
1,0,1.2507604,-.1331199,52.305553,7.9147949,0
3,0,6.0115829,-.55860555,63.988724,1.4907045,1
4,0,-4.0539851,-.30871776,79.222855,.35351563,0
3,0,11.297023,.020641897,38.956985,3.1318359,0
2,0,3.382062,-.070272088,54.920444,5.4301319,1
1,1,.45619729,.079968877,58.616428,10.564331,0
3,0,-6.2325172,.99676019,53.93568,6.7211914,0
1,0,-7.414731,.3500194,71.895874,1.6533253,1
2,0,-14.047763,-.1820249,67.850983,2.2855535,1
4,0,-7.0583839,.57986021,62.100243,1.2097168,0
1,0,5.3089452,-1.1837913,42.604179,1.9277239,1
2,0,1.3309672,.053592585,50.799606,3.4120994,1
2,0,-3.9565785,.91993028,43.825249,10.173887,1
1,0,-2.7920542,-.35182112,41.136604,1.1066895,0
2,0,7.8553176,-.42900833,46.524059,.84460449,0
3,0,3.9060559,.086834557,52.683193,2.6678467,0
2,1,3.762049,.33527392,51.256149,4.8416748,0
1,0,-9.1334438,-.025119331,52.720009,.64780301,1
4,0,-12.798846,.5638476,65.97596,3.6295459,1
1,0,8.0879021,-.34739411,68.762001,7.2940674,0
1,0,-2.7853129,.20944764,49.817207,.49731445,0
3,1,3.8340383,.12138817,43.850056,7.1363358,1
2,0,-2.5024803,-.33353537,73.272972,.66990477,1
3,0,-9.7601185,-.59985876,50.807327,2.8218994,0
3,0,-1.5102515,-.28927886,48.246513,2.2340667,1
