cnom,cbin,ccon,xcon,ucon,y_t,y_d
4,1,2.2630391,.45821297,37.110241,4.1334229,0
1,0,-4.4616337,-.45391235,57.633717,1.422539,1
1,0,4.2371378,.03289552,53.23447,6.9885254,0
1,1,-11.06597,.4199796,51.870407,.12300368,1
3,0,-8.4810867,.0067528933,57.845718,5.4084611,1
2,0,2.9234593,-.080003574,55.786201,1.6034298,1
3,0,.52897179,.19030592,38.680862,.84728104,1
3,0,7.6487041,-.7835483,54.957485,5.4842529,0
1,0,-2.3055277,.33233699,56.908718,6.9825873,1
3,0,-.29098561,.19858964,50.966663,5.1269531,0
2,0,3.134681,.20084171,26.147009,6.1279297,0
2,0,-2.5888941,-.39070195,60.402756,2.96875,0
1,1,2.496784,.33994183,79.709541,.19445382,1
2,0,-2.7672923,.048670709,64.809395,7.9506941,1
4,0,3.288398,-.62012684,60.707958,3.9240723,0
4,0,8.4372444,-.39868641,40.656441,1.6726259,1
1,0,6.9882159,-.43490747,58.804516,9.8908691,0
3,0,.89005178,.070021518,52.199593,1.1984863,0
3,1,10.968639,.10107096,25.945408,10.859619,0
3,0,2.5906565,.49537522,56.362667,2.793457,0
4,0,-9.7155294,.021231076,60.530014,1.2756358,1
1,0,1.8644652,-.13717195,52.356079,.473961,1
3,1,-3.0810354,.52241874,70.023949,1.6483371,1
3,0,.012405983,-.30311227,53.726299,1.3033447,0
3,0,-6.5466266,-.16589653,85.07563,.59378672,1
1,1,-6.2526097,.50760514,64.931229,1.1507964,1
2,0,-2.3992875,-.038005747,50.883724,6.6208797,1
4,1,3.4112153,.42863151,32.133595,9.1669846,1
2,1,.64417291,.71276498,52.25013,3.6585693,0
1,0,-.021622958,.26347664,38.575996,3.1434145,1
2,1,-6.3257189,.61164325,56.061115,.43508399,1
2,1,3.6748259,.35589743,56.968361,2.1280112,1
2,0,-.080560938,-.22537352,72.783012,4.6050858,1
4,0,-3.1737609,-.76919341,60.709461,3.9434185,1
1,0,-3.8434668,-.10868999,58.541885,1.2614129,1
4,0,2.3748674,.025275089,41.136032,4.3031006,0
3,0,4.7477899,-.49232724,65.269318,3.2987061,0
3,1,-3.365536,.60192907,49.466675,5.1676273,1
4,1,-3.4657815,.51217502,60.823765,1.3001947,1
4,0,1.3636105,.17724471,50.795837,4.9737439,1
1,1,3.1199749,.33000749,66.701424,8.4950094,1
3,0,-2.2194686,-.33425379,59.679993,3.6134424,1
2,0,-3.063313,-.085248768,39.064171,2.0053813,1
4,0,-8.3291798,-.36170805,72.336205,2.1069336,0
1,1,.4368425,-.015912412,61.281624,4.1368408,0
4,1,-3.222367,.21086796,68.43441,.34875488,0
2,0,-.25048506,.089121208,60.900864,2.8199685,1
1,1,-1.8053812,.33646724,50.863178,3.6824951,0
2,0,-3.6590965,-.73089331,72.37896,1.888916,0
3,1,-1.7200855,.75301123,38.077877,.67565918,0
4,0,3.2861149,-.056464866,66.181435,1.3918457,0
1,0,1.3827226,.20537983,46.832684,2.9361367,1
4,0,1.8496579,.23877616,52.475559,5.9763184,0
4,0,-5.091517,-.38955265,57.809963,2.7054772,1
3,0,-1.0321218,-.43615329,57.665504,6.6078506,1
2,0,-3.6818881,.21538873,52.354923,.55871582,0
