cnom,cbin,ccon,xcon,ucon,y_t,y_d
4,0,-2.4068975,.29672328,72.101036,1.2143555,0
2,0,9.1850643,.22943242,48.293327,11.930664,0
3,0,6.8393617,-.0065328111,42.930618,8.8974609,0
2,0,-5.0923738,.27914652,66.626198,3.5850801,1
4,0,-1.3813107,-.7916925,87.447021,1.8439022,1
3,0,-11.059687,.51681912,68.393532,2.7484164,1
2,0,5.9671583,-.77691495,55.616837,8.6408691,0
4,1,7.5328984,.084547013,43.330734,2.2803955,0
2,0,-3.3064556,-.10186651,65.401741,8.6610107,0
3,0,11.53549,-.070532903,67.300041,8.2359619,0
1,1,.5356943,-.095023707,51.620399,4.9728293,1
2,0,.52673024,.54380792,52.429615,6.0964355,0
4,0,-2.7260673,-.65848529,77.98494,3.9394097,1
3,0,1.2364753,.43821564,51.445557,5.152679,1
1,1,.95078278,-.44927311,37.190273,4.7077613,1
1,0,-3.8522749,-.39312816,67.92807,5.5384727,1
3,0,-8.4646673,.017960513,61.494225,1.1418457,0
3,0,-4.40272,-.33477119,43.820835,5.9629617,1
4,0,-9.1572428,-.53427064,84.671791,.77883953,1
4,0,-6.3196211,.30079189,59.128727,2.5255799,1
3,1,-1.2263873,.3763794,73.383827,3.9113586,1
2,1,3.6993484,.98219264,33.065304,8.8435059,0
3,0,-.05339111,.046863884,67.338043,1.2981676,1
3,0,-1.9151686,.28890678,61.73209,4.4200373,1
2,1,4.0011997,.52999294,61.13792,.38684082,0
4,0,-5.6293068,-.094251856,68.301918,2.2114122,1
4,0,-6.7242146,-.014646636,59.961468,.0025634766,0
2,0,-.094898701,-.35678038,54.06625,.65002441,0
2,0,-1.4703605,.061830241,46.589989,2.1579332,1
4,0,-5.3399467,.015602135,69.854294,6.6223588,1
1,0,4.0589199,-.43982959,58.059357,11.958496,0
1,0,3.3069334,-.13807783,52.741344,.46655273,0
3,0,4.0295339,.6745066,50.899563,7.793457,0
2,1,-1.5827062,.33412331,67.074646,3.6745965,1
2,0,-3.4106767,.053374905,54.67165,5.1871338,0
1,0,-2.2600112,-.3717795,78.137962,.3490046,1
3,0,-2.0328786,.88797528,32.516533,7.6621094,0
3,1,-6.2272024,1.1303638,32.487316,5.0431023,1
