cnom,cbin,ccon,xcon,ucon,y_t,y_d
1,0,-1.6059223,-.25845692,54.926388,4.0965576,0
4,0,-3.522882,.16248667,30.344013,6.1699219,0
4,0,1.218549,.013380846,25.986221,6.3515959,1
2,0,-1.5543102,-.042690068,40.456753,8.4785156,0
3,0,-4.9078345,.094049305,76.123505,.65796942,1
2,1,1.4276652,.39577073,45.32563,.97398955,1
1,0,.34176371,-.20578124,59.510235,2.1372874,1
4,0,-11.665044,-.078176767,50.792389,3.7971509,1
3,1,7.4851089,.65809482,40.220623,3.0024898,1
3,0,9.6204357,-1.0150603,62.010487,.19054522,1
4,0,-2.6363711,-.3342112,59.730019,1.7506104,0
3,1,-1.1153301,1.0357064,50.47459,3.4871557,1
3,0,1.7548056,.64054555,46.116413,4.1616211,0
3,0,-2.4072406,.42000416,48.650002,4.4857178,0
2,1,-4.2801619,.67187083,38.379986,2.6344209,1
2,0,3.7305729,.10044743,38.233734,7.1119385,0
1,0,-.088621601,-.3045226,57.560703,7.368042,0
4,0,-12.630033,-.152411,70.05114,2.1762938,1
2,1,-7.1217384,.14683168,51.376648,4.0784426,1
4,1,-5.0662932,.046643082,71.386177,1.4755274,1
1,0,-4.6184859,.4206993,26.101145,3.480835,0
2,1,1.4552535,.48361877,53.763763,6.9033203,0
3,1,9.3741674,.08513476,50.539761,1.8377134,1
3,0,1.2971388,.060699869,50.828674,4.1185303,0
3,0,4.4564781,-.50777495,67.081345,6.1815186,0
2,0,4.4717135,.051047292,66.678284,1.6998912,1
1,0,-2.2364876,-.46253046,75.51709,1.752942,1
4,0,.29486814,-.14148661,48.091675,1.9698486,0
3,1,-5.3712516,1.1325444,56.422272,5.6613045,1
2,1,-1.2294883,1.4102573,35.363964,4.7189589,1
3,0,-12.998274,.050413579,69.250923,5.8183727,1
1,0,-19.201309,.20904239,75.971085,.8200112,1
1,0,9.0828781,.36331442,45.782272,3.1039376,1
2,0,-8.448246,-.089230843,66.453835,2.2654006,1
3,0,-4.2235875,.40498614,55.987476,4.2330213,1
4,0,-3.8807054,-.69253987,60.422588,6.4114885,1
3,0,.085771471,.10000788,62.101524,.66691321,1
3,0,11.47965,.32859626,59.609619,5.4807177,1
3,0,-4.7914543,-.073070362,64.221275,2.6078174,1
3,0,-2.6047549,.078378797,55.11414,6.9318848,0
1,0,6.7929416,-.13985135,53.85479,2.6069336,0
3,0,-2.5587258,-.85185188,64.134277,4.7776747,1
1,1,-8.513793,.4429478,64.013977,4.0996256,1
3,0,9.5986004,-.44002435,50.878273,3.0175178,1
1,0,-1.202548,.42981526,59.954422,5.1422119,0
1,0,-12.859536,-.024692463,50.795956,5.5833573,1
3,0,7.35008,-.54972994,51.440567,2.2270508,0
3,0,-1.9400641,-.27863652,48.341587,4.0385742,0
4,0,-2.5774505,.64867353,61.369473,2.4361572,0
1,1,7.6086063,-.16016409,34.355675,6.456522,1
2,1,3.8304868,.86118805,54.653233,4.9321289,0
3,1,12.347182,.34634876,33.616539,5.7951541,1
3,1,-.62646711,1.384539,43.95187,3.4213669,1
1,1,-11.736244,.13660866,79.858246,.77882332,1
4,0,-9.3958836,.16274175,75.79052,2.8872616,1
2,0,-4.319396,.16316251,64.056587,9.4009752,1
3,0,6.6123362,-.36036763,51.321602,2.1042118,1
2,0,-11.002125,-.56406444,62.320065,.023687394,1
1,0,.71018648,.17424311,65.335602,9.2440186,0
1,1,1.9346774,.12550326,61.702118,.49321368,1
2,0,-14.716451,.56412238,64.458679,4.8885498,0
2,0,2.1690412,.23044562,40.032459,6.633667,0
4,1,7.8641143,.20997193,71.285088,2.1631961,1
3,1,6.3475804,.53044724,17.396273,2.001709,0
2,0,-6.6664143,.021949174,67.228638,7.326416,0
3,0,3.025449,-.010586942,49.5802,.68102235,1
4,1,11.742294,.12014825,47.964794,7.980835,0
1,0,-3.3733711,.2986367,46.237236,2.5016396,1
1,0,4.652319,.3064318,50.772171,2.6358643,0
2,0,-9.4642735,-.33457744,74.539032,3.2735596,0
