cnom,cbin,ccon,xcon,ucon,y_t,y_d
3,0,-.16472089,-.35311496,50.29929,5.6270752,0
2,0,-5.1370068,-.082853526,50.075272,1.7211914,0
3,0,6.8851304,-.60304326,59.661316,5.5474825,1
1,0,.80279869,.46637553,54.784374,3.0928955,0
1,0,1.1621114,-.13631822,68.467216,1.4671631,0
1,0,-9.279707,.10906107,70.542747,1.4227246,1
4,0,.74128437,.041019376,40.110664,9.2838135,0
2,0,3.6953847,-.31036991,48.384876,11.08728,0
1,0,4.717824,-.33970001,56.065842,1.802002,0
2,0,4.5731244,-.47854432,61.610443,6.6221242,1
4,0,6.9786882,-.069637872,53.638317,5.1874232,1
1,1,.44754803,1.0029757,42.492878,1.2429199,0
1,0,.61131662,.11260077,57.126945,2.7722168,0
3,0,7.1830368,.010494851,58.239063,6.7624512,0
3,0,1.5531942,.13417037,56.381954,3.8101754,1
3,0,-4.6670938,-.34666759,72.81385,.43936449,1
2,0,2.7450984,-.22600327,55.842365,2.520752,0
4,0,-6.4255891,.71059728,61.524353,.10268623,1
1,0,5.7907057,-.12264953,53.211422,4.6282864,1
2,1,3.0643632,.53383636,35.934769,6.620955,1
1,0,-1.1465638,.37553218,30.490551,6.9248109,1
3,0,2.7553029,.20449929,52.624943,2.4005127,0
3,0,2.4848537,-.45388016,48.692875,2.0007324,0
1,0,-8.5244131,-.1750174,68.93911,2.808018,1
1,0,.97834945,-.22078308,61.006733,8.5184326,0
4,1,.72888315,.017068703,54.800613,2.8490314,1
2,1,.081752814,.70535743,50.212059,4.2537718,1
4,0,2.0036852,.021207632,64.545898,.17443848,0
1,1,4.4422479,.56591457,22.637388,3.072876,0
3,0,9.0591354,-.24497885,49.136414,7.8145752,0
3,0,15.990225,-.15917571,41.667938,2.791748,0
4,0,6.0711937,.055878922,63.860001,2.9093018,0
1,0,2.8778398,-.087848082,47.477516,5.6622314,0
1,1,1.009806,.16371687,42.74992,.30090332,0
3,0,-.95054764,.16830541,59.45155,.56599313,1
1,0,-1.9810859,-.29870245,66.303741,2.8140869,0
4,0,-7.5486784,-.42791066,61.269993,3.2415845,1
1,0,14.325473,-.28622717,45.594006,11.126465,0
4,1,-1.0008155,.4835183,39.740089,6.0986328,0
4,0,6.765049,-.37814999,55.620457,1.3420116,1
4,0,-2.8733053,-.64114624,57.945511,4.0982666,0
4,1,2.2030175,.84255409,45.68045,2.5930176,0
2,0,-4.3910847,-.19332895,82.731979,2.3926628,1
2,0,-5.4010811,.24623375,53.611584,2.5401075,1
4,0,-2.2579966,-.56439155,75.184387,3.8606503,1
4,0,-2.5223124,.32967263,64.299095,.094378218,1
2,0,3.6998155,-.54474694,46.793957,3.1067872,1
4,0,8.9479294,-.35705695,72.62812,6.098999,0
4,0,5.4343214,.10610204,40.859409,.26708984,0
1,1,3.7518795,-.083266377,46.356575,5.0232739,1
1,1,-2.7812464,.73519284,62.16774,1.2624949,1
2,0,-3.2379706,.84654516,48.274857,5.4299316,0
4,0,-5.087059,.11653624,64.316124,1.175415,0
4,0,-5.0564189,-.0077167577,61.415424,1.1444092,0
4,1,-1.1055735,.46418574,48.948494,.72924989,1
1,1,-3.1737227,.69550323,51.20612,1.2268491,1
4,0,2.7239337,-.81279284,59.35437,.47987965,1
1,0,6.5535398,.25212491,63.239017,6.0343738,1
1,1,-.017885335,-.38629118,50.855244,3.1872559,0
4,1,2.9452679,.31009218,59.423046,.6984573,1
4,0,.6000244,.11762372,40.153954,3.3478904,1
2,0,-2.075309,.51066744,56.468746,9.9094238,0
3,0,.77847666,-.10974839,70.021614,6.5163054,1
1,0,-6.9585247,-.27519873,59.590202,3.5560303,0
4,0,-15.802489,.24568747,58.937603,8.2943115,0
4,0,-4.985189,.50377959,59.900616,8.8808594,0
3,1,7.4850125,.90396076,46.644333,1.3221219,1
4,0,1.9690231,-.17858431,62.208164,10.360429,1
2,0,3.6879609,-.17445697,33.340401,10.199463,0
1,0,7.1368465,-.51782811,56.832321,4.8674965,1
1,0,12.37086,-.28845748,49.124931,5.2524414,0
4,0,-1.9466065,-.080126718,62.837349,2.0171354,1
2,0,-10.622099,-.25141895,57.900787,2.2694266,1
4,0,14.84979,-.35372949,54.629387,4.9692383,0
2,0,-3.953613,.32729548,50.850914,1.0802002,0
1,1,-6.6760788,-.065161921,75.981888,1.9386164,1
4,0,4.880075,-.43568707,59.277195,3.3380556,1
1,0,4.6753697,-.83144784,65.143112,3.7234867,1
2,0,-1.1713104,.16929358,55.241356,4.0629883,0
1,0,-5.6259794,-.61666435,70.207596,3.2782001,1
2,0,1.8910403,-.31579497,62.468571,1.1855469,0
2,0,1.8527932,.21381488,47.953758,6.2220459,0
1,0,1.6967028,-.08710555,59.872807,6.9503617,1
2,0,-11.581248,-.15198222,66.383621,1.2357482,1
2,0,-9.9202633,.16163638,51.076027,7.8630371,0
3,0,2.6656089,-.27847183,61.652897,7.1280971,1
1,0,8.3729563,-.065677352,54.370205,5.7710018,1
1,1,-2.9774153,.23187129,55.630333,1.1397705,0
1,1,.9295221,1.5177565,34.448036,.053222656,0
3,0,2.902128,-.26149666,61.323986,6.3388672,0
2,1,.5063194,.51250952,55.835083,1.1378286,1
3,0,-3.9441082,.1838731,52.003448,2.6815791,1
2,0,.089980915,.21452165,57.18726,4.7481689,0
4,0,4.6382785,-.47082037,51.759243,4.8846436,0
1,0,.47761014,-.21846184,76.729912,.64987284,1
1,1,3.4583268,-.31570569,41.086426,1.6931381,1
3,0,-1.5251515,.27143168,52.039299,4.6062012,0
2,0,-4.8807182,.12877961,47.876385,6.9494629,0
3,0,-2.5374625,.43103829,51.807991,6.7315674,0
1,0,.2544767,-.27837756,50.629467,1.2367043,1
3,0,-2.6913776,.31174114,39.210087,9.0603018,1
4,1,1.5638584,-.054843042,50.109089,2.6845703,0
4,1,1.0864944,.50620914,64.574768,1.0519944,1
2,0,-2.3597782,-.04766421,31.873993,8.0930176,0
3,1,-6.5095563,.70018727,44.620838,5.9925981,1
3,0,2.193151,-.6771946,64.77166,8.9549561,0
4,0,-1.7763897,-.24401423,61.325787,3.536499,0
2,0,9.4934216,-.097505391,34.592319,.868729,1
1,0,-1.4860138,.21306546,33.956642,1.220459,0
2,0,-.57854259,-.40648425,66.261673,2.4302979,0
2,0,-10.109748,.22535875,54.242363,8.8784866,1
4,0,-11.037477,.14272888,50.271336,6.7089128,1
3,0,1.9056768,.061745498,58.805878,1.8151855,0
2,1,2.542172,.27711627,64.485031,4.6347055,1
2,1,-.078727044,-.029506044,61.438686,.73893613,1
1,1,9.9321566,-.10152785,53.474045,.83199507,1
4,0,-6.7177949,.77426642,48.800598,11.296631,0
3,0,-11.657392,.20849803,67.826752,1.0795898,0
3,1,-4.1441088,.12896673,61.200531,.13562012,0
4,0,-6.9513459,.30582374,55.239277,3.6150322,1
3,0,2.5571599,-.14478277,63.186974,.37671205,1
1,0,6.72646,-.53442544,43.884327,1.3430176,0
1,0,-1.3826852,-.76624876,57.23674,4.734468,1
1,0,12.881896,-.18224284,67.568085,6.201416,0
2,1,6.3970137,.54840666,40.961735,8.4782763,1
1,0,-.37992838,.12877128,59.023575,10.840942,0
2,0,3.3941691,.38576525,54.986919,2.4942627,0
3,0,-3.5480838,-.75612396,61.774185,2.492305,1
4,0,-1.4239433,.815418,57.577812,7.8547363,0
1,0,4.1689024,-.13275202,49.574512,2.7306123,1
1,1,5.6362166,-.3455666,49.393997,7.3787842,0
1,0,-1.8801273,-.19811065,54.002743,2.9372234,1
2,0,-4.775404,.24484994,69.27433,5.6816416,1
1,0,-2.9704478,-.410557,63.799305,3.9405518,0
2,0,-5.538166,-.5287388,61.150326,4.5209894,1
3,0,-5.1868658,.7852093,62.738655,2.2226255,1
4,1,.025772482,.42089254,65.360512,3.2455668,1
3,0,-10.753894,-.10315839,55.531956,6.5169678,0
1,0,-.81481242,-.36104956,52.082878,3.8696876,1
1,0,-.9529053,.23154333,53.532074,2.6486816,0
1,0,-1.5733422,.15419021,43.631924,7.0985713,1
4,0,-13.196327,-.4041138,55.607418,2.1927278,1
3,0,-5.1240439,-.31045067,60.1171,7.8864746,0
2,0,3.5755057,.39878154,59.813728,5.7438965,0
2,0,5.6439638,.030793235,38.838043,8.4447021,0
2,0,-.38743868,-.10623373,56.204651,8.2327166,1
4,0,-.38890922,.42589757,47.633713,11.909546,0
4,0,-12.247726,-.46754891,58.292816,1.4227909,1
2,0,3.0867448,-.93292284,32.720371,1.3879395,0
