cnom,cbin,ccon,xcon,ucon,y_t,y_d
4,0,8.7699423,.090596065,35.737469,2.3688965,0
2,0,-9.5580444,.032186348,51.255093,1.4987793,0
4,0,8.0903797,-1.2648846,48.929585,2.3061509,1
1,0,-7.213522,-.30717066,48.016994,3.9492188,0
2,0,1.0280119,-.64541006,78.817146,4.4559021,1
1,0,-9.4507675,.57608891,69.790833,3.900171,1
1,0,6.5274677,-.36379641,48.039196,4.512207,0
4,0,3.344033,-.1639922,55.178535,.58733964,1
2,0,1.3735577,.77012271,42.023693,7.6762371,1
1,0,-6.2948799,.50759429,37.429939,6.9188232,0
1,1,.73965257,.16476372,83.678047,3.388973,1
1,1,-3.5853982,.6691044,41.140907,4.614068,1
2,1,3.4292066,.48025087,68.395149,3.1427674,1
3,0,9.4168978,.078108825,46.099316,11.84082,0
3,0,.53660816,-.52898526,60.774426,2.0749776,1
4,0,3.9868155,-.26931113,58.816967,1.9538574,0
1,0,-4.1392627,-.035592064,52.508591,1.7042236,0
4,1,.45379272,.76942772,63.354053,1.796875,0
1,0,6.3928204,-.61097902,61.627335,1.6125488,0
4,0,4.4605465,-.52915776,46.714775,9.9920654,0
3,0,2.5742149,-.84510779,62.028984,2.6816406,0
2,0,.72468323,-.020699915,56.490108,5.4215088,0
4,0,-4.8482738,.037462492,54.182735,2.3688965,0
1,1,6.6063986,.43273562,49.371162,2.4221163,1
1,0,-8.9475832,-.37918571,73.770607,.78811002,1
3,0,3.433218,-.13614108,43.336487,9.6191406,0
3,1,4.2145143,.054513343,42.920341,8.885376,0
1,1,.92147899,1.0092801,42.618877,1.5472765,1
2,0,-2.4416609,.67338854,35.285263,10.243774,0
4,0,-1.2322005,-.3127515,53.954929,6.6012907,1
2,1,7.265799,.44473034,39.631157,9.5020752,0
3,0,-2.7393727,-.27133411,47.044571,1.0024558,1
1,0,5.865169,-.26079965,47.179054,1.6900635,0
2,1,-7.4382272,.11907916,56.19976,8.6572218,1
4,0,2.8424799,-.62944537,53.926132,4.0198975,0
4,0,9.9052725,-.40421945,57.049778,.48327637,0
4,1,-5.9656572,.59364223,50.893299,1.0142146,1
2,0,-.90633935,-.17715544,57.2794,5.5795898,0
3,0,-3.1751094,.33542994,63.998348,1.4698486,0
2,0,-9.4007435,.38501415,55.802223,1.2114948,1
2,0,.70642531,.17702393,56.378593,3.4910889,0
1,0,-10.969814,.63676387,59.052822,6.0528994,1
3,1,1.6425656,.72419077,37.538055,.95288086,0
1,1,-5.1671772,-.034604937,61.80563,2.7528076,0
1,0,-8.2148991,.35032371,54.795929,4.736084,0
3,1,-10.97886,.35474503,65.773972,1.7119663,1
2,1,-1.3061239,.11691295,37.510715,3.2025077,1
4,0,-1.0229268,.1492489,65.651375,4.8636808,1
1,0,-1.4459001,-.036343664,54.696533,3.5599365,0
1,0,6.810853,-.050884709,49.7845,10.495361,0
2,1,1.3121392,.43570736,53.824764,2.3060322,1
3,0,2.1483688,.29189807,58.929993,8.4979248,0
2,0,3.3194344,-.817128,53.125496,4.3588552,1
2,0,-.41284713,-.36315393,59.476982,8.14011,1
1,0,-5.8986168,-.59655827,78.940659,.68214744,1
1,1,-7.1614304,.69624388,53.44725,4.3549795,1
4,0,3.2483931,-.51190531,44.62199,8.871582,0
1,0,-9.4867926,-.03284353,57.562439,9.2199707,0
3,1,-2.1124384,.26215991,55.202766,2.0132177,1
4,0,5.2156029,.4638572,41.569996,4.1018066,0
1,1,2.6732879,1.0268728,58.242241,2.0795898,0
1,0,-5.7831683,-.21137027,54.291489,6.1866455,0
3,0,3.859623,-.12607276,57.517113,3.5496826,0
4,0,-.94312477,.27939627,51.980484,5.5973034,1
2,0,-9.3088646,.13578795,55.314056,4.7551899,1
3,0,1.6179233,.1829031,53.622696,2.2484131,0
4,0,-2.32305,.080913514,43.87207,1.1788965,1
2,0,-5.9975529,.17302778,71.46376,4.2959266,1
2,0,4.1945529,-.15236823,61.500542,3.9830322,0
2,0,-.27270404,-.40146929,74.184029,.49047852,0
2,0,2.0466874,.059310421,77.133804,1.1869975,1
2,0,6.4875135,-.049645212,59.12183,2.2241211,0
2,0,3.5830126,-.68219948,46.648006,2.903245,1
1,0,-2.7308843,.28956324,64.141121,.78979492,0
2,1,-4.537374,.31096804,47.809959,3.3116455,0
4,1,-6.1352901,.68217796,37.955585,6.4599423,1
2,0,1.5567755,-.43540773,52.355286,9.3630371,0
3,0,-2.3551424,-.39343765,54.813168,5.8146973,0
4,0,-10.947332,-.31489399,58.455578,4.7462535,1
4,0,-5.2913203,-.49814096,61.941658,4.8946533,0
2,0,-4.1228423,.22788188,46.758926,3.728555,1
3,0,3.6924741,-.33881161,40.624725,3.1172581,1
2,1,-4.0194254,.80119288,58.094627,2.7377117,1
3,0,-10.579244,.12826762,59.138348,7.5158167,1
1,1,4.0644102,-.14952254,56.796886,1.8299598,1
2,0,6.5630155,.1538014,60.628132,10.878409,1
4,0,-6.0761547,.30072412,53.911705,6.8048096,0
4,0,-2.8333786,-.22191322,75.308578,7.2392578,0
2,0,5.5353088,.6361779,45.377701,1.4664307,0
1,0,-2.6378,.15595269,54.260567,.11522166,1
1,1,-10.127783,.74122226,46.653358,3.4709868,1
1,0,7.8466678,-1.0512284,62.040138,1.7696533,0
4,1,6.9441605,-.48086143,59.660183,1.5641924,1
2,0,-3.1585772,.24967884,47.353893,4.4741211,0
3,0,-3.0437398,-.14637525,58.63224,.033569336,0
4,0,-.94924277,.13296209,61.05843,3.5678587,1
3,0,-2.6766169,.20766442,48.953537,5.1430664,0
1,0,6.4263277,-.035431586,57.754242,5.4818773,1
4,0,1.3532076,.18690938,41.583508,2.6202393,0
1,0,4.5765104,.51299602,58.220486,7.4807086,1
4,1,-1.5708561,.12288339,56.904655,.4299024,1
1,0,2.818574,.31793779,50.026207,2.9353027,0
1,0,3.2385488,-.04692594,51.509838,5.5793247,1
4,0,.37799567,-.5496338,54.693359,5.5472846,1
1,1,5.2428527,.4494864,60.406807,2.5705335,1
3,0,-10.097106,.23216632,59.318218,4.1760221,1
1,0,2.5012853,-.1378462,56.204811,8.4187107,1
2,1,-4.8852944,.52521938,46.515003,3.1768799,0
3,0,.70108497,-.34015554,54.77293,6.3479004,0
3,0,5.7829628,.31851971,49.22448,7.8559899,1
3,0,1.7131002,-.17592765,60.366501,4.7373691,1
4,0,4.5975914,-.58519334,37.90501,6.0493026,1
1,0,3.5902781,-.84125262,66.677177,1.9618099,1
2,1,1.9818116,.27677289,38.264717,8.1901855,0
2,0,1.5752183,.30757147,47.250404,9.9814453,0
2,0,.23773995,.082574986,51.487415,7.0276837,1
