cnom,cbin,ccon,xcon,ucon,y_t,y_d
4,0,4.9185414,.071717732,57.004112,1.6408691,0
3,0,-.72349632,-.46372408,49.614788,3.4022217,0
4,0,-1.0689946,-.28968358,59.208359,8.2525454,1
4,0,.15848362,.42885476,54.74802,4.4246554,1
4,0,-2.5244315,.4519957,37.247066,5.409204,1
1,0,-2.4414973,-.19158971,58.271557,1.016537,1
4,0,-8.9029064,-.020452265,59.276337,2.237993,1
3,0,-2.7706475,-.10453957,46.742081,3.0759277,0
2,0,7.4400425,-.093841359,61.656425,10.516235,0
1,0,-1.2946876,-.25064436,71.377686,.51218963,1
1,0,-11.078977,.63814688,69.626717,2.4479253,1
4,0,5.7336264,-.0011380112,50.183422,6.7194824,0
4,0,2.6947198,-.13111253,55.215244,3.5938721,0
4,0,11.595466,-.086171642,42.955116,2.2894633,1
2,0,-4.3994303,.22800075,46.42054,.31066895,0
2,0,-6.6016784,-.19307649,65.202408,2.5060115,1
2,1,2.8022125,-.16012713,43.240219,3.3439941,0
3,0,4.9710121,-.10201336,59.074528,7.0886278,1
2,1,12.232646,-.072817542,51.170734,.68200684,0
3,0,-6.3512373,-.22266659,46.931366,4.6027403,1
1,0,-.59560388,-.43168446,61.763077,3.7220967,1
1,0,5.6392803,-.76207864,57.386658,2.5319083,1
1,0,3.3863192,-.45432696,60.939392,2.6073198,1
3,0,8.0115538,-.43991739,65.84816,2.8947377,1
3,1,-2.5564363,.83919853,50.815948,2.6359801,1
2,1,5.8384914,.16560356,43.824543,1.6809082,0
4,0,-4.9262028,-.40906668,58.390537,5.0639062,1
3,0,-.048530862,.090043679,28.892576,11.518433,0
3,0,-.71942687,-.32518205,53.269402,4.8042102,1
1,0,2.2552462,-.42641571,53.390991,3.8893738,1
4,0,20.275665,-.60149705,55.413609,1.3751221,0
1,0,-.74692535,-.98989844,69.714058,.24072266,0
1,0,4.3025527,.0071883993,57.672119,6.1413574,0
1,0,-1.3341938,-1.0117291,68.990196,4.5106087,1
1,1,-3.9916179,.70023471,38.501518,4.0056515,1
1,0,1.2031866,-.7534582,49.878162,9.8870983,1
3,1,1.0280797,.32879379,50.683083,.84359592,1
1,0,5.2800965,-.28962833,39.009186,6.2921143,0
2,0,.69231725,.54109377,48.780296,6.081665,0
4,0,1.0903264,-.52613372,62.258751,9.0292969,0
3,0,-9.1919231,.22765104,53.611481,6.4948096,1
3,1,-3.3605962,.8213737,56.783081,1.0995322,1
1,0,-3.170064,-.75462425,61.376606,1.6898193,0
1,1,-9.6865063,.19528665,56.826916,1.3149414,0
4,0,-2.1607223,-.040843159,45.464123,11.529473,1
2,0,-1.5970069,.48559654,58.481281,9.0090332,0
1,0,3.0494781,-.21176496,60.023228,2.2403965,1
2,0,3.2347736,-.093319535,49.900406,8.512207,0
2,0,1.3773538,.51469439,48.444687,4.8093262,0
3,0,-7.0900855,-.086248361,65.40332,1.4785156,0
2,0,-7.2795973,.66865385,58.913498,5.0084229,0
3,0,-3.7459905,-.072884575,62.212688,5.7849121,0
4,0,4.4079461,-1.3033915,52.311607,7.1501675,1
3,0,-7.1363015,.31747386,68.212532,3.1533837,1
2,0,-3.9386559,.10390378,55.5471,.24090831,1
1,0,3.2629895,-.30609718,56.458656,4.5025849,1
1,0,.90305704,-.2776008,56.624744,.79553223,0
3,0,-6.2568488,-.065991208,57.86277,7.0913086,0
3,0,-.94517136,.30669352,43.618507,9.244873,0
1,0,.53953129,.17727566,58.317692,6.9395752,0
4,0,1.7305304,-.078919977,47.51688,1.4036865,0
3,0,3.9699981,-.19270213,61.233192,.98379892,1
3,0,-12.307207,.67191213,42.753227,6.2962179,1
2,1,-15.410333,.6973899,36.417397,9.5725098,0
4,0,-.27807644,.15750244,60.192593,7.5651479,1
2,0,-12.111365,.35242721,62.691719,8.5972872,1
3,0,-6.5417113,-.17785889,54.119675,.34815201,1
3,0,11.483474,-.7276535,60.737251,4.2349935,1
3,1,-1.0891063,1.3117393,37.823383,2.2038574,0
1,0,-14.319758,.14598136,62.268917,1.4883428,1
4,0,5.3132191,.34030807,46.511868,3.5375977,0
1,0,5.5502987,-.019267024,34.556736,9.7264404,0
3,0,-2.3028698,-.50268489,49.96479,8.4349823,1
2,0,2.3969431,-.53767359,39.631348,7.8652344,0
4,0,-.60991699,.22956319,57.318554,3.6282959,0
4,0,8.4660673,-.55910641,41.969879,9.0007324,0
3,0,10.513047,-.54459089,57.576752,7.0845947,0
2,0,.82203579,.3467916,41.487343,4.9032497,1
4,0,9.584157,-.13748811,50.75724,2.4334717,0
