cnom,cbin,ccon,xcon,ucon,y_t,y_d
4,0,-9.6277761,-.42630455,49.456032,6.0406146,1
3,0,-13.74938,.75652295,49.93269,10.58667,0
1,0,4.0356359,.010893734,57.579708,11.503296,0
2,0,4.65626,-.63083142,62.628136,2.3518066,0
2,0,10.541933,-.39084068,45.206764,3.355957,0
2,0,-4.4407911,.091002643,55.492092,4.7650399,1
1,0,-1.426967,.38694432,53.041222,3.5050049,0
3,0,-3.7657387,.30596873,65.359428,4.6857119,1
4,0,-5.0438275,.3617315,49.148972,8.3267822,0
4,1,7.3085904,-.18833153,54.46349,1.7662278,1
4,0,-2.4650044,-.33037683,56.479958,.28198242,0
3,0,-7.2773781,-.022763493,62.139305,.34331438,1
4,0,-.83072221,.63454694,50.117786,.090820313,0
4,0,6.5410414,-.13502955,45.71513,2.0518799,0
4,0,-1.486915,-.78246319,64.781204,7.6298828,0
2,0,-8.151906,-.15532902,61.632652,1.8584154,1
3,0,-2.1013896,-.55744684,68.777245,.85070801,0
4,0,-2.3007834,.29701263,64.657997,1.9845519,1
3,0,-2.6233263,.10216724,51.791042,8.5583496,0
3,0,-7.4534283,.20866692,47.794811,.56861955,1
2,0,-2.0255461,-.057247955,49.663177,2.3126221,0
3,0,-4.5599318,.23359524,52.192898,7.5183105,0
1,0,-4.4788566,.48306701,44.644543,8.3509445,1
2,1,-9.1488667,.036642443,83.64859,.31887132,1
3,0,-5.636023,.83864743,69.664871,3.2711561,1
2,0,8.0767174,-.20670688,59.435898,4.0786133,0
3,0,-3.3609698,.15368249,58.774399,2.5266113,0
3,1,3.8441985,1.3985342,40.048168,3.8110352,0
2,1,-8.8212347,.47025302,67.837204,.94188672,1
3,0,-10.217518,.042733923,59.06921,3.1565278,1
3,0,5.2687759,-.74606407,60.517178,9.5005999,1
4,0,6.2105141,-.66220725,68.31694,3.4244194,1
1,0,.0894164,.071184464,46.531139,3.7297363,0
4,0,-1.8858403,.097885892,70.470924,.58544922,0
4,1,-3.6047001,.85730815,63.001385,4.7138357,1
4,0,-6.9469404,.45540106,57.278168,.43725586,0
1,0,2.8356006,-.4655225,52.425419,3.9061568,1
1,0,3.6163123,-.31338185,63.61953,6.8890638,1
4,0,-1.3475415,.033609498,64.490891,3.7497752,1
1,0,-5.6826444,.070486903,76.428932,2.0205019,1
2,0,-4.4543867,.1489125,58.6259,2.3289359,1
3,1,4.9631023,.23184854,41.509792,.86974514,1
2,0,7.3522997,-.63675994,46.400505,4.0784912,0
3,1,-.1223726,.49883944,61.240841,1.4853221,1
3,1,6.4258771,.42224726,48.148712,6.9259033,0
3,0,-3.2033858,.50164235,51.619652,.078369141,0
1,0,-8.9201021,-.71291989,68.990166,1.682959,1
3,0,-4.8320141,.38569328,58.524391,4.6916409,1
2,1,3.2243865,1.2354238,40.386826,2.5082629,1
1,0,-3.7577238,-.062449425,56.729656,7.6380873,1
1,0,.22855042,-.99951118,68.728065,5.6185303,0
1,0,-.55377597,-.52484792,47.613686,2.0834961,0
3,0,3.7545009,-.34758133,56.164921,6.543335,0
2,0,4.9315505,-.72602576,55.476482,5.0279541,0
2,0,-4.2373734,-.0369123,55.501465,1.6462402,0
4,1,3.2224612,.66869473,52.172749,2.8969002,1
1,1,-1.605335,1.1873726,30.537493,1.1069336,0
4,0,-2.416955,.085205168,68.36644,3.5189209,0
2,0,7.2274871,.20588729,53.440056,6.2016845,1
2,0,2.4769051,.46243185,47.165039,7.4171143,0
3,0,-.37704095,.49721181,65.370255,4.2104492,0
1,0,3.4780967,-.5155732,56.301807,9.8873882,1
1,1,10.580924,-.11345817,46.768936,9.5695801,0
2,0,.92463857,.42455727,61.966831,.69530535,1
3,0,-6.9692488,.85791081,44.133678,2.5234747,1
2,0,-3.0529816,.33583248,44.239182,4.6871071,1
4,0,4.9651685,.13389342,38.514462,1.6594238,0
3,0,-.33061525,.35583249,57.352268,4.571167,0
1,1,1.9140565,.28504083,39.411091,.30699337,1
4,0,2.492635,.38658521,39.6511,7.9581299,0
2,0,-7.195982,.36818331,41.054413,2.8709717,0
2,0,-11.914525,.60287321,47.135372,3.802002,0
2,1,-5.0144486,.87638539,36.19902,3.6852722,1
3,0,2.0067849,-.12045137,54.880836,10.098389,0
1,0,-1.6524957,-.26135805,59.101925,6.0663238,1
1,0,10.780385,-.40062007,59.409035,8.5373535,0
3,0,10.104212,-.25466293,46.998352,1.4796143,0
4,0,7.3344221,.18310498,44.070374,3.4049072,0
3,0,-.56722552,-.11145422,42.2304,3.9443359,0
4,0,3.9084666,-.046393275,34.546558,7.260376,0
1,0,-3.8418276,-.057560898,76.742699,.29284668,0
1,0,1.0509548,-.010243821,56.73983,8.6788998,1
1,0,6.8340917,-.73655504,53.466175,4.3696289,0
2,0,7.399632,.26693419,46.678684,6.9466553,0
4,0,3.1506352,-.58360732,48.546432,5.0773926,0
3,1,1.2749966,.060131978,51.05518,1.2279053,0
1,0,-2.7117889,-.10255867,59.113548,3.1137695,0
4,0,.098254085,-.35258317,61.909222,5.7756181,1
1,0,-10.499231,-.62462842,85.230789,1.8059924,1
4,1,2.5371966,1.0745935,35.477482,1.7580566,0
4,0,-4.7477412,.46958655,31.086853,11.242432,0
4,0,3.7905481,-.29475787,76.433372,4.8218994,0
2,0,-5.6645823,.2197932,61.00943,7.3946533,0
3,0,-5.9079914,-.41851732,70.890732,6.2038574,0
3,0,-7.10993,.33735383,65.432869,1.3670654,0
4,0,-2.6024477,.31225452,47.438213,1.2928467,0
2,0,-1.2923685,.21163581,44.483601,9.8267822,0
3,0,-5.5895905,.16183598,71.267838,4.0837402,0
3,0,4.4060602,-.26623598,56.68996,3.0791078,1
1,0,2.5612307,-.47803989,72.086441,2.4028933,1
1,0,2.818716,.032969065,55.464874,.049926758,0
4,1,1.6735885,.48696977,53.764088,3.7368262,1
3,0,6.4531965,-.86118287,54.052387,1.3009033,0
3,0,-8.8278122,.53292793,56.162601,3.978111,1
4,0,-5.881989,-.15537305,69.425293,3.1129508,1
3,0,9.0412359,-.50205183,47.828278,8.2766113,0
3,0,1.3334969,-.13018572,59.15501,6.7992125,1
2,0,-5.4803677,-.35352212,35.973831,11.092529,0
3,0,7.7903309,.46713501,48.913727,9.9255371,0
