cnom,cbin,ccon,xcon,ucon,y_t,y_d
3,0,1.5225687,-.67912632,64.034218,2.5969448,1
4,0,3.5615044,-.3748295,49.539322,5.2735596,0
4,0,-7.370923,.035596907,58.058086,6.2840829,1
1,0,5.2603507,-.75101531,76.62661,4.427793,1
2,0,.60646814,.16283646,46.012878,5.0678053,1
3,0,-3.4296391,-.097141616,62.681732,10.069867,1
2,0,-5.9559326,.14220807,67.141014,5.6978936,1
2,0,-3.8303854,-.88675076,57.620056,2.7392578,0
1,0,-1.535908,-.28283843,46.410164,5.0472412,0
4,1,6.0040889,.72181219,59.711399,.95631766,1
4,0,3.9340858,-.096716747,58.962921,3.8573334,1
1,0,17.384064,.058018111,56.05447,7.445076,1
2,0,9.2484741,-.44155166,40.043175,8.4390869,0
2,0,-.81800526,.55437785,49.007854,.87963867,0
2,1,-.71100259,.19431597,54.345585,7.6405029,0
4,0,-.56410629,-.17544606,39.465,.81091309,0
3,0,1.6715393,.34961134,62.711136,.085083008,0
1,1,2.448916,.84607053,60.952877,.14892578,0
2,0,1.5724977,-.53184575,54.279152,3.4901772,1
4,0,-1.9677466,-.35093188,67.806725,.98156738,0
4,0,-4.3807693,-.46712631,51.079571,.25907379,1
2,0,11.757753,-.77749604,51.128658,6.0082564,1
4,0,.17037626,-.86459106,77.436852,2.9827843,1
4,0,-4.122118,-.9197579,53.111759,4.2110596,0
3,0,-2.3522635,.41360864,48.062397,.43798828,0
3,1,7.3929625,.45003024,47.474224,7.7054443,0
1,0,1.4251667,-.72459316,35.76767,8.5721436,0
2,1,-1.7178622,.83895093,27.791002,1.5391846,0
1,1,.89064181,.65203238,35.853649,4.9341416,1
4,0,6.6310945,-.37159371,59.272228,6.0247803,0
2,0,13.015052,.11421075,44.348869,.37463379,0
1,0,-.92749619,.28922287,31.953068,.99255371,0
4,1,-3.6572545,.18574652,50.918488,7.4071536,1
2,0,3.0099416,.13521704,56.335464,.96078008,1
1,0,.50052804,.29464063,34.719002,8.831665,0
4,0,-9.0751534,-.15032978,69.500458,.96069336,0
2,0,-10.567282,.12112313,50.733788,2.9423828,0
1,0,-3.5970473,-.31891552,69.991051,3.2773438,0
2,0,16.11799,.5654574,59.55608,11.151123,0
2,0,.56129324,-.20891306,56.0075,3.1952238,1
3,0,4.4785957,.20870352,34.790924,5.6397705,0
1,0,-4.5077548,.23380306,34.591217,7.9496942,1
2,0,4.9753017,-.20857824,62.66404,4.9561768,0
4,0,5.3727083,-.16997616,75.304321,10.539551,0
1,0,-7.7573824,.57694012,43.650089,4.4483881,1
3,1,5.882206,.88674748,49.974072,2.6487186,1
1,0,12.068604,-.43277493,44.592262,4.1402969,1
2,0,-1.5966426,.032927558,52.548615,.23425293,0
1,1,4.3852873,.21851742,58.560631,.36853027,0
4,1,-10.831522,-.33956426,78.602066,1.0221252,1
3,1,6.6737361,1.1046509,38.162651,1.5618896,0
3,0,3.1384106,.023954738,71.008278,.65625,0
1,0,7.5765057,-.21457224,67.656219,2.644165,0
2,0,-1.2035524,.07558728,39.168324,3.8676972,1
4,0,-.79838026,-.5747121,63.471928,9.8733826,1
3,0,3.4065747,-.59004569,58.666145,.0390625,0
2,0,8.0412388,.16183747,41.465378,9.125,0
4,0,.82451481,-.61683363,45.660221,2.5115967,0
2,0,-5.5098085,.56903523,70.906639,3.4912317,1
2,0,.64173907,-.2422193,68.101974,.7076416,0
1,0,4.755621,-.71718305,71.928436,6.3341856,1
1,0,-.56732547,-.15638125,61.956589,4.0388374,1
4,0,-2.8412409,.11265396,66.341995,3.2843227,1
1,1,-1.6769662,.86750323,49.169594,6.9002686,0
4,0,-3.569314,-.091303885,52.960926,2.3607178,0
3,0,-2.3842294,-.070307009,56.084373,5.7089238,1
1,1,-3.6024556,.29820478,51.578217,4.1257544,1
2,1,12.838335,.018374862,49.022934,6.9902658,1
1,0,11.993858,-.43009004,46.71278,8.9111271,1
1,1,-.011606856,.12987949,61.840267,.81323242,0
2,0,8.0574303,-.25297719,63.816338,1.7730713,0
1,0,7.3453784,-.17206332,52.632908,6.7663574,0
3,0,-.71625137,.18019371,64.658882,3.7691915,1
4,0,-2.0365112,-.12612861,54.874878,1.6901855,0
3,0,-2.4788823,.43723148,46.57304,6.8812256,0
2,0,-.35592854,-.14106984,46.911282,5.0085049,1
4,0,-4.7180524,-.080624543,49.444073,5.1761475,0
1,0,3.7679229,-.29681864,58.849625,7.1702881,0
4,1,-1.0915033,.83554858,29.396036,3.852669,1
4,0,2.1385195,-.80957472,70.331375,2.6818848,0
1,0,-11.485071,.40758395,61.099335,1.1124111,1
3,1,-4.5706782,1.4830364,38.788086,6.9282227,0
4,1,-7.574954,.18515517,64.477631,.99110574,1
4,0,-1.3632461,-.47478822,76.710342,1.0996912,1
4,0,.43768588,-.41235784,72.161972,5.4447408,1
4,0,3.8025417,-.67204469,58.757359,.61393708,1
2,1,-3.1556878,.8360346,58.949459,.78584445,1
4,1,-.4174782,-.45494735,55.126762,4.5406322,1
4,1,4.8444304,.11380068,52.844048,1.5428694,1
3,1,-2.8519959,-.10573374,56.71719,1.5710449,0
3,0,-2.1291032,-.052943818,72.032822,3.1628418,0
1,0,-2.4782324,.23447065,46.466175,6.2207031,0
2,0,-8.6001101,.0080804881,51.850605,2.6916895,1
1,0,2.3066523,.074091032,53.41449,6.3583255,1
3,0,4.7751708,.49048737,46.377033,6.771893,1
4,0,1.5004805,-.92358112,68.229546,10.049805,0
3,1,6.9277744,.087920472,63.032314,2.3974609,0
4,0,-.49171928,-.12532674,71.639206,.21582031,0
2,0,-6.1200485,.61833179,36.698116,2.0358887,0
2,0,2.6347015,.62305129,54.294186,6.9940186,0
3,0,.14915824,.75808972,49.335148,4.0268555,0
4,0,6.1100397,-.23788102,41.001179,3.3236084,0
4,0,-.24828617,-.45371121,54.655617,.58166504,0
1,0,-3.4987981,.023201102,48.925465,.34179688,0
2,0,-4.490634,-.1016274,61.153751,5.286377,0
4,0,-12.150103,-.083940305,50.588924,2.0991211,0
3,0,2.7192791,.11739304,48.440014,2.8127441,0
4,0,-9.6782112,.25425753,75.232559,.26116118,1
1,0,2.8065264,-.036401048,60.330524,4.1265774,1
4,0,-3.9737046,.35983145,43.950516,5.2627592,1
3,0,-2.0342054,-.76803017,51.173595,2.0977783,0
3,1,2.7427456,-.2493747,63.560123,3.4626207,1
2,1,-.60583204,-.20360672,56.61842,4.7212491,1
2,0,-2.5373945,-.41673633,54.985016,3.1051018,1
1,0,-4.7621412,-.036152545,49.001671,4.3403554,1
2,0,.46249032,.59461218,58.405285,.8572998,0
2,0,.30793759,-.2674672,73.178108,2.9447021,0
4,0,13.046665,-.5179854,46.773697,2.4359131,0
4,0,-5.3664536,-.0078972867,56.570374,4.0736542,1
3,0,.24201047,.31480387,60.370781,7.1599121,0
1,0,5.6602335,-.33044657,50.488449,6.5645442,1
2,0,-2.3521824,-.0014521782,34.460224,1.137085,0
1,0,5.3267803,.10194336,48.029503,3.4591064,0
1,0,.90344435,.18090285,51.90451,3.5114746,0
1,0,-5.7598519,-.38406,57.490269,3.7834473,0
4,0,-4.212472,-.90582854,73.02121,1.6694336,0
1,0,2.5371747,-.38265771,61.504868,4.5273438,0
3,0,.06822899,.055456746,43.983093,1.9237943,1
4,0,-7.0959702,.028578928,67.722893,6.4027009,1
3,0,5.4313822,-.034828026,50.231522,.23913574,0
1,0,-2.9028697,.23892623,62.101936,2.5432534,1
3,0,-4.2915788,-.49556646,65.530762,2.0985415,1
1,0,-3.6935279,.054077029,57.955803,1.0755615,0
1,0,7.8053041,-.32319412,59.672699,2.8422852,0
2,0,1.1808587,.44364098,45.396019,2.8178711,0
2,0,-8.9606247,-1.0980382,72.777931,2.171875,0
4,0,-2.3888292,.14704065,61.087784,2.6871281,1
1,0,.69927204,1.0411181,57.495487,1.3076406,1
2,1,.38681382,.30050316,54.015026,.26456586,1
4,0,2.5677776,.02680495,47.386665,3.9960608,1
1,0,3.7812998,-.55681336,49.054493,11.724243,0
1,0,-5.1218467,.10415977,62.443748,8.4931641,0
3,0,6.025022,.43759602,46.414005,2.4509277,0
2,0,1.0881062,-.057656769,46.694099,10.498535,0
4,0,-1.200856,.10494868,69.265564,7.3731689,0
3,0,1.7164781,.031438619,50.517109,3.5490487,1
1,0,-12.892315,-.48871323,75.350006,3.0790076,1
3,1,3.2431841,.39818552,48.6189,2.4109945,1
4,0,-.66806829,.20376581,62.605946,.077570625,1
1,0,1.4993588,-.73620695,42.338215,3.6412354,0
4,0,6.3000169,-.44197345,54.731743,7.397583,0
4,0,-2.8113575,.011787344,42.197128,6.8681397,1
1,0,3.0966473,-1.2951558,61.209972,3.9706206,1
1,0,-1.6206255,.34149495,68.194756,.61614257,1
3,0,-2.6746778,-.67606491,66.72612,4.9557996,1
2,0,3.732693,-.36534595,54.849091,4.7651196,1
4,0,7.617445,.77963841,23.044384,1.1456299,0
3,0,9.0215569,.012235245,44.316326,5.3395996,0
2,0,-6.0101895,-.069061369,67.138962,1.8208008,0
4,1,-.34494585,.90400416,40.548203,1.913656,1
2,0,-4.7271547,-1.1449159,72.462662,2.2868493,1
3,0,13.622233,.32463628,45.388065,4.3930116,1
1,0,7.15414,-.66669005,40.811287,1.0427246,0
2,0,1.410033,-.27792019,49.597935,2.3511472,1
2,1,-14.946965,.44649222,86.558929,.46532446,1
1,1,-3.3221264,.36685932,68.666451,1.7266617,1
1,0,5.3974161,-.053143326,59.542088,7.5344238,0
2,0,-8.0166712,-.24760318,60.434765,.96755922,1
2,0,-2.3799217,-.25038588,66.544456,3.7855232,1
