cnom,cbin,ccon,xcon,ucon,y_t,y_d
2,1,-3.3385932,.74091172,43.063496,5.3862305,0
3,1,1.2460622,.29694387,55.931946,2.0862947,1
3,0,-17.331749,.64467937,64.839043,.71633977,1
2,0,-.95030159,.26881635,62.540703,4.4646001,1
1,0,.097262532,-.18079124,55.48719,5.227417,0
3,0,-18.023796,.098788589,58.959347,1.3041356,1
4,0,-1.6548804,-.45764399,49.257225,6.7892842,1
3,0,5.0603485,-.30905038,70.465408,4.6263428,0
2,1,2.3606791,.52292782,45.88628,4.484375,0
4,1,4.5307937,.34364715,48.209778,3.8304443,0
1,0,1.7029247,.76419115,66.660149,1.8568115,0
3,0,6.4435973,-.66488063,55.998264,5.3236084,0
2,1,7.3724699,.69711334,49.28241,.72610807,1
2,1,-4.832222,.26720831,47.767883,1.7651367,0
2,0,-6.1864567,-.022470884,57.111546,4.5774789,1
4,0,-2.8628299,.37665358,41.77507,3.0001581,1
3,0,-9.8718166,.14645973,36.777405,10.574829,0
3,1,-.5186494,.55091727,49.691689,.33483887,0
4,1,7.7075558,.4990764,58.423294,1.8544922,0
4,1,9.3600826,.086416617,43.456837,3.1296859,1
1,0,-.4962801,-.32426405,54.86446,11.690918,0
1,0,5.3131247,-.23548013,52.366966,9.5333252,0
1,0,8.516881,-.22193682,67.453049,2.5534668,0
4,0,-7.3623114,.83632237,43.31163,5.6097412,0
2,1,-6.0166483,.45055947,48.108353,.24005406,1
3,1,2.4702518,.086748399,63.583157,5.8607016,1
2,0,4.4982014,-.38526404,39.774796,3.2928188,1
3,0,15.397386,.53249961,47.087963,2.0483398,0
4,0,-5.4069123,-.53003865,62.268494,3.4934762,1
4,0,1.5194452,.12758592,73.811249,.12536621,0
2,0,.0042040683,-.19592427,53.377689,2.9466553,0
3,0,3.603596,-.054205734,54.881954,4.1021729,0
3,0,-9.1050987,-.5576368,72.406555,3.5535078,1
3,0,-3.9064331,.19669345,54.115128,3.6105883,1
3,0,-4.5693202,.26968807,59.275887,4.4845734,1
4,0,-4.1917543,.24724153,50.904171,6.6513767,1
4,0,-4.6387982,.13588122,64.760979,4.6075439,0
4,0,.031955808,.236193,59.107738,4.0128174,0
4,0,10.873089,-.1008543,43.984924,9.2856445,0
3,0,10.662855,.24070992,59.362419,11.797119,0
4,0,-2.174257,-.22696458,62.580692,3.0122192,1
2,0,2.192347,.3596034,45.264362,3.6768208,1
4,0,.93969595,-.17185347,66.968491,1.6507568,0
4,0,6.6369157,.59551436,60.64114,3.1638184,0
