cnom,cbin,ccon,xcon,ucon,y_t,y_d
4,0,-.96267158,.10778737,41.633129,6.5146484,0
4,1,7.7379327,.79468387,56.288597,9.4112291,1
2,0,-2.2508616,.57269841,65.648697,2.4074862,1
4,1,-3.1047966,.34215531,50.455132,2.39149,1
2,0,3.4346311,.74046683,55.591484,4.8964596,1
4,0,-13.161225,.51242256,48.831615,5.2806396,0
3,0,-2.7452064,.042357337,40.228241,10.319946,0
2,1,-.91138256,.52528203,66.541946,4.5437284,1
3,0,-9.3630075,-.56728047,68.523643,7.0032959,0
1,0,.86179549,-.20040093,66.579308,1.8721924,0
1,0,-6.3856955,-.17230436,49.142277,2.2475441,1
4,0,-9.6589003,-.48939115,51.919464,3.3388672,0
2,0,-.54173487,-.85827744,70.225578,3.5110226,1
3,0,-1.8903757,.62288636,55.464554,2.9481201,0
4,0,1.5505533,-.44813481,63.506527,1.3355206,1
4,0,1.5216399,.55481678,54.293388,4.2599869,1
4,0,7.5476494,-.21113244,55.223309,7.6151123,0
2,0,-.84296513,-.30967745,50.921246,1.5189209,0
3,1,-2.2349441,1.0023025,56.863945,2.1873779,0
4,0,5.2691622,.020376712,42.90588,10.236084,0
2,0,-13.320707,.96666813,65.254936,.85393262,1
2,1,-4.4606752,.50205654,49.833706,2.5797839,1
2,0,-3.401742,.55002964,47.005569,3.527832,0
1,0,11.913054,.27206123,46.395214,8.6014404,0
3,0,-1.2181697,.91872865,50.561787,10.977295,0
1,0,5.5134974,.17159204,37.09729,3.0441895,0
1,0,.044260878,-.090119883,36.444752,4.3465576,0
3,1,1.8370361,.87612796,41.070019,3.8481445,0
4,0,-4.7717352,-.7599265,58.445705,4.5561523,0
2,0,-1.9557629,-.39203453,52.993412,3.0501709,0
1,0,3.9813826,.25326398,49.233982,.95617765,1
2,1,2.0623326,.050658818,38.84063,4.2254081,1
2,1,.64725006,.984649,39.634201,8.3556862,1
4,0,-.43775824,.15520154,44.151104,7.6011963,0
3,0,-.90626901,-.59870511,49.332417,1.0090332,0
1,0,.40429181,-.39759976,75.220169,.20955865,1
4,0,4.99718,-.3344413,54.882179,8.6176758,0
1,1,-2.0814137,.84154284,50.92115,2.5970907,1
1,1,1.4997395,.60547912,58.868855,4.1265173,1
2,0,-7.7128086,.42954162,45.863667,.52690297,1
3,0,-3.7125306,.15561402,60.861942,.79200101,1
4,0,-4.1957788,.17454886,66.236313,9.4593019,1
4,0,-7.4964108,-.26443404,52.425743,2.9195557,0
3,0,-5.098979,.61205858,53.124027,.068237305,0
4,0,1.5231735,.14838892,58.514111,5.1867676,0
3,1,-8.8412476,.74378198,55.056725,1.9185791,0
1,0,14.020592,-.40214866,49.858295,3.5927734,0
2,0,-1.0460609,.39284667,58.440968,1.7453613,0
2,1,.26976812,1.4321291,60.086124,.56787109,0
3,0,7.3537621,.22432555,47.50629,1.4273682,0
3,0,2.0462062,-.5190137,76.209435,4.7148962,1
4,0,-3.0693643,-.15144567,67.848816,3.4527667,1
1,0,1.3775684,-.11485956,47.176846,1.6443634,1
3,0,10.072022,.51586086,45.828846,10.196572,1
3,0,-6.5966716,-.34138525,56.295929,2.0229492,0
4,0,2.007411,.2909261,49.951843,2.5906982,0
2,0,-8.445159,.14878453,54.938602,2.9283447,0
1,1,-5.3592296,.479646,76.558846,3.3170631,1
2,0,-3.682667,.14179726,40.766312,4.5279541,0
4,0,7.961175,-.83478719,76.995041,3.339148,1
4,1,-5.7078443,.73583663,78.038704,.89191753,1
1,0,-2.0138717,.053011771,50.534939,9.2487793,0
2,0,-7.3757272,-.73904014,85.839149,3.164917,0
4,0,-2.7889833,-.076110482,65.665649,8.9898262,1
3,0,-1.3808061,-.29132625,59.103176,4.4557681,1
1,0,10.530636,.047721237,57.176735,9.4106445,0
1,1,14.174908,.69718605,37.923782,5.9659424,0
2,1,.7580452,.047391329,41.056854,.33996582,0
2,1,-3.1337025,-.080610216,37.736294,7.3953857,0
2,0,-6.6112275,.33616772,69.373001,5.7335711,1
3,0,-14.587437,-.28771511,66.209091,8.0095396,1
3,0,-10.625751,-.75417477,58.366203,1.5146484,0
4,0,11.266048,-.0087951608,69.75914,1.9078369,0
1,0,-.0028171127,-.4524487,79.234886,.77609742,1
3,0,-1.3840721,.047381576,69.84256,6.6878295,1
3,1,21.619345,.6425932,34.22102,9.6654053,0
2,0,3.8922136,-.1571153,54.165375,1.1070557,0
3,0,-10.831211,-.39861035,45.831787,4.5681152,0
1,0,-3.7371716,.17405318,65.624062,2.3505533,1
1,0,-5.5193353,-.6654644,56.91077,5.5975437,1
2,1,-2.8949416,.46379706,59.92696,1.7135681,1
4,0,1.7126741,-.077943861,49.1744,3.3615589,1
1,0,14.438439,.68548143,43.339775,4.1206055,0
4,0,3.6225669,-.64515203,48.632416,4.9951172,0
3,1,2.7768037,1.4880987,49.007965,.20935059,0
3,0,-11.338454,.76577646,51.906254,2.7134485,1
1,1,3.4760346,-.38940844,62.416233,1.3099841,1
2,0,-1.380174,-.33025625,76.740799,2.649292,0
3,1,1.9376699,.32612193,50.47139,2.6478531,1
2,0,1.7849947,-.35024545,58.923733,1.4101563,0
1,0,6.8699265,-.30060649,40.562595,10.322754,0
3,0,-4.8257871,.37802988,49.239326,3.5026762,1
2,1,-4.8613839,.6846965,64.089249,.8295455,1
4,1,.25905865,-.4393838,59.164799,2.304064,1
4,1,-5.7538252,.50557506,67.541885,.97638577,1
1,0,11.075593,-.23148811,29.611504,.18908691,0
4,0,-4.8208394,-.10367077,52.653027,.013427734,0
2,0,6.1971841,.020939661,66.235443,11.687741,1
