cnom,cbin,ccon,xcon,ucon,y_t,y_d
3,0,.51261699,-.76963156,58.066601,9.8144531,0
1,0,-3.39626,.13683157,40.544945,.4250111,1
4,0,9.1788387,.012519951,47.020828,1.2115479,0
2,0,2.4716032,-.18642141,52.451054,4.2306213,1
3,0,-8.4336367,.70811224,52.77372,1.1725448,1
1,0,5.3786659,-.35142902,54.763988,8.8188477,0
3,0,3.8876154,-.40125489,39.047886,6.2425537,0
1,0,-7.7194996,-.054425195,62.806946,.94311523,0
2,0,2.2859762,.59021395,61.898018,5.1901145,1
2,1,-.51885247,.72122717,54.642223,5.1283689,1
2,0,-5.1831102,-.098707154,66.344681,8.576416,0
4,0,8.9512558,-.27900752,50.693909,.49133301,0
2,1,-2.9270866,.26368192,69.424438,1.3819808,1
1,0,-3.0707314,-.43182033,63.701366,5.3912354,0
4,0,.93226308,.51378083,52.541313,.45088741,1
3,0,-5.4357429,.34451142,65.235794,4.3453918,1
2,0,-.94443935,.26848015,41.938206,5.6330566,0
3,1,4.8743753,.30779427,56.451221,4.2532959,0
1,0,6.4661398,.014826082,50.998245,10.365745,1
4,0,1.5498013,.04233589,69.941483,6.1415873,1
4,1,.64840168,.19514601,34.600861,4.8365102,1
1,0,-7.9445167,.23075612,54.230537,1.9259033,0
3,0,2.8579454,-.34694248,60.997761,3.1409912,0
3,1,14.14465,.34311002,54.408848,.52445656,1
3,0,.75643724,-.83601034,57.352402,2.3310761,1
1,0,.41571116,-.49583647,66.558273,.061889648,0
3,0,-3.9704635,-.14470662,65.986687,2.935323,1
2,0,.013086308,-.27681413,71.634056,1.9167398,1
2,0,-.32132721,.069176733,51.873047,1.0822754,0
3,1,-.69489884,-.5479883,80.462112,1.4460449,0
4,0,-4.9750729,-.14742446,57.771461,.48724484,1
3,0,2.2796431,-.087946922,58.128967,7.0128174,0
2,1,3.2767975,.1900488,43.467529,5.2097702,1
4,1,2.2234442,.74858928,51.949291,.34280881,1
2,0,3.7469344,-.41073918,65.189957,4.24646,0
4,0,5.5454259,-.16731149,33.071869,3.182373,0
1,0,-13.447573,.098122708,75.765823,3.0316162,0
2,0,5.5208406,-.67864525,62.310287,3.1063144,1
