cnom,cbin,ccon,xcon,ucon,y_t,y_d
4,0,-8.0092859,-.35554203,56.923462,11.052734,0
3,0,-4.0642824,-.30521235,47.157764,2.6586113,1
1,1,5.4389791,.21314615,67.994606,4.9972448,1
2,1,-9.2056255,.13928159,60.009701,1.4316745,1
4,0,10.924881,-.70239115,46.852859,10.293823,0
4,0,2.0046377,-1.2706472,67.946716,4.2010798,1
2,1,11.090837,.30748558,44.089569,7.0341797,0
4,0,3.1094797,.17265829,45.744904,9.447998,0
4,0,4.9834213,.034472726,60.983162,11.424927,0
1,0,3.6356969,.17368451,53.594547,.75116247,1
3,0,7.4873614,-.17423002,36.369507,11.878784,0
2,0,-4.7907901,-.21618989,47.500572,7.0252686,0
1,0,5.2484975,-.027405616,68.254128,6.2391357,0
2,0,-5.8275776,-.086168602,73.195313,.94140625,0
3,0,2.7301059,-.024395354,52.386452,.90039063,0
3,0,6.9883547,.68661672,48.185013,3.3825498,1
2,0,-1.7646739,-.29850176,69.27005,.13049316,0
2,1,10.095558,.14244992,53.98941,5.0478516,0
1,0,-4.2808495,-.87201846,62.404266,3.7101066,1
3,1,3.6731412,-.5282355,46.554859,.70147735,1
1,0,10.894077,-.81819725,53.848301,.73344511,1
2,0,5.5495706,-.29853013,52.372952,3.948858,1
1,0,6.2607393,-.74773085,56.319695,6.8942871,0
4,0,6.1749563,-.47802186,43.12524,9.1174316,0
3,0,-11.990129,.094646543,75.728722,.53542513,1
4,1,-3.2655416,1.120033,34.443935,3.2772167,1
1,0,-6.4870281,-.29855475,64.894432,3.3371937,1
3,0,11.074317,.59929258,43.057083,4.1739502,0
1,0,-2.1530042,1.0172663,47.097488,3.7787445,1
2,0,-3.7947946,-.24083577,51.711739,7.8673816,1
4,0,-8.351532,.423998,67.492096,9.5634766,0
3,0,-.66336352,.25649515,49.807056,2.3970947,0
1,0,-1.8445189,.28173456,56.236183,2.4541557,1
1,0,-1.1276027,-.33493888,50.378639,4.7206116,1
3,0,3.1595652,-.03412715,51.667595,6.4962158,0
1,0,2.829385,.10623281,66.393806,7.4195514,1
4,0,-12.944889,.58602947,37.556614,.9502731,1
2,0,-6.1594615,.89150453,63.434875,2.3757889,1
2,0,-4.723166,.30396932,75.255531,3.7119141,0
2,0,-5.3276043,-.19026324,45.577553,5.3500977,0
4,0,-1.5835679,.57192141,52.03896,4.4289365,1
1,1,-1.4804122,-.28775999,63.152039,5.8353271,0
1,0,-1.6141214,.1147195,54.270683,3.6629083,1
1,0,1.937996,.52194482,50.139656,4.8652124,1
2,0,1.3856436,.30450702,55.817528,.53100586,0
3,0,14.693746,-.36341983,32.872498,8.4000244,0
2,0,4.8322029,-.83074737,50.772072,6.6881495,1
3,0,7.0687747,-.16860247,48.892593,1.1055908,0
2,1,-3.02967,1.1231899,61.146099,3.0329671,1
3,0,4.6152105,-.27567384,61.70182,3.0669854,1
3,0,12.934529,.47344348,38.638527,11.783569,0
3,0,.8401792,.38256723,47.620033,8.446022,1
4,0,-3.9123402,-.29494736,64.329056,6.0280762,0
4,0,4.805306,-.55482423,52.953972,3.7281148,1
2,0,-8.8633556,.51703328,65.90004,4.3400154,1
4,0,1.8111585,-.13389894,57.847496,1.9111328,0
4,0,1.1024028,.42487901,38.168831,2.6346436,0
2,1,-2.9565907,.33099422,49.339348,3.3746192,1
2,1,-2.1983042,1.0177257,39.052105,6.7752686,0
1,1,6.1931186,.82287669,38.761829,2.3447266,0
1,0,1.1262841,-.074765094,55.26733,3.2226563,0
4,0,3.9942157,-.078666985,36.871597,10.167847,0
1,0,1.2021286,-1.5129884,64.718269,2.1052547,1
2,0,-4.98171,.58874667,62.91156,4.2864923,1
4,0,6.7263417,.35142013,43.029968,5.2249756,0
1,0,-3.5425656,.0031452228,65.616165,1.8029114,1
1,0,3.37308,-.28964165,52.47715,9.2946777,0
1,0,.074614048,-.50972813,80.087128,3.2374322,1
1,1,-4.2282634,.61895013,57.044235,.59338379,0
