cnom,cbin,ccon,xcon,ucon,y_t,y_d
4,0,9.7095098,-.32118952,52.004131,3.9332275,0
3,1,4.4070649,1.0994309,60.299156,2.5388727,1
4,1,-.9657914,.19375727,48.986328,10.474365,0
1,0,-3.7451003,.20086661,59.998344,1.8647072,1
4,1,6.4246511,.1394521,44.227989,6.4537139,1
2,0,3.3734064,.089674376,47.969769,3.243042,0
2,0,4.0393667,-.67700946,54.079617,4.7309217,1
3,0,-.83072221,.75560659,40.052864,6.6065674,0
4,1,-.7555899,.39754179,62.893543,3.9839578,1
2,0,-2.2997396,.27670601,66.541367,7.4743652,0
4,0,12.202637,-.064294711,51.587105,7.5654297,0
3,1,8.4716997,.14519325,23.361334,2.2127259,1
4,0,-1.1431158,-.1287539,63.695004,1.7185988,1
2,0,-6.8308468,-.037607506,40.875786,2.1436768,0
2,0,-1.9131459,-.11269953,39.172291,9.918457,0
1,0,-12.147402,-.040415023,56.061985,7.9425049,0
1,0,10.876953,-.034831207,40.59837,1.1071777,0
3,0,2.6138804,.53924716,43.600975,7.9219971,0
3,1,-2.1443503,-.035183065,51.782215,7.5845575,1
1,1,-.31443277,.84482282,56.117939,.83968323,1
2,0,-7.9999371,.8187812,38.2131,3.9185791,0
3,0,3.4323266,.40047762,52.726006,3.2988281,0
3,0,.94767672,.082027525,56.125324,.055908203,0
1,0,-.80606097,-.47149113,73.129395,.82850885,1
2,0,-4.068275,.14073028,58.746735,5.8621826,0
2,0,7.7067552,-.45337039,58.414619,.78429753,1
4,0,-6.8392191,.73603523,55.087467,.58251953,0
3,0,1.6361629,-.47163734,70.720047,3.7692871,0
1,1,-4.3735518,.56693536,45.879108,6.6130271,1
2,1,9.4069843,.33321857,45.875011,2.5897217,0
3,0,3.8391392,.21926108,48.46188,2.4085863,1
1,0,.60828841,.017147018,54.391464,3.6515603,1
4,0,-4.7702761,.66398764,55.943352,1.9243164,0
1,1,5.8865504,.92152983,42.122059,6.0787549,1
2,0,3.6747091,-.38907465,30.656216,2.2554932,0
1,0,-.18194407,-.62579232,63.721676,5.6486816,0
3,1,13.767633,.87218791,44.905445,6.2938232,0
3,0,-10.227678,-.26572439,79.637192,6.3996921,1
4,0,5.6767282,-.39148128,48.583599,8.4888916,0
1,1,-9.7839203,.57102358,55.928143,5.7778282,1
2,0,6.3495479,-.065406211,62.058643,10.427943,1
4,1,-5.139883,.5002417,49.184483,.48211563,1
4,0,-1.3722118,-.48829702,44.17606,8.472168,0
1,0,-.55349475,-.07652463,50.737812,2.376709,0
4,1,6.8402114,.26423585,58.933052,.69985372,1
2,0,-15.77989,.25018096,60.950241,4.744873,0
4,0,-5.5949054,.25152767,41.950993,8.8247309,1
1,1,-9.3694372,.29222766,63.142994,.18824852,1
3,0,1.7834634,.075038567,71.267548,9.4108715,1
1,0,-4.7041578,-.18742873,71.206894,.054209031,1
2,0,-10.483878,.46520233,51.395935,1.1192311,1
3,0,-.46324775,-.50997508,50.333015,2.5963135,0
3,0,-8.7072954,.22938184,49.015358,2.2003174,0
4,0,-6.166738,-.43222502,50.64431,3.1767578,0
3,1,-9.6210003,1.4180055,60.180244,.93200684,0
2,0,-3.3762553,.17840405,55.003155,3.0511475,0
2,0,-1.1143293,.22469038,38.694843,4.7788086,0
1,0,-9.022851,.48397073,59.016205,2.6550322,1
2,0,3.170362,.021068109,46.658005,2.2325439,0
1,0,-4.0107303,.51823354,43.865616,5.3701172,0
3,1,-1.6022211,.2131561,65.226868,.30847168,0
2,0,7.2020602,.37431094,47.599552,6.9758301,0
1,0,3.0079277,-.091284275,65.640121,2.0366075,1
1,0,-3.1371248,.36377564,48.902737,.91796875,0
3,0,6.5049515,-.011214946,57.84901,1.2488009,1
1,0,-3.3929026,-.47101578,59.816029,.13366699,0
1,0,.35583115,-.63224953,57.909866,3.19104,0
2,0,17.556633,-.35463753,44.169903,9.2567139,0
2,0,-2.7776802,-.38319737,40.184753,2.2964025,1
3,0,-16.533939,-.40796328,87.141846,.56294435,1
4,0,-1.229769,.036081456,77.220474,4.7150879,0
3,0,-4.0479808,-.21926525,51.85112,1.1591797,0
1,1,-6.398284,.34615165,59.256248,.58379066,1
1,0,-.88626713,-.19757088,56.419434,1.1974069,1
3,0,2.0926845,-.74747628,59.356392,2.8444679,1
2,0,-5.7786508,-.66141629,59.555603,6.7067871,0
1,0,4.1366339,-.62494719,64.081207,8.7087402,0
3,0,-1.3116968,-.552221,54.823669,1.5437059,1
1,0,-2.0173645,.29279467,53.126225,.64440918,0
2,0,8.0183935,.42935002,58.965778,1.5950928,0
3,0,6.091176,-.068270735,55.689724,3.3054447,1
1,1,6.268353,.47428194,42.025185,6.1159668,0
3,1,1.2363397,.72702605,58.550022,1.8855375,1
1,1,-3.5944045,.33386955,67.122337,.91064453,0
1,1,4.7566113,-.77780932,63.256287,2.9379895,1
3,0,.96702343,-.79456884,49.228786,.87134153,1
2,1,-2.2955632,-.24612798,51.892738,3.0760643,1
1,0,4.6271658,-.41620263,49.292828,1.6837174,1
1,0,4.5388598,-.64506805,54.183964,1.8859979,1
3,1,3.8005705,.055145793,38.992451,2.3785837,1
2,0,1.8315704,.076395884,49.2621,6.3215113,1
4,0,-.049473505,.60819244,55.195637,.86923438,1
4,0,-2.7963231,-.70506996,50.773548,6.833374,0
2,0,2.4067619,-.1488675,37.048523,10.156006,0
4,0,1.2662939,-.063736394,53.81089,4.3977704,1
2,0,-7.2995839,.15286423,63.28627,7.5924072,0
4,0,-1.3810995,-.099415824,43.415981,.98235536,1
2,0,6.9142575,-.65896177,65.790916,2.3486328,0
2,0,-7.4330111,.46051958,61.223766,1.3841553,0
2,0,.37890735,.02962793,46.87289,5.9222412,0
1,1,7.5095587,.048677377,54.857597,.82155305,1
4,1,1.5759674,1.2398497,46.646297,2.77016,1
2,0,.78587657,-.029362073,71.683754,3.0246382,1
1,0,-10.241347,-.1573803,57.041058,4.0782771,1
3,0,-12.736805,.8678655,57.282303,5.4963818,1
4,1,-.78717518,.38411298,32.202644,4.9344482,0
4,1,-1.6387777,.43678379,55.867569,.95019031,1
2,1,11.539317,.00089242205,52.083588,5.0482178,0
2,0,-3.6227968,.21273722,63.405609,3.3588204,1
2,1,-4.6113825,.33564875,55.761333,.98821723,1
2,0,-2.6274109,-.41899773,59.1796,.40686035,0
4,0,4.4255505,-.37172544,51.901402,5.6257463,1
4,0,.59784293,.25620428,62.608898,7.1021609,1
2,1,8.4676533,.38420257,38.592724,1.4100313,1
2,0,4.1435785,-.40176803,61.873825,7.1036229,1
1,1,-2.1574905,.53383458,51.216663,1.9353813,1
1,0,8.8526545,-.65698671,50.452076,3.1711438,1
