cnom,cbin,ccon,xcon,ucon,y_t,y_d
3,0,-.73170006,-.33311886,66.34156,1.455969,1
1,0,-6.5759158,-.28759772,58.107986,.64111328,0
4,0,6.3260221,-.17840916,58.968838,7.7730713,0
3,0,-3.2012763,-.30089399,64.256134,5.8946238,1
1,0,-8.1715193,-.59538078,64.770882,.39325485,1
4,0,-4.0136976,-.27755752,67.049973,.67479771,1
1,0,-3.6466467,-.4729459,61.809658,3.1036377,0
4,0,1.23715,-.064509548,52.396526,.67443848,0
2,1,10.183072,.47142535,43.872414,2.1213281,1
4,0,3.0048342,-.72029316,72.859886,.9425891,1
2,0,-3.1460736,.25068721,58.309502,3.3557129,0
1,0,-1.8786486,-.66418034,56.664204,4.7289176,1
1,0,8.9703407,-.60278487,44.928249,9.0014648,0
4,1,4.1772027,.2401903,65.594673,4.1553955,0
4,1,-10.368327,.72174722,56.634388,1.1260432,1
1,1,.69786698,-.075500853,63.85548,1.0600586,0
4,1,-2.5322442,.60333663,73.878746,4.0531826,1
2,1,3.517544,.7341038,32.277969,1.6971436,0
3,0,-2.9007628,.52699399,71.943977,5.0323696,1
4,0,12.192019,.15958685,53.669453,1.7626953,0
1,0,-3.0764406,.48602238,50.571003,1.4171143,0
2,0,-2.8989537,-.50988424,47.625854,11.212036,0
1,0,-6.3015575,-.074328996,72.810059,4.7688308,1
3,0,-10.469204,-.13874367,69.961723,.54317659,1
4,0,-14.318336,.096896566,60.832821,8.21875,0
1,0,-1.0611162,-.024806092,48.064945,2.1237707,1
4,1,.99353123,.22795124,41.010017,1.3188254,1
3,0,.57806212,-.37878072,57.708694,1.3302002,0
3,0,.22896478,.31285787,46.106304,3.6859245,1
2,1,-6.4724641,.52074003,39.42915,6.7035012,1
4,0,-.28042769,.057890546,61.182381,6.8459473,0
4,0,-.93635678,-.45498651,65.810844,.9407959,0
4,0,-1.119921,-.081063122,43.578968,6.1680908,0
4,0,-.37204859,-.10599978,49.16069,6.9906006,0
4,0,-5.8372564,-.46654502,46.233459,6.2252197,0
1,1,13.796481,.080441847,70.077103,1.6258615,1
3,0,-7.2196522,.20636211,37.644039,5.5773335,1
1,0,-8.8531246,-.40173122,72.304543,2.267415,1
2,0,-.12299152,.25230575,47.044243,11.83374,0
4,0,-.41587228,.020889789,45.162991,3.7562256,0
3,0,-1.4025087,-.76542479,53.682842,1.6629455,1
