cnom,cbin,ccon,xcon,ucon,y_t,y_d
3,1,-4.011097,.78333569,35.675716,1.8946533,0
1,1,-1.4559766,-.016893201,67.401207,6.3920898,0
4,0,2.7830842,-.37816489,54.854927,7.104126,0
2,0,5.8902388,-.17545857,32.490616,.14111328,0
2,0,.24232943,.60314208,50.391506,.90917969,0
4,0,4.6686916,-.51183712,48.500484,8.4069824,0
3,0,-1.8026183,-.065095268,72.00531,2.3275452,1
1,0,-2.3829932,.25970513,45.517281,7.3627067,1
1,0,6.3739524,-.63363039,38.124519,1.1304932,0
2,0,11.67838,-.56225836,75.063896,1.0494385,0
1,1,7.1570363,.11162629,57.076218,4.461792,0
4,1,8.9525928,-.22875357,40.651604,4.1128736,1
2,1,-1.260753,.17495993,61.060429,1.7006533,1
2,1,-1.2393001,.51755089,36.378593,3.1585693,0
3,1,-6.4331737,.66190439,55.491947,1.6286621,0
1,0,1.2882923,-.20602641,54.743958,5.8106689,0
3,1,-16.854748,1.1016493,57.296158,2.6665635,1
4,1,-4.301487,.41700238,57.237732,2.181869,1
1,0,-6.6369734,.084477477,67.0327,.88513184,0
3,0,6.8891921,-.68701547,70.162056,7.4953613,0
1,0,-5.4960127,-.14718096,59.337105,.92480469,0
2,0,-5.8245006,.34124464,44.794418,.19604492,0
1,1,-8.5345955,.55656862,49.864552,3.462286,1
1,0,6.7815518,-.16485192,69.598877,2.1478119,1
3,0,4.3945317,-.51349175,58.296165,6.1320801,0
4,1,5.1348524,-.23472728,50.113941,.06262207,0
2,0,7.8249164,-.30291864,42.536781,9.9611816,0
4,0,-3.3609445,.4399679,58.462463,2.618042,0
4,0,-4.7927537,-.17731351,56.565742,4.0410333,1
2,0,-.67554724,-.081699558,67.934158,7.2431026,1
1,0,6.0334435,-.16947274,39.359863,1.3687744,0
3,0,6.8446465,-.77620274,71.291252,2.5988538,1
1,0,7.8214879,.63367683,45.504868,6.8602295,0
1,0,-8.5412664,.29654467,40.170948,5.1629167,1
1,0,-3.1188786,-.10283266,55.786755,6.2008057,0
4,1,-.10173067,.10484125,38.952587,10.237061,0
3,0,-1.7563353,.068145193,55.149876,.12585449,0
3,0,1.5764412,-.21020959,35.88044,7.9714541,1
3,0,3.7077906,.35393682,45.223255,7.510498,0
3,0,-2.2553947,.7985388,28.809137,4.920166,0
3,0,17.727625,-.45748627,56.63512,9.0496826,0
4,1,6.1811996,.46484324,51.38747,1.969968,1
4,0,-6.3708768,.066672802,68.234138,.10217285,0
1,1,-5.7518353,.42180237,51.177078,.48364258,0
1,0,-10.703646,.14677137,53.907982,4.3721924,0
1,0,-4.5370641,.13953207,65.728828,3.5382681,1
1,0,-4.9772902,-.13097179,57.42894,3.7250898,1
4,0,4.0361671,-.28238529,54.378189,3.4102783,0
1,0,13.395673,-.54384625,43.348129,1.6442871,0
2,0,.28069839,-.66064125,67.88076,2.1662273,1
1,0,-5.7372274,-.44319394,45.503284,3.5480957,0
3,0,5.5849118,-.12048189,45.442333,4.9276485,1
1,0,-3.2738566,.19718009,48.785107,5.8457031,0
1,0,1.0180895,-.17342946,64.573837,2.5409448,1
2,0,-.4866004,-.16100454,62.493443,3.1727295,0
2,0,.58105987,-.58630443,69.23336,1.4284668,0
1,0,4.7486014,-.17800827,52.592293,6.9056396,0
4,0,11.165306,-.572631,46.799789,5.4872088,1
2,0,3.6199386,-.2003198,68.540764,.30213854,1
1,0,5.2613044,.28952947,36.995575,4.0200195,0
2,0,-8.0992432,.50549728,76.386597,2.6126733,1
4,0,1.6450425,.057638861,42.986706,2.1412354,0
1,1,-4.2772636,.25233716,61.980911,4.8456135,1
2,0,-1.4112951,-.24520276,65.571014,.25561523,0
4,0,.58433616,.36143675,62.444729,.56518555,0
2,0,-5.3001838,-.58341593,52.172951,.025634766,0
3,0,-5.1997023,.31121695,66.630127,4.1125488,0
1,0,-.84725142,-.24535431,63.852585,1.9129639,0
4,1,2.8483207,.25346649,49.534752,3.5850391,1
2,1,-3.5236423,-.16242304,49.346954,4.2684326,0
4,1,8.5243511,.53836554,56.90834,2.9798584,0
1,0,.99100739,.075294316,64.505951,8.6656771,1
2,0,7.3249011,.053884372,45.651989,6.5239258,0
2,0,-2.9550347,.097890534,58.921539,4.7797852,0
3,0,3.3863549,-.21237475,55.388241,9.7885742,0
4,1,-10.391317,.16114478,75.179268,2.1035216,1
2,0,-4.7082815,-.19529679,41.584023,3.9931641,0
4,0,2.9185367,.030763963,62.052536,2.899292,0
3,0,4.8111725,-.39336252,38.455086,3.371582,0
1,0,-2.918797,-.49091813,66.910515,.6487754,1
1,0,6.8471327,-.37222439,44.036598,1.2591245,1
1,0,6.2839656,-.087760553,50.18111,6.361084,0
3,0,.056813192,.79407793,47.400764,.56176758,0
2,0,7.914207,-.11269126,39.021534,3.6590576,0
2,0,-11.068093,-.30633369,70.83078,6.2483554,1
2,0,2.8058708,-.30188966,53.352654,1.7452393,0
4,0,1.6135843,-.25412273,45.269371,3.7174072,0
2,1,-3.8314641,.87025839,46.018921,7.1123414,1
1,1,10.28736,-.0090323994,50.398518,2.1480188,1
4,0,-5.2201791,.37798494,67.373566,3.032737,1
3,0,6.1257977,-.2346303,38.973408,4.3027344,0
2,0,-1.4971415,-.17603804,49.829102,8.1463137,1
1,0,5.5509248,-.56399709,62.928738,.15185547,0
1,1,-5.2326522,.99425858,52.802109,1.6870503,1
3,0,-2.1000831,.076331966,69.119255,.57065797,1
3,0,1.7158982,-.0042714602,36.195076,4.0018969,1
2,0,-7.0188847,.085864678,73.540802,2.1763399,1
2,0,2.2492712,-.081860855,59.385487,7.4036865,0
3,0,-.86541945,-.27935863,72.412811,2.9881811,1
4,0,2.6538625,-.46012473,54.873547,2.744873,0
1,0,-1.4524004,-.73731041,67.798241,9.8100586,0
3,0,-2.8489223,-.4810839,60.275692,5.0432129,0
4,1,3.9703519,.45667541,39.075832,3.3120117,0
1,0,2.9938629,-.51855308,67.430519,6.6331787,0
3,0,3.4465454,.49413195,49.893288,3.5064697,0
1,0,-.64782661,-.18649533,53.640762,2.5725098,0
1,0,5.3765259,-.0035451083,68.883934,2.1923828,0
2,1,2.9080706,.69295037,44.386417,1.0340576,0
4,0,3.4105694,-.19954504,76.311333,.29689637,1
1,0,-2.1360574,-.17219889,64.454536,7.7021484,0
2,0,-7.1975741,.43426672,39.613476,8.3234863,0
2,0,-5.3622565,-.76811856,49.153938,7.528441,1
2,0,-4.3098197,-.34734744,63.043827,6.4966984,1
1,0,7.7790713,.3389326,37.688145,.0046386719,0
2,0,2.4186563,-.12874846,45.356594,4.0275693,1
4,0,-3.9094443,-.33906654,52.661106,2.2498934,1
3,0,7.0013514,-.71450543,53.843716,2.0253906,0
4,0,7.5110645,-1.0769054,58.108875,7.5578613,0
3,0,-3.3797722,-.08532659,46.50687,2.712589,1
2,0,-1.9330999,-.23065025,70.126167,5.5291748,0
4,1,-3.0489166,-.20757115,69.312614,1.2160183,1
2,1,.51866424,.56233561,57.459248,2.6050494,1
1,0,-.51315653,-.30318186,43.735348,6.3548717,1
2,0,-.15258774,-.11888636,49.356091,7.1026239,1
3,0,-1.7411674,-.074405916,72.471306,1.2277832,0
4,0,6.3147221,-.14409646,47.338085,5.4586182,0
1,0,2.6884916,-.69252986,76.60157,4.4204855,1
4,0,-.034160834,-.39982766,71.620155,3.0219543,1
3,0,-7.131813,-.13702027,59.618229,6.4185786,1
4,0,5.157825,-.73524517,58.841156,4.7823486,0
4,1,-4.1434484,.75233757,46.573071,2.2327249,1
3,0,-3.6989827,-.51363093,68.601563,4.5555806,1
3,1,1.417557,.56079179,52.011154,5.5184326,0
1,0,6.0129495,.015095847,51.536102,3.8853095,1
2,0,-3.8978837,-.47344986,43.023678,.01550293,0
2,0,-.12497789,.29382905,56.534264,1.4592285,0
2,0,8.8038015,.15022334,56.24263,7.7590332,0
2,0,-4.5744677,-.0014750385,41.326851,1.6347656,0
4,0,6.5150795,.46514013,63.78067,5.3903584,1
1,0,-5.81459,-.053882748,55.441433,4.5711503,1
4,0,4.9741273,-.34747553,50.53759,5.9510498,0
3,0,-8.1878023,.30056316,66.843002,1.4053686,1
1,0,2.2784224,.13239022,46.944092,8.1005859,0
2,0,6.6658173,-.77702612,54.824799,4.307251,0
1,0,2.1030788,-.23452292,63.488914,4.6622868,1
4,1,-5.9490833,.93532872,60.207977,.88369566,1
4,0,14.333335,-.0507842,44.24445,2.8687694,1
3,1,-1.2505891,.53635627,48.99984,3.390708,1
2,0,3.8586655,-.33833149,63.425911,9.6584473,0
2,1,7.8163681,.023780359,53.258415,4.2759342,1
1,1,1.2399554,.92110145,62.065075,1.0001221,0
1,0,-5.0136042,-.2670396,28.80508,10.243042,0
2,1,1.2297522,.014972587,41.376755,3.8705804,1
4,0,.34475824,-.13805072,58.798965,2.5949874,1
1,0,1.8050565,.22116245,40.931065,6.9738746,1
2,0,-.073816232,-.072397068,38.525852,4.7296143,0
4,1,7.753056,.029584708,36.703415,11.912842,0
4,1,2.0759609,.1070756,46.34824,8.9125977,0
3,1,-.52498215,.23643678,45.081772,2.3972979,1
3,1,-5.5808458,.67212564,45.544868,.28845215,0
1,0,2.1380429,-.22771563,63.463028,1.9063721,0
1,0,-3.5201263,.077450022,59.800011,.88102865,1
