cnom,cbin,ccon,xcon,ucon,y_t,y_d
1,1,6.2303429,.23534235,42.223846,5.2191162,0
1,0,7.0030947,-.32268369,53.033703,7.8517251,1
1,0,.03579073,.069079168,44.559124,7.7749023,0
1,0,-2.7819734,.039198376,50.105679,4.980135,1
4,0,4.2553577,-.39210936,59.513699,5.1243896,0
3,0,-15.201183,.24598277,74.308792,1.1565763,1
3,0,-2.9125156,-.23309734,62.198483,6.7772217,0
2,0,-.2509087,-.48250273,68.51268,2.7751281,1
1,0,-1.2634315,-.015245577,52.287037,7.6054688,0
1,0,-3.3147178,-.65917212,67.971199,1.9817784,1
4,0,-8.8312559,.27872726,52.398067,6.3208561,1
2,0,-7.1134262,-.12390403,69.953842,3.421804,1
2,0,-9.7158947,-.83196515,71.044975,.5918051,1
4,0,-.026213976,-.24218217,88.442139,.85144895,1
3,0,-3.9634898,.34704444,65.725441,7.6342773,0
4,0,-1.817609,.0357318,60.605522,1.4219971,0
3,0,-5.5229049,-.12229627,55.688797,7.8183594,0
3,1,-.87893224,.4810597,38.530956,4.0623779,0
1,0,-1.9623621,.19302993,58.900303,1.2172809,1
2,1,-4.9331002,1.287179,55.660725,.33679199,0
4,0,4.0118732,.17447494,58.982216,1.6109619,0
2,0,1.3346211,.19000743,49.874596,2.1447365,1
4,1,2.6720352,-.0032347222,60.906979,3.4301779,1
2,1,4.4220915,-.17070808,41.658798,2.4302979,0
3,0,-.034470052,-.45092154,49.616684,8.3190918,0
2,0,-9.5411606,-.52097476,79.160538,3.5425615,1
4,0,-4.1182251,.2789169,47.59536,3.5024414,0
4,0,.16203232,.030351447,56.055145,3.7171607,1
1,0,.36753431,-.44280905,56.215748,3.7637341,1
2,0,1.1434972,-.024256462,59.519073,8.4420166,0
3,0,5.424428,-.66507685,75.196335,3.7977288,1
1,0,1.8064063,-.48551062,74.530884,5.3311768,0
4,0,4.3661504,-.78959823,47.121845,4.8426514,0
1,0,12.007442,-.3316232,35.643745,6.6016846,0
2,0,-3.1305549,-.212038,69.147301,1.8032227,0
3,0,-8.3085299,.018836472,61.358822,1.7915039,0
2,0,2.7615049,.068207145,59.545403,1.3360596,0
4,0,-7.9280081,-.22245526,70.007591,2.5624199,1
1,1,14.409945,.066187114,45.295391,2.3092675,1
2,0,2.1837606,.80226362,42.99781,3.9102783,0
2,0,-7.0872183,-.89936477,79.808701,.87217134,1
1,0,-6.1741619,-.34420711,76.927528,1.2071502,1
2,1,-1.0558138,.49530122,34.74749,10.334351,0
1,0,6.6100922,-.093973286,55.147835,9.5598869,1
3,1,-.082278043,1.0642157,52.279831,1.163684,1
1,0,-2.076525,-.029302316,77.85817,3.2433984,1
4,0,-9.0567074,-.736063,54.321602,3.3231201,1
1,0,10.504513,-.63676584,55.821842,2.1081376,1
1,1,-1.2558519,.37710407,33.890709,3.3737793,0
4,0,-.484227,.44979668,52.854774,.46887207,0
2,0,-5.4247737,.042196818,40.46027,.30163574,0
3,0,-7.2211285,-.68868572,55.807446,5.4767113,1
3,0,-.19673999,-.14395168,46.890686,.69592285,0
4,1,-2.9275358,.76256216,63.66901,4.9221048,1
2,0,6.8149848,-.23725985,63.109112,.75721359,1
3,1,-2.6729023,.022411739,54.676952,10.757576,1
3,0,-3.1291797,-.2360675,60.914257,.33190918,0
4,0,-1.7889757,-.54738533,64.587662,1.8960921,1
2,0,-12.16973,.53897089,45.774132,4.3316588,1
4,0,-8.1826611,.02277912,55.583694,1.5802002,0
2,0,-10.487898,.4897244,49.028465,2.1826172,0
1,0,-6.5461378,.18111196,50.902779,7.6878533,1
3,0,-.086294226,.12447198,51.52541,5.9156494,0
2,0,-7.8637896,.53578627,55.671822,8.4414244,1
3,0,1.4275455,-.59750026,64.408501,5.5083809,1
3,0,1.8812445,-.89151913,64.301186,.86730957,0
1,0,-3.9823065,.59519178,53.714024,4.2829065,1
2,1,2.6138375,.70989776,51.084232,7.0042005,1
2,0,-5.5095639,.22549105,42.547901,3.2984619,0
1,0,7.7074594,-.38419145,69.991043,.92661113,1
4,0,-12.106622,.14653391,53.420441,.84655762,0
3,0,10.213164,-.46113926,63.927467,2.0788159,1
3,0,1.0991112,-.68539679,54.89909,6.4045568,1
4,0,4.8875222,-.57090217,46.366062,10.899536,0
3,0,1.1839654,.26609194,72.946526,7.8399658,0
2,0,2.1821368,-.38657138,61.563744,6.9398236,1
2,0,-9.2153444,.65840322,38.627838,9.4802246,0
2,1,2.307838,.36772305,36.785336,8.2814512,1
4,0,3.1992247,-.24263622,52.146076,3.854764,1
1,1,10.646309,.032235954,37.535744,4.5628452,1
2,1,.40672269,.60020918,53.708084,3.3966064,0
4,0,-7.670877,-.7226547,82.256943,.56569433,1
3,0,-3.3743379,.326305,64.634735,3.6079438,1
1,0,6.1948266,-.010841473,61.576523,1.7044678,0
1,0,-9.3323202,-.091070414,64.560036,5.7392111,1
2,0,4.2857332,-.32701614,55.929813,4.237915,0
2,0,-9.5212069,.22490813,58.300327,7.8949332,1
2,0,-4.7765222,.11957029,55.113052,7.0616455,0
4,0,.49182215,.09853889,27.643867,3.2973633,0
4,0,2.30795,-.95639265,77.142326,1.7579346,0
4,0,-5.8899488,-.0067684152,54.02718,.20591317,1
2,0,3.4778936,.1293743,64.074577,8.3950195,0
3,0,1.0784518,.10944909,50.329311,5.6001005,1
4,0,8.8471975,-.069012769,56.784931,2.8721924,0
1,0,.96002764,-.325497,58.328953,6.9458842,1
3,0,-5.8526554,-.31031841,55.141167,1.483712,1
1,0,-3.5328474,-.66510659,70.349022,3.3886719,0
1,0,2.9039252,-.21076256,44.144196,1.0030433,1
3,0,6.4070368,-.12115394,55.68618,9.3356705,1
2,0,6.9236388,.22412021,70.595268,5.8398438,0
3,0,-1.3824533,.66447842,57.631226,3.8236084,0
1,0,-3.2832038,.29126623,55.049347,5.7361379,1
3,1,-.1001472,.77883124,25.61042,8.6142578,0
2,1,-4.3623443,.45486468,49.205582,3.3135905,1
2,0,-.25508809,-.007664362,49.856087,9.3343067,1
4,0,10.290332,-.17004648,51.490746,9.491333,0
4,0,-3.8056688,.36559162,44.396114,3.8803179,1
3,0,-1.2614311,-.34928536,67.099037,2.2760494,1
1,0,-3.6378405,-.06926623,71.435898,2.2811279,0
1,0,-2.4009018,.062640287,43.886528,4.8641844,1
2,0,5.480113,-.40898114,48.145912,4.8635168,1
3,0,1.4335626,-.69431901,42.847836,8.5020752,0
3,0,-7.2163696,-.028295306,50.386967,3.0935163,1
2,0,4.6481156,-.078535303,41.810368,4.0505371,0
3,0,-3.2109623,-.35728252,76.67205,.62426758,0
3,0,7.941112,.19555695,40.911213,4.0649414,0
4,0,-1.8379339,-.052384648,55.59153,6.3073983,1
3,1,18.839376,.65423816,46.638123,3.6527581,1
2,1,7.0186625,-.36968359,56.215488,4.24472,1
1,1,-3.023576,.65879428,41.076279,1.9263916,0
1,0,2.792969,.13319521,46.826954,9.9057007,1
3,1,1.8265995,.43745273,31.662407,.20544434,0
2,1,-1.1731274,.7424143,56.19202,6.4899974,1
4,0,.06508825,.0071537853,60.137508,5.4863281,0
1,0,-5.6222105,.30492592,80.24543,1.0723368,1
4,0,2.5393507,-.18234873,52.977596,4.586792,0
1,0,8.1147146,-.76230967,55.680153,8.49228,1
3,0,10.239894,-.42594358,40.178249,2.7789302,1
3,0,-8.0026073,-.47562188,82.345787,3.2237549,0
1,0,9.5219126,-.48334166,32.824631,6.1806641,0
1,1,-.96142733,-.18239164,45.90633,4.0625,0
1,0,-5.3532581,-.32560381,56.76265,.86726868,1
1,0,-.25976533,-.12058616,54.876373,9.8091927,1
2,0,2.3204861,.21097589,42.918537,5.0921631,0
3,0,5.748735,.12186452,47.733086,6.2561398,1
3,0,-.38397455,.20996451,46.094559,.79980469,0
1,0,4.1671152,-.78347254,50.682804,2.0201416,0
1,1,-2.6173444,.46123779,56.775772,1.559082,0
4,0,2.8410277,-.059333492,41.765224,8.8562012,0
4,1,-.63194543,-.25902724,64.0186,3.9761271,1
1,0,6.3237972,-.55932039,75.807465,.24880403,1
2,0,-.94572401,.20156701,56.169853,5.3131328,1
4,0,4.9756818,-.22345388,53.627708,.37595317,1
2,0,-5.6598516,.47392267,63.300838,7.6071815,1
2,0,4.3417654,-.54017204,53.891937,.35009766,0
3,0,-1.1192807,-.17109279,61.140282,7.7919073,1
2,0,-5.6193576,.30766755,52.76638,2.35236,1
3,0,5.7830958,.16667922,51.761543,10.296997,0
2,0,-8.4209509,.43917239,58.327442,3.1846924,0
4,0,9.0743504,-.52292645,43.911057,11.075806,0
1,0,-3.9946022,.27352086,55.955063,.15515137,0
4,0,2.2298367,-.48755524,48.684135,3.1104736,0
3,0,-3.6769545,-.23090708,59.174717,2.0617232,1
3,0,-8.5935516,.25638324,44.708256,10.598511,0
1,0,-8.1421041,-.24147309,68.372978,3.6860352,0
