cnom,cbin,ccon,xcon,ucon,y_t,y_d
1,0,-16.324558,.00018046977,67.157005,2.7467163,1
4,0,-6.5470467,.42555511,58.077461,4.4460449,0
3,0,2.8477283,-.17340094,37.243473,10.407227,0
4,0,-.28173527,-.60684276,55.940315,4.4521484,0
4,1,-9.8809719,1.0544952,51.364712,2.4591064,0
2,1,4.2618032,.19008817,48.464535,2.0707552,1
3,0,2.7009544,-.72523314,69.039711,3.4287682,1
1,0,5.3662133,-.73491979,60.959057,5.5450578,1
4,0,6.1676879,-.33670628,48.969467,4.2095041,1
2,0,1.5651333,-.83441818,50.22353,4.6035333,1
4,0,13.207432,-.20104294,51.687576,3.862793,0
2,0,1.8025509,-.49167168,66.873055,1.8447109,1
1,0,6.0431728,-.12108729,43.373344,.63439941,0
3,0,5.7424731,-.67408812,33.968723,4.6490479,0
4,0,-4.6017337,.36815974,50.700569,1.279541,0
3,0,-1.7860594,.3684094,43.236961,.39963007,1
3,0,-2.1066241,-.42821974,62.745739,3.4131062,1
2,0,-8.0446539,.51604718,53.62151,.038696289,0
3,1,8.3535442,1.5300661,35.856972,9.920166,0
4,1,-.66770416,.26640412,48.002693,.9605208,1
3,0,-4.3006473,-1.092304,55.029629,4.4538331,1
4,0,2.3704865,-.001637624,60.801151,2.7534478,1
1,0,5.423883,-.41893077,54.457928,10.047607,0
3,0,3.1444917,.15331216,59.066196,2.4132938,1
4,1,-11.459412,.36330473,53.426601,1.480069,1
4,0,12.67818,-.39768749,38.793015,5.6763916,0
1,0,.11205475,-.2559725,71.237968,8.6387529,1
3,0,4.9244647,.42790911,47.973804,5.2357254,1
1,1,-6.8299479,.52754855,71.834267,2.0047715,1
4,0,2.7629898,.63937694,54.773968,8.2791748,0
4,0,1.7066332,-.04485105,35.351994,4.6088252,1
4,1,5.5557303,.19775127,48.934242,.089691006,1
1,1,3.8605454,.18090893,61.520485,1.0084445,1
1,0,-1.3077399,.10756084,56.342922,4.7010498,0
1,0,-.61442143,-.01424835,56.511166,6.2005029,1
2,0,4.6753893,-.54957259,49.362679,2.5284257,1
4,0,.094563261,-.039729174,37.718273,4.6744385,0
3,0,-.49270871,.00046812149,54.335976,2.0206299,0
4,0,.19417962,-.33584684,76.520668,.97353798,1
1,0,14.578361,.071718939,38.190361,3.1468058,1
1,0,-12.982796,.12721786,83.498886,.60205078,0
1,0,3.4518607,.29659882,34.85743,3.7750244,0
1,0,-4.6829572,-.31520948,53.669147,3.8497903,1
1,0,-5.2216363,.59497142,57.492619,2.9059002,1
2,0,11.264075,-.1685123,54.667271,3.8330479,1
3,0,-6.4314909,.57945132,60.947826,1.4349365,0
3,1,1.8924755,.032408021,35.073776,9.5095215,0
3,0,1.0677618,.03033492,60.691101,1.3718177,1
1,0,.80091822,-.51918232,53.341129,4.0916471,1
4,0,15.23838,-.62371218,50.317165,1.2484131,0
3,1,4.3493447,.51829559,30.978661,7.4546685,1
1,0,3.6455226,.099537425,66.527405,3.9725342,0
1,0,-10.147577,-.1912085,69.355606,.5513916,0
3,0,5.1047368,-.15914519,42.442348,1.0009766,0
4,1,3.164289,.47920203,50.933964,6.0343723,1
4,0,7.2084074,-.18598887,50.129242,11.624512,0
4,0,-5.1902814,.57339007,37.52993,7.5699463,0
3,0,-6.4088473,.6310783,50.956089,1.9617176,1
2,0,7.2696667,.076033518,35.879879,8.3621826,0
2,0,3.5788121,-.74216437,66.396088,1.8094482,0
1,1,2.025883,.37370622,39.050846,1.8613281,0
3,0,5.7943373,.51834583,60.086098,4.0808191,1
1,0,-8.4812889,.61467761,52.601177,8.6750488,0
1,1,-3.4636209,.48280093,56.87093,1.1228027,0
3,0,-8.7241697,-.1642738,76.104546,1.7438968,1
3,0,6.0157576,.17176214,39.359104,4.2126861,1
4,0,-2.2127485,.049390927,59.139847,3.7641921,1
4,0,5.0121865,-.018911036,51.195477,6.7437387,1
3,0,-5.9783964,-.19645213,65.827171,4.6691465,1
2,0,-.29239073,-.32752648,58.836639,.22607422,0
4,1,5.9623799,-.13904247,44.060623,.64648438,0
1,1,-3.4716771,.74865115,49.375202,3.0195313,0
2,0,.83988917,-.39252231,60.43383,10.430054,0
1,0,.71646786,.3711198,50.183823,.45996094,0
1,1,-6.7686725,-.046666641,64.84301,3.8457415,1
2,0,-5.4833803,-.07759928,78.910782,3.2633305,1
1,1,7.2009912,-.051860776,45.255951,9.1451416,0
4,1,-2.8202884,.89070386,27.810061,4.2342997,1
1,0,4.0381079,.2636475,44.636009,1.6138433,1
4,0,10.207865,-.35674009,49.523758,5.2077098,1
3,0,.59101677,-.50034022,33.890461,2.9924316,0
