cnom,cbin,ccon,xcon,ucon,y_t,y_d
4,0,-1.1196635,-.3540751,62.537418,7.2642822,0
2,0,4.3546796,.13593227,43.167263,.14025879,0
4,1,4.1971397,.85617542,43.530106,4.1182218,1
1,0,9.27843,.2134255,68.635422,3.8478982,1
4,0,.69758427,.27720106,50.501541,.63938373,1
2,0,-3.8552458,-.092101008,39.855488,4.9017811,1
2,0,8.3481712,-.38976496,50.588421,3.4226074,0
3,0,-5.1909285,.41020006,40.176598,1.7928467,0
4,0,4.4550877,-.14362043,66.553253,4.7912598,0
4,0,-5.8768315,-.055516366,67.777496,1.1251221,0
1,0,4.2129493,-.61922526,54.881172,1.0465088,0
4,0,2.2680743,-.31146193,34.747074,4.8930373,1
4,1,7.9811425,.30577007,64.186852,1.6188965,0
2,0,-1.1553689,.37069154,53.327557,6.3852539,0
3,0,2.2004685,.19322491,42.461853,3.0285645,0
1,0,-4.2315788,-.28321537,53.99424,8.8898926,0
3,0,-5.9476509,-.13555591,51.628311,.62670588,1
2,0,3.486362,-.045238305,35.897751,5.4626555,1
3,0,-1.8095882,-.05047461,60.206387,2.395014,1
1,0,-3.0487382,.34543437,59.558315,2.7017782,1
3,1,1.5053481,-.23013285,56.79298,4.8574219,0
3,1,1.6703732,1.1051769,31.556725,3.6749423,1
4,0,-8.1513815,-.0037035269,55.33532,1.5495605,0
1,0,6.1525588,.26884279,68.904755,4.4099569,1
1,1,17.059914,.20736004,71.541046,3.9150817,1
4,1,.76106942,.16757505,51.245934,5.8162451,1
4,0,2.3568511,.037101716,43.690956,6.7584229,0
4,0,-1.3057332,-.62132859,73.85627,4.7004533,1
4,0,2.5480499,.1325466,39.668098,3.608161,1
2,0,2.5517073,-.22306086,50.073853,7.1473389,0
2,0,-4.6121855,-.16143675,57.442833,1.7787658,1
3,0,11.576769,-.87480628,49.736027,3.4869385,0
1,1,-2.3114133,1.2028452,44.790409,1.2528166,1
4,0,6.9968185,-.18849988,57.198818,5.3257766,1
2,0,3.1658823,.26044336,42.638084,8.3839884,1
3,1,-2.2392883,.035799775,55.046688,5.1865764,1
4,0,1.1802042,-.12468679,44.779442,5.9603271,0
4,1,-2.6528802,-.27557662,51.273041,4.2399631,1
4,0,.73867118,.22954822,41.330803,1.539917,0
1,1,3.4725549,.11265149,56.898724,8.0717487,1
2,1,-2.6762211,.20455648,51.837238,2.998291,0
1,0,-13.219327,.028913841,55.286846,6.4936562,1
1,1,3.1891322,.34919184,41.240555,2.1463623,0
1,0,.93847358,.52075768,60.470387,5.7352667,1
4,0,9.6566706,.43903536,60.859032,5.0234375,0
