cnom,cbin,ccon,xcon,ucon,y_t,y_d
4,0,3.8187609,.17791268,47.278969,1.3361816,0
4,1,4.8951597,.64708012,36.844509,2.5114746,0
4,1,-1.828666,1.1177722,44.189457,4.8379335,1
3,1,7.4016585,-.36363587,41.718899,7.7717972,1
2,1,1.4562171,-.22417551,62.948231,6.0996423,1
1,0,1.5772189,-.46872801,60.597469,2.3947754,0
3,0,2.6935008,.2488943,72.495415,5.6356945,1
1,0,8.2525387,-.53064835,51.717823,8.6002197,0
1,0,8.9474058,-.78972447,68.865265,5.7991943,0
2,0,4.3275747,.20952244,48.904411,3.7612305,0
3,0,-5.7881074,.16414919,46.247833,3.3070068,0
4,1,-1.8142493,.30401057,57.628494,2.4840212,1
3,0,9.1628208,-.49969107,57.374763,1.4411621,0
3,0,-4.42591,-.4159286,81.258438,2.948354,1
2,0,-6.4639082,-.12874801,46.013771,11.945435,0
3,0,-2.7886732,.34043872,44.596077,1.6154094,1
1,0,3.2358444,-.5620231,67.893623,3.8371582,0
4,0,-11.650288,-.73124003,71.414223,.18603516,0
4,0,4.5811706,-.4929218,63.090515,3.6849365,0
2,0,-3.3422894,.10299502,57.173832,.95774394,1
1,0,11.435212,.21248835,54.70681,4.3468232,1
4,0,2.8289692,-.84314591,58.257236,5.0448546,1
4,1,6.2954164,.29322541,37.856392,4.7645264,0
1,1,-7.9590435,.38601312,50.159184,4.1880312,1
4,0,-.38308522,-.065203361,51.593666,3.0192926,1
4,0,4.385725,-.44549587,62.435051,5.9490967,0
1,0,3.6198153,-.46868801,71.918732,3.830934,1
1,0,-3.5725865,.25288656,42.503071,5.5528564,0
1,1,-.26031694,-.31820989,40.66087,7.0397916,1
2,0,.32928422,-.047534164,45.824512,8.0780029,0
1,0,.80979335,.12695237,44.507027,1.9861138,1
4,0,-14.684664,.86084843,61.133316,.26216784,1
1,0,6.796392,-.42676246,60.597626,5.1171017,1
1,0,4.5283093,.30422598,42.142616,5.756958,0
4,1,-6.0324674,-.30707875,50.97538,1.7077386,1
1,0,1.7105919,.40704098,52.342289,4.7424316,0
2,0,-9.0234909,.59348387,52.96669,1.0927734,0
3,0,-3.0780807,.53010243,57.880733,8.2724943,1
1,0,1.7844267,.59921187,58.2173,4.3797607,0
1,0,-.16084427,-.90610313,77.88958,3.1465609,1
4,0,-.69570756,-.096072018,54.775497,1.5228821,1
1,0,-8.483139,.20772101,66.704819,.34637678,1
2,0,-7.8583078,.058507711,69.179367,6.3018517,1
2,0,.29516342,.63691509,45.894222,.0546875,0
2,1,2.7342505,.11449311,47.185192,2.3100586,0
1,0,-1.7856719,-.39381978,55.414448,1.7860291,1
2,0,-4.3569503,.59963614,66.109207,6.4778538,1
3,1,-1.487182,.33097228,54.435059,.20341884,1
3,0,-8.3747702,.35859716,58.782558,2.6883755,1
4,1,3.3217907,1.3150762,41.353027,3.9219971,0
3,0,-.22555599,.22824235,67.385208,4.1702094,1
2,0,-7.2798743,.57600212,58.440193,8.6741943,0
2,0,-1.5476668,-.13740657,59.026379,6.3805041,1
