cnom,cbin,ccon,xcon,ucon,y_t,y_d
4,0,.40984231,.18726592,70.873711,.31901166,1
4,0,-10.148529,-.41090938,65.616722,3.1578481,1
2,0,-5.6424756,-.76597869,53.405853,7.4580617,1
4,1,6.2293177,-.13571742,77.548172,.46848881,1
3,0,8.6893673,-.069700696,34.71677,5.1875,0
3,0,2.8243728,.13327229,40.84811,1.5509392,1
3,1,-5.4203105,.44762236,53.795135,1.2716118,1
2,1,1.119709,.58526033,47.78685,6.4543328,1
1,0,8.3169193,-.96024162,53.28862,4.0133057,0
2,1,8.0550861,.80251902,64.845284,6.9908476,1
4,0,4.3416848,-.010115008,63.758915,6.6225481,1
2,0,3.8731279,-.8092066,46.481884,8.6008968,1
2,0,-7.7704172,-.64843911,61.754005,2.6290052,1
4,0,3.7128842,.093107328,43.001221,9.473877,0
2,0,9.6665726,-.024450248,48.053967,10.115845,0
2,0,.091376841,.41642603,44.505196,11.987793,0
1,0,-2.6828732,.067931183,74.971107,2.9453125,0
2,0,6.0186305,-.62349397,56.66489,2.2809207,1
1,1,-2.583452,.59934837,43.487152,1.4604492,0
2,0,6.16993,-.1529938,40.633076,.89807129,0
4,1,-6.5965729,.41008356,48.917194,2.2072794,1
3,0,.43198624,-.57950526,70.841904,2.1432772,1
4,1,-3.6877897,.046807889,41.655724,1.4995822,1
4,1,7.5208406,.072132595,50.559944,.4798584,0
4,0,1.7419734,-.45219705,72.434143,5.1002584,1
3,0,-1.2647666,-.0014348089,69.023499,5.6754003,1
1,0,-2.0926025,.21011762,58.510658,5.9864502,0
2,1,-2.7759869,-.041753519,49.022427,11.851563,0
2,0,7.3586335,-.85396051,49.116646,3.4779518,1
2,0,-1.9520243,-.29090694,69.006851,1.6251962,1
4,0,-2.0732687,-.13135229,53.418133,1.3822107,1
1,0,.66163623,.32787418,70.815765,.5234375,0
1,0,-1.1367109,.15262114,50.249184,4.8712993,1
2,0,13.169758,-.29033089,51.125748,9.1020555,1
4,1,.37085554,1.1417794,50.849079,1.7863123,1
2,0,-6.195776,.3007265,60.873215,.689533,1
2,1,-11.181174,.62837684,66.815559,2.8777368,1
4,0,-.58802277,-.40121022,62.698032,7.2110882,1
1,0,16.399229,.53015792,47.800728,.45956793,1
2,0,6.9381862,.047527682,48.835438,11.053833,0
1,0,-3.6627512,-.12760009,73.683365,.67892879,1
2,0,8.1447411,-.2595031,50.561272,1.1658936,0
3,0,-.16915853,-.6141094,51.806335,1.2429199,0
3,0,-2.0641983,.034037463,63.458748,4.0172119,0
4,1,-10.923099,.98913944,45.568871,1.4066162,0
2,0,-6.3380671,-.79456633,66.453552,6.5812988,0
3,0,-3.7951148,-.32405826,48.796181,.34387207,0
3,0,2.0542045,.071534887,55.780758,2.1503906,0
2,1,-.67340744,.92941141,56.565189,4.845459,0
4,0,-7.9725809,-.050986484,57.499451,3.7293725,1
4,0,-.18515769,.59962028,46.053455,3.5507813,0
2,0,15.020459,-.047122929,32.545101,6.7659912,0
3,0,-2.7572951,.18307173,55.131031,6.2604675,1
1,0,-7.781249,-.12119742,73.644081,5.5484409,1
2,0,-2.4219387,-.35246325,52.066544,.50561523,0
3,0,-.99750233,.075301722,45.743172,.64733887,0
3,0,-.15994772,-.44069785,78.113007,5.3072691,1
1,1,-13.220545,1.0464467,63.894653,2.1349585,1
4,0,3.1565981,-.13872357,59.18541,1.7490597,1
3,1,4.7957954,.7819854,34.418022,6.7268066,0
4,0,-2.7051373,-.02118344,77.224792,6.1043286,1
4,0,13.339846,-.26478544,56.593266,.39990234,0
1,0,-5.6567807,-.42565185,45.042965,1.8849468,1
1,0,-2.6036654,.18066342,80.131775,1.7547607,0
2,0,5.7779989,-.45507407,46.944565,2.2874393,1
4,0,-5.7325687,-.53149039,65.521637,3.2941895,0
3,0,2.0807743,-.42850599,38.148315,3.2909436,1
4,0,-.9997806,-.66963738,67.384468,2.2697299,1
2,0,-5.9980116,-.34975415,47.738083,1.6513672,0
1,0,-6.381978,.40305325,57.965366,1.270941,1
2,1,-5.1508808,.88366228,58.958401,1.1017174,1
4,0,7.2583952,.14518021,54.251957,5.3772335,1
1,0,4.6938295,-.06445346,48.5816,10.92395,0
1,0,6.5628591,-.1188293,55.364319,.53362554,1
3,0,-12.688937,.06198005,49.904789,7.271224,1
2,0,-1.6958536,-1.1890377,70.390472,2.4452693,1
2,0,-.34204465,.63970244,38.009071,11.526855,0
4,1,-6.4201913,.10970331,60.834839,1.2049561,0
3,0,-7.1777377,.65794098,32.279587,4.1232634,1
1,0,-1.2151736,-.31133795,54.911919,1.3899708,1
1,1,-8.7971897,.51144272,72.152863,1.3935491,1
3,0,2.4320815,.011289879,72.15358,4.5785952,1
3,0,-.62798244,-.52692288,41.774658,7.2606201,0
1,0,8.6239252,.35756651,52.998043,11.069824,0
3,0,3.3274679,-.21303846,48.150768,4.9292789,1
2,0,2.0434155,.010953205,57.029884,1.3968506,0
2,0,-4.7290578,.29732013,70.579056,.53018355,1
3,0,4.0677114,-.46786007,50.541119,3.5053711,0
2,0,13.3629,.33872041,47.676567,5.6827655,1
4,0,10.58812,.48235106,40.786411,6.3188477,0
4,0,-1.6608918,-.21164395,72.309715,3.7773438,0
2,0,3.9841132,.32938462,65.186447,3.3770549,1
2,0,3.5566518,.14495535,54.212234,8.694458,0
1,0,.55939418,-.26393497,51.909393,10.477367,1
2,0,2.539238,-.088798635,38.235142,8.4602051,0
1,0,11.913198,.02336226,62.819149,7.0062594,1
2,0,-1.3004041,.1257924,41.669518,5.4002223,1
1,0,.44012281,-.70730245,61.100464,1.1833496,0
2,0,-7.1938763,-.73226428,61.921993,1.3619623,1
3,0,-1.6753846,-.2255825,61.130928,3.0648279,1
3,0,15.994572,.33684051,33.56514,4.5955968,1
4,0,-6.5640101,-.014885205,57.651173,3.6571951,1
1,0,-.52555215,-.164372,50.23164,5.2275391,0
2,0,6.7501431,-.11371291,44.471409,11.778076,0
4,0,-8.4909849,.3641766,57.069836,3.1560452,1
3,0,-8.2175064,-.58180618,71.673462,2.2058113,1
2,1,1.9271555,.13641986,53.290535,6.7119217,1
4,1,9.4590483,.56943899,41.056808,.60846907,1
1,0,6.2025313,-.4350681,53.603008,5.2180176,0
1,0,-.29557601,.32820332,29.456575,7.8944092,0
4,1,-2.2378824,.47081378,59.393616,5.852879,1
4,0,4.5464625,-.62470496,67.515175,1.2339036,1
1,0,3.7144282,.18060541,54.428562,2.5100098,0
3,0,-2.3851061,.10832376,67.409523,2.3526611,0
4,0,2.5775156,-.59140295,71.353912,3.037457,1
3,0,-5.2740927,-.19656625,67.749153,2.0210967,1
1,0,-1.0225778,-.32774693,64.398781,1.3713379,0
2,1,7.6884637,.074893378,52.865433,9.7659225,1
2,1,-.69616556,1.1168193,47.566505,.73287946,1
1,0,.15135872,-.023113793,57.760807,9.6798096,0
1,1,-3.7951171,.31637183,67.29483,4.7073383,1
2,0,7.1769285,.13172768,52.154568,8.7307129,0
1,0,-.048226215,.38674098,63.247082,1.4311769,1
1,0,-3.6558523,.043372281,61.487278,2.0649414,0
4,0,2.7812309,-.3045356,75.021324,2.2249408,1
1,0,-9.0845108,.75004244,50.001095,.39013672,0
2,0,3.2691631,.21331616,46.483562,7.1418242,1
4,0,-4.9237967,-.32302654,74.447235,2.982969,1
4,0,-11.405,-.87026155,77.069191,4.5822811,1
4,0,2.1430545,.49181744,50.288979,2.6636963,0
4,1,6.6273384,-.04604223,40.777805,1.1591802,1
1,0,-1.7630885,-.55380225,58.111122,1.0214844,0
3,0,-12.013595,.29407099,59.825878,1.0083072,1
2,0,2.7839055,-.16117653,54.799709,5.6174316,0
1,0,1.0773225,.32712969,59.012966,1.6002197,0
3,1,7.214169,.53421044,39.990982,3.823544,1
4,0,4.8735781,.48433322,64.057381,.084170282,1
2,0,10.296728,.22353426,39.18729,5.4652901,1
1,0,-8.6823854,-.37747392,67.407845,.26916504,0
4,0,.56368071,-.56362009,72.761177,4.472703,1
2,0,3.5557902,-.21772327,30.951035,11.273938,1
4,0,-2.8929386,.7440297,50.219475,8.3857422,0
2,0,2.7415831,-.59596938,63.033474,7.2225342,0
3,0,-10.453447,.44883648,61.254116,.93041992,0
3,0,.063392229,.16090992,56.276489,9.0709229,0
3,0,-6.8474703,.1273315,48.163177,.58154297,0
3,0,-.4472056,.24824266,51.196251,4.0708008,0
3,0,1.6754773,.13920073,42.901772,4.1812744,0
2,1,-8.7414608,.27963462,55.956188,1.6315675,1
4,0,7.5389457,-.088137396,64.292641,.15856934,0
4,0,-7.2051015,-.021217188,66.518509,4.3100095,1
2,0,-13.637723,.47039878,59.094349,2.1595194,1
1,0,-4.7300372,-.029856095,72.182571,1.9563346,1
4,0,6.577105,-.49786645,54.851955,4.2256718,1
