cnom,cbin,ccon,xcon,ucon,y_t,y_d
3,0,5.3637662,.096141219,48.162788,.76708984,0
4,1,-1.5716902,.42128724,51.222332,4.6898785,1
3,0,-4.1556611,.041256223,63.845501,3.7320459,1
4,1,-8.8564167,.30975381,66.745422,2.1283715,1
2,1,-.99732184,.33858728,48.324757,2.6013589,1
3,0,-6.2219353,-.12692712,46.203255,4.2223692,1
4,1,3.8563406,-.30638373,40.580841,4.086287,1
4,0,-16.188917,.011672854,53.327442,7.0604935,1
1,0,12.543155,-1.2847596,59.265369,3.1220422,1
1,1,-12.93354,.5061366,47.781055,1.8521729,0
3,0,1.7014567,-.30574074,39.395824,6.4747314,0
1,0,-.63918787,-.28181076,50.836853,.58166504,0
3,0,1.3198142,.33048904,33.910793,5.2674561,0
2,1,14.653104,.17055669,56.939671,10.341787,1
2,1,1.2708324,-.12931284,53.244396,10.03125,0
3,0,16.579386,-.84334171,38.802563,4.2316895,0
3,0,2.8536308,-.37788057,41.205284,5.6525879,0
4,0,-3.8179052,.39860511,56.980736,8.0325928,0
4,1,2.1491349,.77473807,50.809277,2.2590332,0
3,0,5.7071285,-.7075519,77.922424,5.6815777,1
2,0,.47944969,-.065424934,50.22097,5.0412598,0
3,0,2.187134,-.40073696,68.676163,2.6151123,0
2,0,2.081234,-.37459791,49.459858,3.5175538,1
2,1,6.3474407,-.053925555,46.072319,8.6080322,0
1,1,-6.6463466,.41591936,43.826668,6.7591367,1
3,1,-1.6060287,.75616038,48.378193,1.774292,0
1,0,-2.135272,-.17808612,48.918198,1.4273682,0
1,0,2.4189606,-.06611602,70.093292,2.4289551,0
2,1,-1.3661076,-.01529858,56.897484,3.6381836,0
1,1,6.2932987,.4174242,50.613026,1.699707,0
1,1,-6.2596502,.86005861,53.548687,3.6958318,1
4,1,-3.5161474,.59866649,57.0933,1.4261081,1
2,0,-2.7981586,-.24012686,67.719597,1.4977378,1
4,0,.55449474,.2592335,55.919739,1.1287842,0
1,1,-8.6946688,.91194725,60.501846,3.9881606,1
2,0,-2.7328298,-.7030586,60.36425,2.2005615,0
1,0,6.0076694,.26676929,55.588223,10.464722,0
3,0,-6.3233013,-.22232898,61.715816,1.2646095,1
3,1,-1.4057448,.79959434,47.302097,1.3010254,0
3,0,-.1785005,.0095540853,63.393581,7.3979492,0
1,0,-1.3787513,.86195427,72.262878,4.5422554,1
3,0,.68587786,-.51088983,61.404179,3.6171875,0
1,1,8.4867048,.62461817,41.793991,6.59729,0
4,0,1.435704,.47509128,40.11462,4.9141846,0
4,1,5.087657,.38902771,26.479036,3.9986572,0
3,0,4.7099352,-.092502616,47.200756,3.4814453,0
3,0,-3.1178637,-.14935012,64.462952,8.013916,0
4,0,1.2484592,-.44751486,57.100487,2.753598,1
1,0,12.167885,-.57645428,54.531799,10.742676,0
2,0,-11.519092,-.094326213,71.529465,.69348145,0
1,0,-1.9607637,-.18297412,84.254875,2.333348,1
3,0,1.5377485,-.45760921,44.47728,.70422363,0
3,0,-9.3564949,.21008389,46.432327,.43896484,0
4,0,6.2240028,-.11313922,57.006977,.73498535,0
4,0,-1.9493409,-.1602405,60.762066,4.0976491,1
2,0,-5.5993609,.62128937,57.819874,5.8809357,1
2,0,-5.9687033,-.35467702,63.726898,3.4419491,1
2,0,-1.1353477,-.46525708,63.270634,4.3174911,1
3,1,4.4115458,.20994413,49.958611,.665317,1
3,0,-2.1319859,.062078781,59.547199,.39652821,1
3,0,-3.0503838,.1723554,39.753746,9.810791,0
4,0,-1.9807878,.42276809,42.887566,1.4072266,0
2,0,-4.9848871,.26047471,49.322708,5.6566162,0
1,0,-5.3240037,-.28072098,63.902748,1.6285573,1
2,0,-4.5600538,-.25205299,50.105896,4.6246338,1
3,0,-1.9825687,.073238783,64.447617,3.6124268,0
4,0,-.71165907,-.46974629,85.614052,2.420445,1
3,0,-2.2990026,.80703813,57.264725,2.0667725,0
3,0,-1.4911989,-.0027671033,56.363304,.23413086,0
3,0,5.3699818,.63601232,56.866001,2.2566872,1
2,0,3.4028573,-.12229035,61.135788,3.0226476,1
4,0,4.8190989,-.55735886,43.358295,.47400299,1
2,1,-1.791532,.75948495,26.364086,3.0407851,1
1,0,-.73351049,.43796918,54.560375,4.0441895,0
4,1,2.2959709,.26046818,38.499592,1.158322,1
4,0,-3.6170933,-.20214167,57.56522,5.5026531,1
4,1,-.35100386,.62879837,54.373833,4.285984,1
1,0,-9.0520964,.1733404,52.603878,3.3253639,1
2,0,5.7855258,-.33146447,50.710361,4.5800591,1
2,0,-6.4382296,-.21988699,47.918442,2.1170897,1
1,0,.41960102,.17362338,41.828297,2.3983154,0
3,0,-2.3292739,.32505813,53.361336,2.5282745,1
2,0,2.3684416,-.052905135,64.01403,2.3166504,0
4,0,1.5257585,.39390749,42.835793,6.2872314,0
2,0,7.4330454,.30123612,53.869244,5.4771729,0
3,0,-7.6720467,-.18321104,76.675232,1.1458224,1
1,0,4.3314734,-.97269022,59.16209,3.1848145,0
3,0,4.4203238,-.28015834,42.976109,2.0888672,0
1,0,-9.1289749,.16014877,52.566471,4.9146729,0
3,0,.31368834,-.14175077,33.572739,2.2988281,0
3,0,2.9853818,-.40328324,67.023796,8.6800537,0
2,0,1.9339193,-.29529589,56.24625,1.4924316,0
1,1,6.8779559,.64308548,48.467987,.93100518,1
4,0,1.3140253,-.55635399,46.507545,.38317871,0
1,1,1.2747427,.69409549,55.390266,6.0193686,1
2,0,-2.5211625,-.1025124,52.172192,1.8962402,0
4,1,2.7248824,.049400605,50.321697,.76209545,1
3,0,-11.307579,-.14048398,63.326241,.55822754,0
2,0,2.3947663,-.064796455,49.274391,5.5708008,0
1,0,5.5189857,.41211981,53.505653,4.9916992,0
3,0,8.8861465,.25996915,56.751232,3.7156537,1
2,1,-3.9598069,1.0683904,53.792732,3.2424462,1
2,0,9.7434874,-.68473876,57.145966,2.4387207,0
3,0,4.2496481,.20992374,70.793274,2.2950439,0
1,1,-4.9265728,-.22209632,65.682365,1.6831723,1
3,0,-4.239275,-.25078836,58.674633,1.8246151,1
3,0,-5.0772576,-.099952228,71.039131,1.1772461,0
3,0,-7.596065,.2870146,40.504601,4.5268555,0
1,0,-3.83286,-.25774103,56.504974,3.0322266,0
3,0,-4.9296641,.050110336,51.076954,2.9328613,0
4,0,4.2409329,-.3199259,54.878731,5.2361259,1
2,0,-2.48193,.38636446,37.655827,7.1273193,0
2,0,-3.4487016,-.40914091,65.94014,.3859095,1
4,1,-.74257869,.62798667,73.485207,2.4092698,1
