cnom,cbin,ccon,xcon,ucon,y_t,y_d
2,0,-2.8353579,.093551658,76.042725,1.1122353,1
3,0,3.7194512,.1015219,71.05658,2.4558105,0
4,0,-8.2135725,.092903972,65.067535,.57087636,1
4,1,-6.0639181,1.7000543,48.523907,3.3645129,1
3,0,-11.267834,.03499214,71.906342,1.1477051,0
4,1,-8.7070074,1.0037738,38.242683,4.56144,1
1,1,1.4922447,.95520598,64.053894,2.3290977,1
3,0,-7.338604,-.34960967,80.719948,.46218514,1
4,0,-4.1011577,-.0659476,48.741779,6.0842285,0
1,0,-1.2077159,-.23836356,59.309357,5.0179443,0
2,0,-7.6521425,.21585123,44.896935,3.3728027,0
3,0,5.1965508,-.14980589,50.668293,1.8330078,0
2,0,-5.7261429,.0058976216,70.079414,2.2543843,1
3,0,3.6477757,-.14435782,47.3764,.27587891,0
3,0,1.018966,-.22742607,65.764954,6.8223715,1
4,0,-4.1366887,.59047818,50.043957,11.665894,0
2,0,9.4993992,-.054867312,66.793732,11.830566,0
1,0,2.9566109,-.047109488,39.825439,2.8255756,1
3,0,2.0772147,.13983318,45.204487,8.1893311,0
3,1,3.402956,.66766709,45.167084,1.7713579,1
4,0,-4.445425,-.18272296,49.373764,.86416364,1
4,0,1.7616585,-.15958808,64.58654,.050709076,1
4,1,-1.2082289,.62551701,60.972988,1.3439683,1
3,0,-4.3554406,.11044637,53.337738,4.094974,1
3,0,-1.5743692,.1074405,47.764477,1.8421631,0
2,0,-1.9965404,-.62787676,58.000916,6.0877967,1
3,0,-6.9888339,.83664745,69.554039,3.3750572,1
3,0,-5.8705554,.15955596,51.134876,6.9707065,1
2,1,-9.8053608,-.024493365,65.412086,1.4741211,0
1,0,1.0556295,-.1787477,51.145123,9.4460316,1
1,0,-1.7373281,-.022121275,56.177074,6.7521973,0
1,0,2.9621003,-.036362633,48.669136,5.5942006,1
2,0,3.1824949,-.51339304,46.384106,3.3830566,0
2,1,-.7537086,-.098392755,50.353168,1.939209,0
4,0,1.258592,-.35493791,61.705151,3.5068851,1
4,1,-2.6749916,.14175066,45.946693,1.8309538,1
3,0,-2.0689063,-.42627698,47.70409,11.892578,0
4,1,14.233578,-.0084612332,39.461815,6.7862549,0
3,0,-.09788622,.42926052,32.117786,.89929199,0
4,0,2.8528461,-.060862258,54.716843,3.1785889,0
4,0,1.9406158,-.14620258,68.527161,2.8080976,1
