cnom,cbin,ccon,xcon,ucon,y_t,y_d
2,1,-1.6977574,.57468116,76.404236,2.3793998,1
2,0,2.2339568,.75486183,50.711098,1.0783691,0
2,0,-1.616066,.5512839,44.09705,1.0010986,0
3,0,9.2792826,-.99678993,64.026321,2.8867028,1
3,0,-2.4565964,.14654234,65.31987,1.926755,1
1,1,-10.090117,.34849095,64.178352,1.3195854,1
3,0,2.3149931,.7716586,64.214523,.99400151,1
1,0,.30270037,-.67319095,52.730114,4.5463533,1
1,0,-4.4535246,.47265264,50.805122,6.5202637,0
3,0,-4.9694328,.27386749,61.372585,6.9335938,0
1,0,6.2482123,.068931177,45.974571,.33573169,1
2,1,2.1578133,.92361939,34.964684,7.5069366,1
1,0,5.706656,-.19247596,41.410801,4.723877,0
1,0,-4.9247785,-.32892263,62.23196,3.1086011,1
1,0,-.66676998,-.34720469,63.225948,1.0999756,0
1,0,.86742318,-.37851879,73.874832,5.9836426,0
3,1,-5.5432115,.26398507,49.370632,1.27771,0
4,1,-9.8499184,.53789687,51.175812,6.273438,1
4,1,-12.8335,.84452271,63.80851,1.2835068,1
2,0,-4.6946588,-.056656171,55.604137,3.2820706,1
2,0,.82643437,-.26097113,47.592018,3.5017567,1
1,0,5.4959569,-.57455009,57.925259,3.8640428,1
1,1,-10.155717,.024601666,51.894592,2.4904785,0
3,0,13.369373,-.46519637,64.105316,1.4842529,0
4,0,3.5360179,.6146661,57.963913,2.3093591,1
2,0,4.7108583,-.27554107,50.468681,5.2551169,1
3,1,-2.3272703,.92986315,46.397137,7.869751,0
3,0,-5.3084993,.16372567,67.625702,2.8197021,0
3,0,3.1885443,-.52355766,52.547226,8.809082,0
2,0,-3.9669199,.0080037108,64.340256,6.2144775,0
4,1,.26745301,.47411677,51.851944,4.2713623,0
1,0,3.9327421,.20544973,56.303669,3.2958984,0
1,0,2.7431448,-.064617544,58.734638,2.4085929,1
2,0,-1.5237893,.015234128,48.25832,7.6178999,1
2,0,3.077189,-.030757278,24.097811,2.9129446,1
2,0,5.7630773,-.36409095,59.897976,3.2457275,0
3,0,-3.5410831,-.31327462,56.106285,5.9785066,1
4,0,-1.1562419,.88024789,39.867226,.60375977,0
4,0,-8.0869551,-.090351261,38.338524,.51721191,0
1,0,-4.7575474,.17142901,56.233742,5.979126,0
3,0,-1.3733801,-.67636925,55.267101,3.8746226,1
2,0,5.2756424,.3436988,30.151638,2.6617362,1
3,0,-1.7714336,.52985013,61.767544,10.430056,1
3,0,-2.7439513,.64755267,52.254105,2.7670898,0
4,0,-5.4133506,.51245552,79.528465,.14453125,0
4,1,-4.7379894,.85588205,45.204231,8.6251078,1
1,0,-4.0823274,.15151866,55.214153,1.9433364,1
3,1,-2.9522183,.52585709,45.656948,5.7340269,1
1,0,.36194849,-.45571849,55.030807,3.8606732,1
1,1,.098334953,.031993918,34.338551,4.7442632,1
