cnom,cbin,ccon,xcon,ucon,y_t,y_d
3,0,.94689298,.044531103,63.450901,6.1347656,0
4,0,-12.856046,-.2171611,68.329475,3.8912354,0
1,0,5.7452102,.87732619,32.162228,3.933883,1
3,0,-.50884104,-.34376663,65.791016,1.5859375,0
2,0,-1.6982297,-.14346695,58.58881,2.4464111,0
3,1,-3.0156488,.4824166,51.033916,6.102675,1
3,0,-2.2652996,.40003788,66.026718,6.7854767,1
4,0,-1.2404369,-.21992147,59.602448,2.6572895,1
2,0,-3.4917588,.1360587,47.445091,3.331665,0
1,0,.78386885,-.14283763,59.023628,4.746582,0
3,1,-1.6184671,.13018928,45.784275,3.2775879,0
4,0,-2.3626564,.23876479,71.555916,2.5384521,0
3,0,2.1458473,.26494968,58.264263,2.5731616,1
1,1,-3.422761,1.0475959,41.455608,4.5595703,0
2,0,1.4587193,.24114886,27.911427,2.5288086,0
1,1,-15.931967,.54743308,60.482216,.78684998,1
4,1,-3.5937173,.79250109,57.579388,.75639272,1
1,1,-4.9520206,.68523079,49.364895,4.0330005,1
4,0,13.307468,-.21316302,48.3615,3.4385986,0
1,0,2.8714013,.25597918,41.250984,2.4843926,1
2,1,.14078347,.7541883,49.417145,6.2465839,1
4,0,4.3852816,-.032767132,50.147385,6.4649658,0
4,0,2.4151547,-.30841258,62.33601,8.7108154,0
1,1,-.87292707,.53725541,43.933685,7.4044189,0
3,0,-1.8666013,-.33819008,40.918171,2.8758545,0
1,0,-1.2256411,-.77455705,61.34153,1.0447698,1
3,0,5.6542678,.55387521,33.438957,6.0758057,0
2,0,-1.5012381,-.56147677,65.580544,5.1015625,0
2,0,.2901642,-.43515006,47.990562,8.1681471,1
4,1,5.3546472,.45973659,29.44635,.58258104,1
3,0,-.79751009,-.15085104,56.179909,6.7540283,0
1,0,-5.312418,.20001511,68.042587,.47363803,1
3,0,-5.8777356,.65131193,44.554306,.85717773,0
4,0,-5.9961848,.31908023,50.753948,7.859375,0
3,1,-.96324617,.17066695,53.806057,.92107236,1
3,1,-1.545355,.38283569,60.56538,2.6776521,1
2,0,5.0630331,.57748395,45.668709,8.3885174,1
3,1,1.8506441,.28166935,61.405037,3.7810864,1
3,0,.39846522,.33620194,35.092297,8.5957031,0
