cnom,cbin,ccon,xcon,ucon,y_t,y_d
2,0,-.015669694,.26102695,49.420422,2.8983362,1
4,0,-2.3641665,-.22376589,74.555359,1.6972656,0
3,1,-8.2801161,.83107436,53.831718,1.350708,0
4,1,-.10401308,1.1956505,50.798542,1.4221191,0
2,1,-8.3569689,.61354572,66.679649,1.6000562,1
3,0,-1.3199165,-.12447242,51.716606,.40014648,0
2,1,-5.4485965,-.23614813,60.541401,3.6975248,1
3,0,6.9881835,-.249837,39.860088,10.877319,0
3,1,-1.3386734,.43825263,56.426537,9.3702393,0
3,1,6.2597742,-.34075186,53.744579,3.1062202,1
4,0,9.865449,-.26620707,41.820225,2.1196289,0
3,1,3.9638679,.41292062,31.531021,3.5356445,0
4,0,-8.2048435,-.057612762,76.032112,3.3732245,1
3,0,-2.0489562,.1101052,71.956665,2.8673975,1
3,0,5.0236187,-.39994097,66.236855,3.7568359,0
4,1,.76205325,.063454382,42.119968,1.8575351,1
1,0,-10.693507,-.50507969,45.492191,11.876221,0
4,0,10.052782,-.54059875,62.291325,.13330078,0
2,0,.77154094,-.071029067,47.881702,2.8679922,1
2,1,4.84794,.40799135,48.012585,1.5145264,0
3,1,-9.2870913,.14426135,60.953072,3.1489258,0
1,0,3.1735823,-.40420675,69.258507,5.0002537,1
4,1,1.9005204,.5726859,61.022995,2.2071533,0
4,0,-1.2149748,.28417325,64.002632,.6628418,0
2,0,10.608042,-.33912632,47.007153,1.880249,0
2,0,6.2716603,-.83961636,70.383156,8.6688232,0
3,0,3.5260227,.5008046,39.260197,2.7324219,0
1,1,1.4545796,-.12897699,67.231575,1.5443217,1
1,1,-6.427125,.22589678,58.635395,1.8779701,1
1,0,3.9765649,-.16649993,68.599236,2.5194092,0
4,0,-4.3115349,.71705371,41.681366,3.9740028,1
1,1,3.7974923,.53082395,27.742792,2.8000488,0
2,0,-7.4347053,-.63351524,66.477966,10.33667,0
2,1,1.8122816,1.4730562,51.239841,.84777832,0
4,0,-3.3858223,.099688582,54.404781,11.440063,0
3,0,9.2761078,-.83705807,57.607327,7.8020415,1
2,0,-10.250448,-.14190032,80.314644,.31346089,1
1,0,-2.1408334,-.049658775,51.972641,.61242676,0
1,0,9.5197115,-.41861281,59.886986,1.9935869,1
1,0,3.9418776,-.38004282,61.05241,.12207031,0
4,0,-4.6132493,.43493098,36.816532,3.0944824,0
1,0,1.5788364,-.27508813,55.787582,4.8354492,0
2,1,.38008448,.4217343,46.798363,3.1639404,0
2,0,-14.298676,-.67341071,82.931923,2.8359756,1
4,0,-.87444866,-.19585302,66.175171,7.4694824,0
2,1,4.6665478,.060788546,48.313557,4.4571533,0
3,0,-.26649001,-.65105337,51.357655,10.25708,0
3,0,-3.412781,.20139657,68.846321,6.723999,0
1,0,.14298458,-.70603466,52.634846,3.1214576,1
2,1,-3.7839391,.15247367,53.856121,2.7777379,1
4,0,4.386611,-.42094457,85.603363,2.2961993,1
4,0,.57331812,-.42255661,58.020458,1.5758057,0
2,0,.34378844,.45143548,40.516281,3.9172363,0
3,0,1.6962564,-.21474168,57.109406,.91748047,0
3,1,-3.6524093,-.38176319,57.893787,.46731332,1
4,0,-11.418627,-.024958305,70.96843,6.2357407,1
2,0,-6.1621385,.72956663,51.926655,.56884766,0
3,0,3.0050545,-.06764394,59.795475,6.3969727,0
2,1,-.70182538,.88076299,50.375114,5.8616943,0
2,0,-12.722724,-.70508504,52.575714,2.8592186,1
4,0,6.309185,-.30438426,54.595352,11.012939,0
4,0,-2.8902822,.064454772,71.820396,1.2510986,0
4,0,3.5089087,-.66774428,59.283329,1.6225455,1
3,0,.33756876,-.14042073,38.718304,1.6234131,0
4,0,1.8356185,.28335851,45.789349,7.2301025,0
4,1,1.4892761,.25577816,42.035194,1.2674561,0
4,0,-7.2359648,-.17286709,66.680588,1.0413818,0
4,0,-5.6721158,1.025862,44.820435,2.9761963,0
4,0,-3.0596888,-.26066542,37.350109,1.1698023,1
4,0,4.7866554,.8587743,46.679588,1.2266846,0
4,0,6.7095885,-.42514375,60.669395,.24047852,0
2,0,-1.2280209,-.37028238,74.267273,3.3013916,0
2,0,2.0141017,-.81711054,52.660076,3.9404297,0
1,0,-.50226831,-.23102976,46.072319,2.5977783,0
1,1,-4.2915587,-.16754161,73.74659,1.2865596,1
1,0,-7.3538761,.5142051,59.879021,.67272949,0
3,0,-1.2551754,.1647971,51.803524,8.9705811,0
2,0,-1.7882762,-1.0275774,50.411865,2.6275914,1
1,0,.18907799,-.35974732,44.544621,2.9906006,0
1,1,-.29270115,.090460464,67.131577,3.1866624,1
3,0,-4.6085401,.27127796,51.529095,.63244629,0
4,0,-2.900497,.084490821,39.602242,5.5172119,0
1,0,1.791424,-.42533034,39.317333,3.0458984,0
1,0,7.4123478,-.26345545,45.121986,.05456543,0
3,0,3.2378199,-.22583027,44.024338,6.1645508,0
2,0,-4.6014166,.48906335,64.24041,2.9155273,0
2,0,-4.3256874,.690014,68.162186,3.7043586,1
2,1,-.24532361,.10178874,58.648148,4.0340576,0
4,0,.0084361928,-.18473853,42.242104,9.5726318,0
4,0,4.661921,.73927236,43.701099,4.6520996,0
2,0,-6.994154,.90930694,45.623203,1.5700569,1
2,0,2.1687899,-.56542486,50.255077,1.2739037,1
2,0,-.44752535,-.15794072,40.966679,2.7847569,1
1,0,7.9542704,-.5132032,45.685604,2.1464844,0
3,0,1.9036051,-.39678821,73.331429,1.1129559,1
4,0,1.1129552,-.14311425,53.34729,1.967041,0
2,0,-1.9336005,.002139326,63.227779,1.390625,0
1,0,.10827273,-.072809286,49.823948,2.4793701,0
