cnom,cbin,ccon,xcon,ucon,y_t,y_d
4,1,8.6591387,.28092796,49.871609,6.4362793,0
4,0,-6.1822114,.7276352,35.782261,1.4503174,0
3,0,1.5768784,-.016861726,45.75972,1.3430849,1
2,0,-.63541645,-.6010257,61.941391,8.6247654,1
1,0,2.0445192,-.89206791,71.313728,1.9542992,1
4,1,6.658349,.11248898,52.396011,.3548584,0
3,0,3.3587549,.24129188,49.769432,3.2495117,0
1,0,10.468152,-1.1458702,70.047592,5.9179688,0
3,0,5.6311278,-.042996157,41.033375,2.829834,0
2,1,-5.7654548,.49925521,45.018902,.67077637,0
1,0,-6.7785449,-.41934642,54.744904,3.9733212,1
1,0,-4.7498894,-.1519976,90.607147,1.7270508,0
4,0,-.84854215,-.34038469,56.800755,2.177124,0
3,0,-10.569338,-.23741892,50.573757,1.5167739,1
1,0,-.43051076,-.97525901,67.413177,3.6720562,1
2,1,9.6110954,1.0558459,35.700253,1.5062256,0
3,0,-7.3504782,-.18746363,57.896278,2.7421908,1
3,0,1.2916756,-.65181261,57.741047,5.5856934,0
4,0,-3.0247858,-.11728204,60.832493,6.3984375,0
4,0,-.67919016,-.0086121345,61.278934,2.811728,1
2,0,-3.0258858,-.28549197,49.028294,8.928833,0
2,0,-1.0031266,.082696371,58.701954,1.6251221,0
4,0,-1.0809641,-.49367908,62.102531,1.9380714,1
4,0,5.0770602,-.0787948,50.510231,7.3476563,0
2,1,-6.0936956,.25622141,43.981064,8.3101807,0
4,0,4.2223434,.20833597,49.356567,1.1464679,1
1,0,-2.3546684,.12473209,35.810131,4.2559814,0
3,0,1.9491979,.079634413,39.490471,8.2679443,0
1,0,13.783709,.10920179,45.818298,2.28508,1
2,1,.17556696,.83642024,26.837008,2.3828125,0
4,0,2.380594,-.12651385,55.482475,2.4073486,0
4,0,5.8905444,-.016301554,66.882828,6.1939421,1
2,1,4.2289276,-.12556888,76.416588,.933797,1
2,0,3.3328717,-.4857614,45.400238,2.9671631,0
1,1,2.394846,.45688695,57.344635,.35910845,1
4,0,-5.015965,-.85627037,53.651196,2.5501575,1
3,1,1.3879429,.19956073,58.169182,.76878166,1
2,1,4.3658414,.67362195,64.548759,1.9048771,1
4,0,-11.189793,-.62761503,53.670418,3.6159236,1
2,0,-4.4380546,-.098057516,53.345806,2.2407227,0
1,0,-10.287658,.033374283,58.596512,2.1717529,0
3,0,3.7668712,.34900624,47.830448,6.5351563,0
3,0,-11.795577,-.32316831,68.172241,2.8236361,1
3,0,2.412101,.29355037,51.555973,5.355577,1
2,0,-1.9663364,-.20404318,35.607777,7.1983643,0
2,0,-12.442517,.30449405,63.764977,.43017578,0
3,0,4.6446109,.13336453,51.050003,8.3235111,1
3,0,-.28159785,.44432962,30.722597,7.7954102,0
3,0,1.7688744,-.50211048,51.803654,1.351971,1
1,0,-.10341599,.059603419,49.803699,2.9926758,0
2,1,-1.926429,-.1016777,58.562626,3.317627,0
3,0,.59136665,-.33277392,48.979031,2.743042,0
3,1,-2.3766823,.74610412,34.757717,1.663816,1
2,0,-7.6131096,.10828748,43.678722,6.1861572,0
1,1,-7.5672035,.93816602,54.991978,3.8394775,0
2,0,2.0936849,-.31863612,58.33498,8.0348806,1
2,0,-.60397375,-.14972652,43.887772,3.6566093,1
2,0,3.7533493,-.41064712,53.974785,5.732666,1
1,0,-3.5966485,.25724867,47.435539,1.2596436,0
1,0,-1.7677271,.339865,52.233185,6.0821533,0
3,0,.28325775,.90876138,50.638634,8.8905029,0
4,0,-.87412083,-.50048947,56.182812,4.2554932,0
4,0,-5.3875241,-.053396229,65.651871,2.5399072,1
3,0,2.1387193,-.47728229,57.732426,3.1585693,0
1,0,13.662847,-.65506172,52.03054,11.147461,0
3,1,-.4880484,.29374844,52.747734,3.8999023,0
1,0,-1.7680781,-.60049993,74.374382,3.1943929,1
1,0,-6.5183063,-.47249776,54.890507,.38208008,0
3,0,-7.5952897,-.16104482,71.217865,.63464355,0
2,0,9.5242043,-.71826762,44.051575,.63537598,0
2,0,.15133293,-.3631705,69.299141,5.7657099,1
1,0,-4.0329852,.02751996,77.241905,1.1528349,1
1,1,1.2161506,.86995113,54.540398,5.2788577,1
3,0,-1.0244651,-.25615147,50.507286,4.4200439,0
2,0,2.376539,-.82206225,66.076775,2.1740723,0
2,1,2.4918811,.12152406,36.918499,11.991333,0
4,0,-4.1268883,-.40285867,48.673668,7.6192627,0
4,1,4.6165237,.70533913,63.52092,3.5986881,1
3,0,1.975431,1.1012561,54.703091,5.576416,0
2,0,4.5439053,-.2205319,64.217987,4.5577393,0
1,0,8.8146925,.4359071,43.631672,3.3209229,0
3,1,4.8671799,.36573422,42.307697,1.4799805,0
1,0,3.4704702,-.021304147,52.917576,7.796875,0
1,0,-.66314173,.31039584,57.384895,6.6761475,0
4,0,7.857018,.00052400143,55.807598,5.6209064,1
4,0,-13.51276,-.22287391,57.930389,4.4211426,0
4,0,-4.5066099,-.46932966,78.966461,5.4232788,1
1,0,-1.5227286,.38024724,50.997704,6.6140137,0
4,0,8.0560551,-.86224234,59.50914,4.8425565,1
3,0,-5.1578202,-.17195515,66.652061,7.654335,1
3,0,-11.106152,-.32026207,69.879051,1.4157715,0
1,0,-1.5576755,-.095053747,57.230461,1.791626,0
1,0,-.40962991,-.44042054,74.070885,2.006958,0
2,0,3.136668,-.14782205,58.167908,6.1687012,0
1,0,6.8100266,.086264759,46.911339,2.7558594,0
3,1,4.7140064,1.0614209,37.17469,1.0774486,1
4,0,-6.7065749,.22133084,67.749916,.028808594,0
2,0,2.390775,-.4329893,36.173634,3.0441895,0
1,1,.17165752,.53498459,55.10405,.95080566,0
4,1,-7.2864232,.15451518,47.553734,2.3182268,1
4,0,-7.0004578,-.47688329,52.890888,4.3631592,0
3,0,9.0005188,.096269973,59.686623,5.6214123,1
4,1,2.1087394,.8591789,48.255363,1.4122314,0
4,0,-2.0424733,.56728196,41.835228,.49829102,0
3,0,10.973316,-.056764614,60.412773,1.2370018,1
4,1,-5.0240216,-.18873362,61.882252,1.7487793,0
4,0,7.9476595,-.16388878,64.324165,2.018434,1
1,0,8.7387056,-.67558187,51.600651,10.178833,0
2,0,-6.8476825,.26361859,55.762772,8.1808815,1
3,0,.73008418,-.4154093,48.480377,.69055176,0
1,0,1.0017877,-.075551659,67.599632,3.2717552,1
4,1,-4.0968471,.67564708,48.90057,7.0351119,1
1,1,7.3361149,.48600203,43.209244,8.1363525,0
3,1,9.5925026,.30801427,29.266132,2.9454346,0
1,0,4.8250165,-.43017632,35.793472,7.8973007,1
4,1,7.5678806,.69644344,43.272503,2.735919,1
4,0,1.9526455,.29717711,48.648903,4.4638872,1
1,0,-6.0097175,-.36303157,54.512859,7.380127,0
1,1,2.1926818,.53211904,52.307961,5.8701172,0
2,0,4.6044455,-.30972129,44.43774,2.9648438,0
2,0,-.55954117,.31891328,57.152939,2.0513916,0
3,0,2.8894269,.49071687,40.126366,11.564697,0
4,0,8.875001,-.1756393,56.623245,.81624711,1
2,0,-1.5467341,-.36911848,46.989552,1.5406582,1
2,1,7.9885349,.13333918,51.22282,1.9433594,0
3,0,.59352905,.41178158,70.520004,5.4807191,1
1,0,-6.4535155,.058531884,49.580433,1.1829306,1
4,0,-.47382602,.0063778851,57.254581,4.8243084,1
2,0,-.90623093,.072165899,61.123871,.39025879,0
4,0,-3.1282332,-.04301732,50.985626,3.2204411,1
4,0,4.2709389,.27848387,49.79052,3.723877,0
3,0,-11.157708,-.66836715,48.887012,6.7001953,0
2,0,-.35473785,-.43823406,67.893913,11.449951,0
1,0,4.478179,-.0037953993,49.744766,2.0227237,1
1,0,-8.7842703,-.19022512,52.024139,1.9639893,0
4,0,3.5176177,-.077138588,65.757927,7.5364242,1
2,0,.54517651,-.4519515,67.8237,4.4446578,1
3,0,3.9059408,.15612015,54.203693,6.7509561,1
4,0,6.1219416,.39325911,62.751961,10.499878,0
3,0,5.7789168,-.54743499,55.327061,.30275062,1
4,1,-1.4844345,.69465661,60.567879,.65759277,0
