cnom,cbin,ccon,xcon,ucon,y_t,y_d
4,0,-7.0705891,-.15854535,59.608543,9.8734131,0
2,1,2.5146642,-.015420196,52.181278,4.394043,0
2,0,1.5952011,.09858156,52.540928,1.204834,0
3,0,2.0896373,.24716473,47.833996,3.0392377,1
4,0,3.8226054,.26870325,40.815495,3.0544434,0
3,0,14.368782,-.62188715,53.091019,2.4710693,0
4,0,.6655035,-.075749159,40.930241,7.8869629,0
3,0,1.1861066,.033882216,72.642754,4.7504883,0
3,0,-3.1666205,-.26522791,57.676529,8.4101563,0
1,1,1.7100223,.13980331,61.344131,.32836914,0
4,0,-10.229118,.13171418,69.70739,5.6967773,0
4,0,11.258923,-.8488934,65.343513,4.9529347,1
2,1,2.2982621,.46589732,46.26683,1.4119045,1
3,0,-1.4053353,-.11364175,61.532104,.053889688,1
1,0,-1.7887681,.039355204,58.076523,2.8993342,1
4,0,7.4586177,.78743571,60.957016,9.1564941,0
2,0,4.8686986,-.11630426,45.985157,2.4324951,0
3,0,-1.8601824,-.277574,48.837646,9.8254633,1
4,0,-10.554143,.38262817,71.986969,4.2408214,1
2,1,-4.0084381,-.38388196,78.413017,.19140625,0
3,0,6.2532654,.095160268,48.900253,3.9060068,1
4,0,-5.0309796,.36745602,58.686703,4.5272217,0
3,0,6.5665212,-.28464556,54.793068,1.5140381,0
1,0,1.451023,.020544652,47.387524,8.7895632,1
3,0,13.35483,-.23736329,32.60088,5.154541,0
1,0,10.494741,-.48530793,73.357697,4.2287235,1
2,0,-3.0525935,-.1032254,37.891922,1.494873,0
4,0,5.440649,-.09644372,60.59803,1.0498047,0
4,0,2.9750249,-.27505243,54.373558,4.8729248,0
2,0,6.8416481,-.1817748,53.454189,.92773438,0
2,0,.49148738,.3201299,51.636688,2.7776201,1
2,0,-9.0189838,-.14559449,68.547874,.9095459,0
3,1,-3.1860797,.40233257,40.864372,.048583984,0
4,1,-8.7927294,.74667859,41.089737,2.53125,0
4,0,8.8135414,-.12402689,43.334846,4.1046143,0
1,0,.62706214,-.31457752,63.093735,7.4349365,0
2,0,-5.2837563,-.68381923,62.956295,7.8743434,1
4,0,6.9883275,-.53948402,58.887516,5.8911133,0
2,0,4.6728029,.35134944,50.226944,7.7143588,1
3,0,-5.7315555,-.22384736,50.237663,8.3109865,1
4,0,-6.0870938,.33142266,68.599609,3.5271449,1
1,1,-8.6730165,.31980354,66.148895,2.6419854,1
2,1,12.12587,-.24084322,48.790867,6.6147461,0
1,0,.30801249,.12848277,29.777668,.24975586,0
1,0,3.1467328,-.29307762,37.372372,1.0421143,0
4,1,-1.0637734,1.1592673,40.498333,.37817383,0
2,0,10.264581,.41256264,52.123306,11.584717,0
1,0,4.4043865,-.25532052,47.266567,3.6747932,1
2,0,-6.9754934,.67436486,61.808666,7.8914795,0
4,0,8.4242115,-.62692708,58.899578,5.588501,0
4,0,-3.9609058,-.42778274,59.364559,3.726409,1
1,1,-2.1857595,.3865957,42.118908,.95750505,1
3,0,3.1951499,.032733779,65.879669,4.6106005,1
3,0,6.4143467,-.21624854,48.784321,.52743882,1
3,1,9.2767172,-.017079875,41.427002,11.058043,1
2,1,4.3023982,.24846506,34.693558,7.383667,0
4,0,5.9886975,-.48804384,52.957314,2.411377,0
3,1,-.1639746,.5916844,52.95961,6.2060609,1
2,0,-7.2517519,-.12555321,72.677879,4.9350877,1
1,0,11.944401,-.30834118,69.475815,.76513672,0
2,0,-4.1357584,.2622945,50.099525,6.5609131,0
1,0,-6.521255,-.34544,61.659725,1.3450683,1
1,0,.62321949,.16005905,49.461128,2.0391567,1
3,0,-1.670001,.15057047,52.595936,11.622906,1
2,1,-9.4726305,.5515337,59.2328,5.8613353,1
1,0,-6.8103337,.3109628,61.723804,4.5402832,0
4,0,-5.3848138,-.16735289,63.479115,1.0253583,1
2,0,5.1681638,-.4766759,60.329643,3.0742033,1
2,0,-1.8516651,.18223979,51.507504,5.338398,1
3,0,1.0689695,.20797926,42.851147,5.5018311,0
1,0,7.4726048,.16516879,60.039982,6.8917222,1
4,0,-.30518207,-.11244164,55.635799,3.2662115,1
4,0,-6.7997041,-.58274955,53.19836,4.2474365,0
4,0,3.9816549,-.53739321,57.536018,8.5224609,0
3,0,4.4212852,.095625848,52.927197,4.7304688,0
1,0,-1.191159,-.20900001,58.393929,1.9649729,1
