cnom,cbin,ccon,xcon,ucon,y_t,y_d
2,0,-2.8096578,-.41891554,61.209011,4.4844971,0
4,0,5.0685363,-.59495741,49.838692,4.2089925,1
2,0,-1.1409069,.056545265,49.411461,8.7650146,0
3,0,-7.9876013,-.027134836,68.663589,2.81057,1
1,0,-1.0060271,.38502905,51.951717,7.9008789,0
4,1,-7.5084624,-.31215978,61.029076,1.7737644,1
3,0,-10.465196,.1662509,69.939537,2.1507568,0
3,0,-6.0032849,.17813691,54.347988,5.1947021,0
2,0,-10.213528,.02113647,62.564934,1.1286621,0
4,0,-6.5107083,-.27548537,75.793434,3.1040258,1
4,0,3.7502544,-.64097112,73.257919,7.0149021,1
3,0,-1.4116641,.53553236,27.757332,2.7604582,1
4,0,-4.8988276,.02523466,46.885639,1.0596924,0
4,0,6.0144434,-.41041493,41.955475,6.8024678,1
2,0,.62049127,-.11260378,57.083389,3.8837051,1
1,0,1.9068743,.61764997,40.017658,2.4801025,0
2,1,2.3048546,.29135153,49.348236,8.6141357,0
3,1,-3.5495684,.82477218,69.07074,5.6231341,1
3,0,-1.6790022,-.028996071,52.985229,3.1062012,0
2,0,-5.2491002,.53681242,48.798157,6.9533691,0
2,0,1.1375337,-.45821345,60.0681,2.199707,0
4,0,1.5828317,-.064933479,52.329159,6.3026819,1
2,0,-.58205253,-.54248697,47.525536,9.6223145,0
4,0,-.62530887,-.030020341,60.35104,3.1875641,1
3,0,-6.2251701,.37032393,62.967602,1.9339721,1
1,0,-9.9334602,-1.1236472,84.387772,1.0699145,1
3,0,-1.9776896,-.040105514,36.461521,1.5991211,0
2,0,-10.630698,.93357253,50.492382,6.7333274,1
3,1,-4.9844975,.89259666,56.273247,4.9324908,1
2,0,-2.2724526,-.62758279,63.204124,2.9782109,1
3,0,-3.4295716,.61976647,53.117386,6.3671436,1
1,1,1.6744164,.52569228,60.800568,5.0132394,1
4,0,8.7092066,-.12161976,47.280659,3.7841797,0
3,1,6.7130299,.87144792,45.816448,5.5253711,1
4,0,-.49267694,.3175211,61.193741,.19934082,0
1,0,6.4296837,-.1572167,41.525982,4.560791,0
1,0,5.4253273,-.41671285,70.545616,5.0797677,1
3,0,-6.1076646,-.28941315,74.067368,3.0420454,1
1,0,5.3335147,-.36762166,43.848652,4.9331055,0
4,0,3.2967165,-.42500305,34.946583,1.6026217,1
2,0,6.0559707,-.5567252,45.722347,11.466919,0
