cnom,cbin,ccon,xcon,ucon,y_t,y_d
1,0,13.195117,-.49119601,63.494179,4.1550803,1
4,1,-1.0984702,.60297775,44.118427,4.9926734,1
3,0,-2.537997,.2294959,61.606476,1.5355041,1
2,0,6.4231796,-.79065186,67.755653,5.4337344,1
2,1,4.3464346,.62104297,34.079037,3.2108154,0
4,0,2.8988388,-.61927485,41.809761,6.1248779,0
3,0,-6.6719279,-.62443024,63.711994,.34314448,1
3,0,-6.8330564,-.39001253,75.375839,6.3554688,0
3,0,-4.6157393,-.053211693,41.047016,.69287109,0
3,0,3.7007747,-.67226547,53.137619,5.2515149,1
1,1,-6.0495386,-.063292779,59.034309,1.8287354,0
3,0,-2.684464,.10771485,66.198029,3.2820878,1
1,1,-8.1955147,.31844404,57.192932,.56155896,1
2,0,2.6482551,.8233093,46.464516,.056884766,0
1,1,5.3651695,.4548229,59.850132,6.0526648,1
3,0,-3.3432207,.45648918,50.733738,4.8356934,0
3,0,-5.2819223,.45044044,67.457718,2.0404053,0
4,0,-6.8985715,-.075653963,63.663479,3.1377001,1
1,0,-.87839693,-.57606041,64.933105,6.1481733,1
3,0,4.3920841,-.78312039,66.671928,.59204102,0
1,0,-8.508769,-.61034244,68.936127,2.2641602,0
2,1,-.57680559,1.0030438,41.214985,3.1514602,1
2,0,-8.033884,-.035874352,74.265701,5.8308105,0
1,0,.90338367,-.26694322,53.267147,8.2406197,1
1,0,7.0363955,.21459194,50.945019,4.5419922,0
2,0,.03119316,-.39657995,50.902542,.52319336,0
1,0,9.4973516,-.042774115,58.39114,2.8946705,1
2,1,-1.1921144,.091693424,40.98967,2.9051514,0
1,1,-.84474045,.52694553,36.413437,2.2331872,1
3,1,-11.990045,.4333365,32.923752,3.2549167,1
2,1,7.2372689,.42831391,30.286543,6.717041,0
3,0,1.6275135,.19695884,61.117195,5.7336092,1
4,1,7.6655173,.28493842,49.569771,8.7977505,1
1,0,.8347767,-.18782502,55.515202,8.8349609,0
2,0,3.2113338,-.070568398,53.597591,5.689209,0
2,0,1.3895968,-.21812874,42.705299,7.4087558,1
4,0,-8.3962049,-.43532237,62.10276,1.0526837,1
3,0,-1.8682669,.64199573,44.693176,6.0781221,1
3,0,-7.4069791,-.40127498,58.974659,3.4229736,0
2,1,-2.4175739,1.4809247,49.372742,2.8985696,1
4,1,-7.0516238,.099872217,54.175922,7.9328709,1
1,0,6.5523639,-.58931035,69.996796,2.8585205,0
4,0,14.179822,-.080500238,43.466171,9.6544189,0
4,1,-1.1814092,.12913108,49.126148,9.5452881,0
1,1,.91998082,.10304473,44.068031,8.8425264,1
3,0,-4.0460443,-.15463419,58.692066,3.3736627,1
1,0,-1.9133362,-.2793898,46.908222,3.0611572,0
2,0,1.9480567,-.17017868,64.965919,9.5804443,0
4,1,5.9783759,.51468849,39.820152,6.0147767,1
4,1,-5.4872231,1.1503533,42.279598,.069580078,0
1,0,-.74262822,-.91148829,66.398407,2.628418,0
1,0,1.6471651,.071326494,40.03912,.031616211,0
2,0,-4.3211966,.3052963,59.367805,.20129395,0
2,0,-1.9145699,-.37645912,75.526382,5.110774,1
2,0,9.7526627,-.017755205,33.988762,6.9400635,0
1,0,4.6165833,.25326842,41.632046,.89435852,1
4,0,-4.5387692,-.1704797,60.767033,.3828125,0
2,1,8.5232182,.051186878,53.179268,.82141113,0
3,1,9.0994406,.49052915,48.11972,1.2125659,1
4,0,6.6337633,.55189663,51.255215,2.6557815,1
2,1,-7.234283,.86924893,35.803371,3.5378418,0
3,1,.6925872,.26895791,69.118927,4.2728128,1
4,0,1.7073125,-.10849434,45.501431,2.1761475,0
4,0,1.8275238,-.31951797,68.54129,3.7060547,0
1,0,.31044894,-.32124037,61.654491,.34720856,1
3,0,-.94157791,.2219523,41.26511,5.1333008,0
1,0,-6.905304,-.59484774,57.351109,5.1264648,0
1,0,-.87398213,-.41589952,66.862923,.52629256,1
4,0,-4.3817983,-.67287511,72.593262,4.3206668,1
1,0,-6.1500978,-.39009219,53.734325,11.12561,0
1,0,9.7987976,.048091229,49.009068,7.6074219,0
3,1,1.4890193,.63648134,60.872768,3.1654224,1
4,0,3.5881977,-.15687077,51.181751,4.8861084,0
3,0,-.68273872,.22733453,49.364841,3.1212158,0
1,0,7.514957,-.60171747,72.146278,1.53048,1
2,0,-4.818553,.31724283,52.250996,2.5498047,0
4,0,-2.138947,-.11685772,64.930824,3.4075494,1
4,0,4.9573741,-.65489298,68.36805,5.9722524,1
2,0,.37796918,-1.0716788,54.689964,6.4841404,1
2,0,-1.5982919,-.35205555,53.369797,1.6844765,1
3,1,-1.4291673,.59769911,38.837112,5.1507568,0
4,0,3.7175086,-.32704583,57.492996,11.390869,0
1,1,-4.8487897,.58956915,40.443253,2.844938,1
3,0,-1.2959999,.20985517,64.990074,1.1143799,0
2,0,4.4269123,-.2718811,44.95821,4.2950439,0
4,1,-1.8368989,.55128813,57.94067,.77577925,1
3,1,.42811298,-.07124202,63.911686,4.21736,1
2,0,16.246048,-.53365308,51.588894,6.0772705,0
4,0,-2.50404,.49242771,47.850758,8.9136963,0
2,0,-.058518145,-.22609909,57.720314,1.9599609,0
2,0,2.350656,.83638579,46.875248,7.9340053,1
2,0,-3.0204055,.69134027,63.049496,2.1749163,1
2,0,3.6408241,.38875034,39.623386,1.403779,1
2,0,.39318395,-.004333959,58.862907,4.1485596,0
4,0,1.16284,-.40736425,65.358604,.4909668,0
1,0,5.6261086,-1.0879636,74.135704,3.9593029,1
1,0,3.8517268,-.566697,68.568382,7.6279297,0
1,0,5.9853206,-.41383854,68.687057,2.2956543,0
1,0,-15.85825,.65181607,70.809647,3.9243796,1
3,1,.76282078,.14562704,62.852505,.51635742,0
4,1,-4.0389681,.68845528,48.682625,1.1217041,0
2,0,4.151176,-.42680076,44.25938,6.3197532,1
1,0,-8.2835979,-.26005566,61.814571,1.2468721,1
3,1,.34844506,-.14572071,55.459064,1.2856162,1
3,0,2.8602798,.90440553,40.865101,5.8018055,1
4,0,-6.0809894,.32525572,39.147038,6.0670166,0
3,0,4.7841086,.41118753,57.38932,4.1950684,0
1,0,-3.4858572,.15439551,40.795647,4.634954,1
2,0,-1.8550456,-.1614321,31.735466,6.6179199,0
1,1,5.4163013,.40734631,48.818127,6.7355957,0
4,1,-2.1586051,.76068366,37.701038,3.7595184,1
4,0,-1.2856843,-.13807151,48.843536,5.0135717,1
4,0,4.7899346,-.1113366,58.043133,.27587891,0
4,0,-2.7365587,.19051817,80.515305,1.9987793,0
2,0,.949018,-1.2548922,75.038788,.27282715,0
1,0,.31964704,.61895621,44.868687,2.7547307,1
1,0,-1.8398001,.38150185,46.786674,11.618774,0
1,0,-7.3579407,-.39442495,62.251133,4.3849325,1
4,0,-5.4683499,.24804787,54.517418,.57580566,0
1,0,-.72364521,-.23356926,54.36779,6.8986783,1
4,0,4.638073,.13324539,43.257568,1.4577938,1
1,0,-7.4551206,.061572451,34.84005,4.4477539,0
1,0,5.2122436,.0085653365,65.009346,4.8355713,0
4,1,-3.5076618,.86139131,61.709713,2.6474733,1
4,0,2.0813828,.079923712,50.66597,2.7420654,0
4,0,-7.4796977,-.14645116,74.872337,2.1624177,1
1,1,-.91211843,.097908586,40.912266,6.3658447,0
2,0,-.59799999,-.29501891,67.235344,5.9548531,1
4,0,-1.4304686,.079188332,62.763653,4.8137207,0
3,1,-6.7808371,.87817788,47.735924,5.3954382,1
1,0,-13.776758,.074073359,64.784897,3.2032471,0
2,0,4.7376323,-.173122,42.528587,11.629517,0
2,0,-3.6921248,.073497206,44.36002,3.1363525,0
1,0,3.1395442,-.48562264,49.436813,4.9571571,1
4,0,-2.3806043,-.0728589,51.348694,4.6608887,0
1,0,-13.048285,-.43507624,54.335918,2.145874,0
1,1,-6.3763309,.44009009,51.029392,2.0757315,1
1,0,-12.569188,.88369215,71.446724,.31054688,0
3,1,-9.3375111,.52194291,39.492176,3.7717736,1
1,0,-8.1836882,-.42898387,54.624424,6.2341375,1
4,1,-2.0481186,.14342938,45.499046,2.6589148,1
4,0,1.3169993,.19068836,69.075317,.1270752,0
3,0,-1.6680459,-.43953353,70.745644,2.2134054,1
4,0,6.3086486,.048232548,37.39875,2.7658691,0
3,1,3.2458217,.22817025,68.724548,7.6296039,1
1,1,-3.906714,.27762416,50.724247,4.4599609,0
3,0,2.8447781,.35247418,60.488533,7.4587717,1
2,0,-5.1093225,.1432467,60.056019,3.684082,0
3,0,-.0041617015,.80651027,25.354719,7.3845215,0
3,0,-1.6299512,-.58780795,54.01469,1.8291539,1
2,0,1.9290761,.41969633,31.812019,3.1030273,0
4,1,-4.7863693,.26001942,42.263123,2.0840697,1
4,1,-4.4462013,.44544336,59.383026,1.8602463,1
4,0,6.8594999,-.50239229,51.593346,4.0290527,0
1,0,-4.3337617,.22879197,52.822582,.57592773,0
4,0,4.8219919,-.35958678,59.821606,2.8154066,1
1,0,3.467797,.38116461,51.268578,1.4293213,0
1,0,-2.4665539,-.66135049,78.663521,3.9422746,1
1,1,1.1903061,-.66832036,72.795029,2.6595459,0
4,0,10.268271,-.30967104,37.4002,.24963379,0
2,0,-5.8452001,.1457064,50.076965,3.5529785,0
4,0,.3272413,-.43120134,52.984333,1.7759621,1
4,1,13.9635,.67622215,43.452099,1.109215,1
4,1,-1.2122692,.090390064,43.942818,2.9710424,1
3,0,5.2084355,-.24265681,43.783573,9.1799316,0
1,0,-2.3942964,-.19081393,62.430729,5.4949951,0
4,0,-6.0177984,.69668126,53.546368,.51963544,1
4,0,-1.873853,.3741225,54.777534,2.514637,1
3,0,7.6298265,-.038850971,38.892017,9.782959,0
2,1,-10.283085,.86368614,48.517338,3.2959096,1
4,0,3.1944265,-.085534334,47.63126,6.0257568,0
2,0,5.733252,-.021388954,48.144066,5.5551758,0
2,0,-.77276248,.33839643,63.739586,4.9574189,1
2,0,-3.8989186,-.063695207,64.916779,5.4083252,0
4,1,-.77935898,.4236325,52.360413,5.8521729,0
1,1,-10.589306,1.1051126,69.98526,1.3991581,1
4,1,-4.2099051,.3652617,57.067814,.984294,1
1,0,-.25452128,-.25241622,54.364941,4.5273223,1
2,0,.18017098,.50316781,41.048431,2.6901855,0
2,0,-6.7571101,-.30106789,47.985783,3.8675895,1
1,0,6.365695,-.75447637,39.116432,1.2973633,0
4,0,4.8133469,.034415696,51.379539,4.8287354,0
2,1,5.2509718,-.024977591,59.12009,1.7982178,0
4,0,3.2220612,-.96896619,62.348129,.95685285,1
1,0,2.775631,.17917958,46.571503,2.7193604,0
2,0,-1.6803703,-.090897225,61.070793,1.4031982,0
4,0,-.053178534,-.1170423,71.323875,2.422137,1
2,1,4.821794,-.25422445,64.121483,3.2542725,0
1,0,11.898633,-.59093285,53.39172,1.8550366,1
4,1,6.4572363,-.091845378,39.251423,8.587759,1
2,0,.39225996,-.51197386,69.791267,.49317798,1
2,0,-9.0684891,-.57231343,58.813171,3.4299316,0
4,1,-4.3383489,1.2048696,48.707226,5.8603516,0
1,0,-.047200929,.75887972,61.860294,7.729126,0
4,0,-5.09691,.40464473,57.313168,4.2443848,0
1,0,-.21347326,.11460698,48.70615,2.5154297,1
2,0,5.0592666,-.53814644,48.492226,6.5064697,0
