cnom,cbin,ccon,xcon,ucon,y_t,y_d
4,1,-.10010181,.95126146,36.539379,.82055664,0
2,0,-4.4424143,-.21476191,56.185947,2.7723389,0
1,0,1.2348435,-.27917463,60.179226,1.8194475,1
3,0,-4.8592196,-.030473076,51.796696,3.8326652,1
3,0,-3.7562561,.31625432,43.589394,3.6877937,1
2,0,-6.4298944,.26595235,59.424446,.58509123,1
2,0,1.8785217,.26669261,29.010368,6.0216064,0
4,0,-5.0500741,-.52569193,70.70565,.61475056,1
3,0,-2.9761257,.09544231,34.14386,1.0790284,1
4,0,9.2779026,-.42873433,69.663116,7.8355713,0
3,0,8.0311747,-.04251609,47.362461,9.4681396,0
2,0,1.7958953,.36901912,44.890152,6.6862774,1
2,0,19.289747,-.14540045,56.933327,3.6748047,0
1,0,1.8070924,-.087524861,62.952934,3.044816,1
3,0,-2.001509,-.31806737,59.178719,2.4237347,1
2,0,-7.679286,.1608185,46.374168,4.412034,1
4,0,7.6798587,-.24213406,62.306519,1.8364258,0
1,0,-1.0802603,.41258428,55.706112,3.692981,1
3,0,4.4027443,-.66827089,63.230492,7.5857015,1
1,1,4.8114676,.45238796,41.46838,9.0853271,0
1,0,-.5912897,-.52343261,58.629112,1.9296718,1
3,0,-9.3790131,-.11418932,62.94949,6.3848753,1
1,0,1.1276911,-1.3993869,80.475967,1.6287884,1
3,0,6.4108148,.31045112,59.138294,8.5068359,1
1,0,-.7213254,-.43800643,45.445332,5.3438721,0
3,0,-3.2241614,.34878492,41.170437,.25073242,0
2,0,-4.3434305,.26647574,49.798847,3.0870361,0
4,0,.39083588,-.14856237,50.041187,10.549194,0
1,0,-4.0885768,-.55534977,46.202633,3.4421387,0
1,0,-2.4949338,.34737852,47.040443,2.1984034,1
2,0,1.8925503,-.73002875,56.969017,4.1575584,1
2,0,-8.7295036,.33646587,56.071598,.25854492,0
4,0,-1.2322358,.73664737,44.392632,2.4720695,1
4,0,-12.196875,.27346614,56.148262,4.8892403,1
3,0,4.0392284,-.93883187,62.82518,8.4587402,0
4,0,3.582427,.061947897,54.804939,4.192627,1
3,0,8.3871012,.28034508,29.162979,.078369141,0
2,0,-3.2358334,-.2004645,52.624199,7.1859856,1
1,0,-1.7628716,-.5269292,56.858814,1.1002262,1
1,0,-5.4854698,-.33816871,49.750664,7.2462158,0
4,0,4.546288,-.062862076,60.674557,.58360457,1
1,0,4.1133499,.15759239,47.224445,9.4500732,0
1,0,8.6873112,-.6171183,53.841671,1.8306885,0
3,0,.90092969,-.061005585,50.423809,2.2459717,0
4,0,-8.6028004,-.78385431,55.237865,5.4136505,1
2,0,-5.6091442,-.024631817,63.058914,2.7828994,1
2,0,-4.0106201,.15889767,37.022961,7.7340088,0
3,1,-1.1160948,.81996638,39.684166,1.3433838,0
1,0,11.29431,-.90816933,45.872334,5.5762939,0
1,1,5.7219553,.10271335,64.647682,2.873518,1
2,0,-8.5932293,-.02892277,60.437386,4.4092984,1
4,0,4.2434607,.35412857,35.134277,5.1677246,0
4,1,3.2581215,.30157468,54.304604,2.0230024,1
2,0,.1957242,.035030656,58.839634,1.9941406,0
3,0,-.13769664,.15662998,57.637463,5.2830811,0
4,0,-5.3784728,-.5525912,64.705528,2.0870361,0
2,0,.6890679,.00041791282,57.313396,8.5253572,1
3,0,-1.472397,.16374876,45.865025,1.1143799,0
3,1,3.3035791,.20400919,67.485764,2.2110467,1
1,0,.075478487,-.19411919,67.596169,2.8824463,0
1,0,1.5446447,-.32851079,60.753975,.50225884,1
3,0,-5.1834741,.015662856,59.466412,2.7453613,0
3,1,-3.3019896,.70465869,79.280479,.20495605,0
4,0,1.1913801,-.096475005,41.467247,9.1378231,1
2,0,-12.973092,.40163869,59.164032,2.4707637,1
