cnom,cbin,ccon,xcon,ucon,y_t,y_d
1,0,3.4643459,-.62866843,49.051842,8.0972729,1
2,0,6.058702,-.5263539,46.500816,1.4150391,0
2,0,-6.5104094,.02125386,50.938419,6.1647949,0
3,0,-4.4050756,.43917578,60.429684,.20385742,0
3,0,.39682671,-.68451577,74.304237,9.7432241,1
2,0,-7.7696037,-.17769597,81.381409,5.9980311,1
1,0,3.3443625,-.040907778,44.632294,4.4934373,1
1,1,12.56953,-.60228252,37.067657,4.9162388,1
4,0,-4.4918575,-.37148675,62.044174,1.6194439,1
2,0,-.2680364,-.24040522,65.312263,4.7442627,0
3,0,1.15663,.98347801,53.858139,2.1371083,1
4,0,-7.9842772,-.19390664,57.19289,1.3452148,0
3,0,1.1282045,-.20374042,57.041893,2.0820313,0
2,1,11.738894,.076202825,54.127571,1.7634277,0
4,0,-7.953517,.17827059,54.737751,4.5168538,1
3,0,-6.1287885,-.72216946,54.208614,6.2789798,1
3,0,3.4816504,.028197993,53.12199,3.9581299,0
3,0,-.36927024,-.262187,59.34605,3.3971958,1
3,0,1.770861,.20912406,40.229462,1.5830078,0
4,0,1.1934755,.038804561,58.327541,.80043405,1
2,0,-2.101552,.39605239,74.116531,.50390625,0
3,0,1.0944848,.089955382,71.075989,6.6188965,0
4,0,2.0901041,-.59344971,57.322872,1.4494843,1
4,0,-2.7784595,-.21107538,58.74638,6.489378,1
1,0,-3.777838,-.52395546,57.222324,7.6484718,1
4,1,.97695321,.0011164132,56.866539,1.9136963,0
1,0,-6.2871661,-.82349873,57.395412,5.3793101,1
3,0,-6.272275,-.2803283,64.666176,.53517646,1
2,1,2.9454992,.6712423,48.117168,.51049805,0
2,0,-7.6971698,-.058740292,45.368774,4.6210938,0
1,0,-.6701864,.089705095,49.317085,.32043457,0
2,0,5.7009778,.13115215,37.222477,2.402832,0
3,0,8.3019419,-.43868819,48.239742,4.9742432,0
3,1,4.5569134,.1012252,42.172356,7.279541,0
1,0,-2.5278029,.50209105,54.222263,3.3693848,0
3,0,-3.1970744,-.3730537,66.33445,.48547363,0
1,0,10.763169,.61719304,51.925362,2.3531494,0
4,0,-1.9934831,.51310688,39.277931,5.2485352,0
4,0,1.6005723,-.067835622,61.026047,2.5876465,0
4,0,1.4823598,-.3900663,64.952835,4.2195611,1
2,1,-6.0361896,.5777337,72.582298,.20489556,1
4,1,1.4180551,.45048472,42.730316,7.8825684,0
1,0,6.4167757,-.78533018,71.885773,1.7106445,1
4,1,-3.4331334,.85867554,52.240261,1.4165549,1
2,0,12.036175,.34941283,38.489414,3.4272461,0
1,1,-.49786279,-.049480937,51.876293,.92345208,1
2,0,-1.3558321,-.17070219,50.413113,2.0147705,0
1,1,-2.5242987,.51397049,41.476971,3.7834473,0
1,0,1.6780251,.28620803,54.234005,.1784668,0
4,0,4.2381191,.1067704,56.980953,3.6175537,0
3,0,-5.6431847,-.078590564,76.687225,4.5546484,1
1,0,-10.02084,.45665434,65.883469,2.9905231,1
2,0,.98997927,.49460813,37.236389,1.6266514,1
2,0,-7.0437875,-.32202569,68.281815,6.5537648,1
3,0,-2.8734245,.48276681,64.116531,10.690186,0
4,0,2.7669988,-.45104563,57.309032,2.5949814,1
1,0,-4.2462902,.10733841,44.751305,6.9440918,0
4,0,-3.8922019,.35300189,52.621815,8.2346191,0
2,0,2.9298265,.1942485,45.89106,3.2007508,1
3,0,-10.359505,-.1823554,54.622543,6.3360577,1
2,1,-3.9591684,.49455914,57.828033,2.4263616,1
1,0,-14.947493,.12747368,56.492104,.97436494,1
4,0,-4.26789,.2278652,66.065536,1.0897217,0
