cnom,cbin,ccon,xcon,ucon,y_t,y_d
3,1,-10.291423,1.4215842,56.519604,.61218262,0
3,0,2.3272321,.3462182,60.324463,7.964354,1
1,0,-3.4631052,.24540329,60.336666,1.4720459,0
4,0,3.1025319,-.43880087,52.712101,3.6704803,1
4,1,-2.8592551,.77938521,53.274292,1.0784912,0
1,0,-3.5405931,-.46982339,64.733894,7.2472057,1
3,0,10.212572,.41224098,37.649998,7.3783822,1
2,0,-6.0040421,.55468351,44.220291,9.9154053,0
3,0,14.325202,-.4352701,43.163662,5.3364067,1
1,0,-4.4609203,.34993857,60.788929,4.8093982,1
2,0,-9.9643335,.37441367,57.358753,1.6866455,0
1,0,-4.8826327,.13680242,69.573326,5.633285,1
4,0,-17.239006,.48078403,68.235352,2.5310473,1
2,1,5.7091908,.81987047,16.027906,2.4313965,0
2,0,8.2085342,-.46769962,29.953796,5.9545898,0
4,0,7.4922361,-.12576106,67.224861,.92614746,0
1,1,-5.2686768,.81208771,55.390339,2.9111006,1
2,0,-6.6534047,.30352709,58.238171,2.199585,0
3,0,6.4126997,-.36170289,79.956192,2.6623535,0
4,0,-1.1416239,.5690608,51.518105,4.0098877,0
2,0,-2.3848877,.039295077,57.81282,1.8864746,0
1,1,-8.4151983,.37291133,65.74791,3.3043435,1
3,0,-9.602932,-.10572249,62.952976,3.1369629,0
2,0,-2.6355207,.083704315,44.427876,3.9102311,1
4,1,-1.3636682,1.1839097,63.754719,2.9623938,1
4,0,1.9349689,-.15909785,65.976563,4.6991949,1
2,0,-17.675152,-.022994371,62.133942,3.355947,1
2,0,-1.9333916,.33929238,54.896408,1.2060547,0
1,0,-2.8774562,.15467553,49.939873,3.5043335,1
2,1,-6.4604163,.99770647,62.754364,2.6391666,1
3,0,-7.6817393,-.24524498,47.513699,3.980835,0
2,0,.44571576,.24661312,33.79623,7.3361354,1
1,0,7.3735247,-.095890731,53.946571,11.524542,1
2,0,5.0779176,.33065376,36.053047,5.6152344,0
4,0,4.9613209,-.23955834,59.356144,2.081543,0
2,0,3.1561096,-.53292125,61.928871,1.0369118,1
4,0,-6.0118246,.39842656,59.844353,3.1865234,0
2,1,3.6236219,.59095627,37.087177,6.3769212,1
2,0,-4.904582,-.11052028,64.550697,5.1918945,0
2,1,6.7940502,.8380428,40.295002,4.786377,0
3,0,4.5783353,-.36525646,52.769684,2.2519531,0
1,0,1.3833501,.037297826,55.289265,4.3785982,1
4,0,6.531517,-.29105601,50.503353,7.8022242,1
3,1,1.5315591,.8402499,49.138485,2.8999023,0
1,0,-9.07232,.23520124,55.004662,.3434597,1
2,0,11.461901,-.52827471,53.473083,11.030396,0
3,0,-1.5081052,.10287068,24.046247,4.8723145,0
2,0,2.6585484,-.69371808,51.940765,.3302002,0
1,0,-.68536401,.34576544,52.464619,3.6905358,1
3,1,-11.339824,.97305495,47.98167,.65693223,1
2,0,4.8238463,.36412546,56.864079,4.4898829,1
4,0,-4.2083297,-.47905424,58.559887,6.1724243,1
2,0,-3.7478755,.38016337,57.13818,.90222168,0
2,1,.66252172,-.12094694,53.504082,2.0596924,0
1,0,-1.5572081,.61789286,48.12125,1.732666,0
3,0,1.4741621,-.70955873,61.758148,3.7680974,1
2,0,-5.0806775,-.14965975,64.534035,5.6795654,0
3,0,-1.0027698,.81196946,52.359753,8.8830566,0
1,0,-3.2764251,.16974978,72.879143,.59899902,0
3,1,-6.3005056,.66414899,60.444454,.52291161,1
3,0,5.8497477,-.9448542,46.615356,2.5548096,0
1,0,-2.6663094,.029972758,57.225327,1.5993652,0
4,0,6.3321486,-.95789164,65.271805,11.656006,0
2,0,-1.1680382,.081141002,40.515263,8.8817139,0
4,1,3.7484806,.29599506,57.529549,3.7399013,1
3,0,-3.1223788,-.4298797,59.664154,3.1196856,1
1,0,3.6799724,.081683666,48.422867,3.5244141,0
4,1,4.9046574,.38758692,59.918777,.62133789,0
4,0,-5.4339061,-.17792465,45.875751,1.2389252,1
4,0,3.0870795,.26319462,57.245857,.68851894,1
1,0,3.9993601,-.48478112,43.678886,8.7435303,0
2,0,-5.182457,-.58255965,63.780556,2.77108,1
4,0,-4.1557579,.37229893,75.210571,2.4477539,0
2,0,6.0636187,.1714088,49.367889,4.2214355,0
3,0,-6.7543683,.17104355,54.070324,3.7318115,0
2,1,4.90483,1.0653223,53.496628,.77347708,1
4,0,-.96578085,-.21446094,45.480598,7.0644531,0
