cnom,cbin,ccon,xcon,ucon,y_t,y_d
1,1,-12.946189,.25691807,52.477455,1.4965172,1
4,0,-5.3136578,-.25527567,62.057995,4.9586763,1
1,1,1.5247897,-.25620484,53.634579,1.5733905,1
4,0,2.4236326,.19939938,66.453293,.65599394,1
1,1,5.2904868,1.1055866,36.303593,10.639893,0
2,0,2.976181,.52661771,47.99345,6.2128906,0
2,0,.23954429,-.23318546,62.389984,.59875488,0
2,0,.69795942,-.54801112,63.285141,5.2400074,1
3,0,2.9306722,.43781677,49.378414,1.0974044,1
1,0,-.30191141,.048567921,62.230225,.93355858,1
3,0,-.40404174,-.20385188,28.573214,.96594238,0
4,1,12.563849,.84871674,31.762669,9.6984863,0
4,0,11.119742,-.66627067,60.076309,2.678833,0
2,0,-6.6510592,.079593323,58.465443,1.4853516,0
2,0,-4.7815609,.039087571,67.840645,2.57376,1
1,0,-3.2356412,-.052187767,53.968616,5.3248291,0
1,1,5.2689557,-.13327229,56.283772,6.4012365,1
4,1,8.7946358,.12765247,60.151524,8.3635254,0
1,0,7.3816733,-.46813971,55.677967,5.1949463,0
3,0,5.9403634,.19622754,46.830677,.065063477,0
1,1,4.0430293,.95209903,52.731297,1.3010426,1
4,0,14.945141,-.53337055,55.89093,8.6279297,0
2,0,-.50508541,-.11946105,60.733364,5.7168236,1
4,0,-1.6494051,.46130279,54.166756,9.2618408,0
4,0,3.8659112,.4881424,50.296173,4.0073242,0
2,0,-4.3480043,-.31794906,50.191395,.91624194,1
2,0,6.0865154,.34931698,49.145309,6.4090576,0
2,0,-2.5478163,.22886656,57.556648,1.458962,1
2,0,5.1726723,-.54168487,48.767166,3.4395752,0
3,0,-.71146691,.14108078,54.99173,7.4779,1
3,0,2.1586165,.49906364,53.076317,11.353245,1
1,0,9.2109671,-.069342509,47.618027,3.8254621,1
1,0,-2.6688833,.34826636,59.973373,2.3574994,1
3,0,5.277257,-.55787861,40.872471,.14319974,1
