cnom,cbin,ccon,xcon,ucon,y_t,y_d
4,1,-5.2974491,.5489043,53.68837,.64282227,0
1,0,-5.3181305,-.27903855,56.981861,6.9758301,0
3,0,5.5712066,-.27753481,62.229057,1.3942871,0
4,0,6.070406,-.37177482,51.510277,6.7241211,0
2,0,6.2965441,-.7935847,73.40519,2.6281102,1
3,0,11.564489,.10529946,49.772224,4.465332,0
4,0,2.9971869,-.061291166,54.696835,4.2253418,0
2,0,4.480536,.37095717,36.56609,1.9625244,0
4,0,-17.169287,.62631106,59.925617,4.0180044,1
1,0,4.1259675,.29130793,53.517876,11.157593,0
1,1,-2.2518568,.31016254,44.250858,.51013184,0
2,1,3.561909,-.21274756,51.91415,9.6021729,0
2,0,-18.469723,.81623822,47.165989,8.3498535,0
2,1,2.4543679,.56625408,41.749062,6.5423584,0
1,0,-.028633248,-.33609122,39.490532,4.652832,0
2,0,.50776529,.12852766,49.82394,2.1040831,1
3,0,.64785838,-.048642352,42.469849,4.9847412,0
4,0,-6.063149,.28231356,67.146378,7.0280814,1
4,0,.93351734,-.23611976,91.581688,1.0020796,1
3,0,-3.2693748,.5169372,50.520016,7.3016944,1
4,0,3.7927046,.27354887,28.850206,9.5739746,0
1,1,1.1635261,-.27928469,58.282383,3.0247507,1
1,0,6.5170321,-.11277129,56.233063,10.80127,0
2,0,5.951663,-.68256098,52.874763,5.8763428,0
3,0,-2.6826267,-.71991384,59.889332,2.8773735,1
3,0,-2.4910131,-.43620148,58.698647,2.7113221,1
3,0,-1.1628572,.17973092,45.854904,6.5874314,1
2,1,-7.3855438,.18154141,37.83585,4.0560727,1
4,0,1.0216448,.22799265,58.733704,10.518921,0
4,0,-6.9768324,.50693095,56.648293,2.4842529,0
4,0,1.3321888,.55946594,61.855106,2.9118717,1
2,0,2.0578403,-.73563302,72.099319,2.8787665,1
3,0,7.6386385,-.73116314,64.70108,4.5689807,1
3,0,-5.8891273,-.18308124,71.075294,3.7885578,1
