cnom,cbin,ccon,xcon,ucon,y_t,y_d
3,0,3.3410354,-.23854396,63.36512,4.4101586,1
3,0,-12.59418,.38678536,68.15731,1.0008545,0
2,1,-7.5893745,.47224239,63.713516,3.621582,0
1,0,-.51134771,-.61022311,67.745346,.51431119,1
2,0,7.4921474,.49678159,46.187885,2.7630615,0
1,1,-5.9158816,.29914564,54.413395,.35965699,1
1,0,-5.732265,-.32815853,56.625931,.86193848,0
1,0,-7.6118164,.062400311,73.751862,8.3041639,1
4,0,12.706572,-.40047386,63.786503,7.5481052,1
4,0,-6.2618012,-.011569208,58.177826,7.2772818,1
4,0,.66456616,-.3683185,51.650368,11.703613,0
1,1,.3047854,.83123714,63.487862,2.7184451,1
2,0,-2.2157531,.31535172,42.399677,2.0553827,1
2,0,-7.582602,-.56372541,58.076824,3.0517795,1
3,0,3.0986223,-.5079354,67.002876,9.1838379,0
2,0,2.7312529,-.6993826,59.025326,2.7792969,0
4,0,-8.3709087,.23915516,66.706505,4.2418766,1
3,0,7.0316067,.33869141,43.351093,.077392578,0
1,0,-4.5574131,.20422913,54.077969,1.566988,1
1,0,-1.3001443,-.25689414,66.847321,3.1103516,0
1,1,-.25709501,.97478014,52.470161,.72119141,0
3,0,.97477955,.10043076,51.578354,10.35791,0
1,0,10.79351,-.76418889,59.441078,5.9404297,0
1,0,1.9436699,.11343451,57.934555,4.3271275,1
3,1,-4.8055124,.26870099,70.142372,1.5778642,1
1,0,-1.226401,.32250124,43.377426,4.3758545,0
1,0,-2.727571,-.30222178,46.473366,1.0090332,0
2,1,-1.3134602,-.036006745,64.802986,4.2765255,1
3,1,-11.146056,1.4964668,42.186531,9.9565907,1
4,0,15.854811,-.21389656,56.32188,5.6262207,0
3,0,3.4244816,-.052430399,50.988575,2.2600625,1
4,0,9.4096775,-.05571932,57.873058,1.4576809,1
3,1,-7.3747821,-.16045962,47.816326,2.6728516,0
2,0,-.075471006,-.33537176,60.589947,6.8083696,1
3,0,3.8000004,-.84316605,78.905998,3.2525954,1
2,0,-13.693547,-.25748524,60.422482,3.3619821,1
4,0,2.4450376,-.54610533,50.831436,3.4514184,1
3,0,2.0333886,.12226026,36.046238,5.2606955,1
1,0,-1.4641191,.4786115,62.554543,6.9271159,1
4,1,1.336743,.38536081,46.427116,8.1312113,1
2,0,9.0917311,-.38075233,40.404163,7.6555176,0
2,0,4.4643912,-.16784649,47.576614,4.9707222,1
2,0,7.4179435,.0026554896,60.451935,3.1561279,0
1,0,4.351615,.46423045,64.443268,8.3707275,0
1,0,8.5412312,.46089303,47.828575,1.0833827,1
1,0,6.0796223,-.50243902,68.630203,2.5789795,0
4,0,3.065944,-.3653101,57.957863,1.0611572,0
1,0,-.47690874,-.17630219,50.590752,7.4505239,1
4,1,6.1554766,.3535983,36.416748,7.8061271,1
4,0,-2.3183591,.50931996,58.066982,3.6000886,1
2,0,4.4384499,-.19644082,67.135803,3.9668438,1
4,0,1.8393059,-.33853608,57.258106,5.166708,1
1,0,9.7029781,-.79558384,44.092411,2.1342773,0
1,1,-11.510292,.88909459,37.647827,4.2571239,1
3,1,-2.2995617,.71101391,59.352837,1.601462,1
1,0,2.1904187,.064881414,52.15004,3.1309943,1
2,0,-.31277692,-.2360795,43.128521,4.5882249,1
1,0,2.3037579,.044163793,50.0933,1.2875977,0
3,0,-4.1119585,.43706596,81.25267,1.2568016,1
1,0,7.5568032,.017779777,50.078068,3.2609282,1
3,0,-3.0000651,.3984217,60.757198,1.3295659,1
1,0,-9.1065121,.31593952,67.779686,1.1090784,1
2,1,1.6894075,.68628478,53.756973,6.6084132,1
3,0,-1.2774681,.19420989,51.931374,6.0175781,0
3,0,7.3748651,-.53622639,40.672642,5.3776855,0
3,0,5.5175204,-.4837074,37.380043,6.989624,0
3,0,-2.3611016,-.091904171,47.131523,3.2092285,0
2,0,-10.623699,.54497856,58.088009,1.4482886,1
1,0,2.535836,-1.0346509,59.877953,7.6623492,1
4,0,.37527975,-.29034996,51.238392,7.6776123,0
2,0,.84868765,-.54274231,53.823845,2.512207,0
4,0,-16.116762,.1910855,70.644112,.15340382,1
2,0,-.65992087,-.67681426,68.062317,4.7130933,1
3,1,-7.8693538,.60498768,32.94548,5.5821533,0
2,0,-.14995445,.26030791,45.914612,2.2463379,0
3,0,1.906631,.069422282,50.724865,7.3969874,1
3,0,-2.8471541,-.7170676,76.111038,2.7853761,1
1,1,-5.1192369,.30624756,52.579391,1.1726604,1
4,0,11.228868,.38934278,50.526333,2.8366699,0
1,1,-4.3184385,1.2048699,60.998047,.20081586,1
3,0,-1.9772367,-.27111945,61.116688,3.1968455,1
3,1,-3.4734168,.58353955,79.406662,1.7302942,1
3,0,-2.6679916,.19803761,71.316216,1.2978325,1
1,0,8.5024443,-.58082259,54.932171,2.5953369,0
3,0,5.5690007,.48531461,32.793045,10.985962,0
4,0,-1.4680628,.12205277,64.546394,.12744141,0
4,0,1.1161901,-.66400599,50.233711,3.0097852,1
4,1,11.422095,.041240305,47.355743,6.8502197,0
2,0,-3.0138266,.27786973,53.245022,4.7092285,0
4,0,-1.1579957,.18704461,73.60186,.90638345,1
4,1,1.304019,.42461869,59.237907,2.956665,0
2,0,8.0598097,-.29712334,48.23835,2.5461426,0
2,0,-.022187661,-.16226751,48.459164,3.8887351,1
4,0,8.3879042,-.085838087,55.955807,10.946167,0
3,0,11.697988,-.11394522,42.19067,8.7742023,1
2,0,4.8527546,.23728588,50.784683,3.2734547,1
1,0,3.966701,-.043846615,47.843143,1.4046631,0
2,0,-2.3016713,-.34328121,65.94088,4.4772124,1
1,0,5.5665627,-.22734696,42.664631,8.3709717,0
1,1,10.279991,.50778162,60.025646,6.7967148,1
2,0,-2.8719137,-.032304376,56.584774,2.0477295,0
3,0,3.9138396,-.40043473,70.884529,3.1477401,1
2,0,2.7419965,-.000070070324,44.927368,6.6673584,0
3,0,2.8433039,.81440598,44.863148,6.3551025,0
4,0,7.0541368,.021444699,50.274235,9.0379257,1
3,0,.57669014,.12480697,63.841854,2.1412852,1
2,1,-.96383941,.5545488,42.68895,1.8927785,1
2,0,7.7089834,-.63298208,62.164455,3.0633647,1
1,1,-3.3103225,.082597703,52.44952,6.4023547,1
2,0,-2.042485,-.46583766,47.537666,2.9500625,1
1,0,-3.3342972,-.12530413,42.276039,.97668457,0
2,0,-6.6309056,.1106018,60.452175,10.698633,1
1,1,6.1968579,.14661767,53.169701,1.6716309,0
3,0,3.1455557,.54064387,54.237385,4.1136055,1
4,0,-1.2967536,.58021319,54.98885,4.0714111,0
3,0,11.900709,.0035335775,65.925194,8.940918,0
3,0,3.0750208,-.016410125,48.441635,8.7229671,1
1,0,2.0192225,-.42717078,54.111591,2.3548293,1
4,0,8.9939804,.84640896,25.255224,2.4494505,1
1,0,3.1500721,.29469422,44.689968,2.8635106,1
4,0,6.6812568,-.51500577,58.876995,4.8791709,1
4,1,1.2232112,.71379501,43.457268,.08215332,0
2,0,4.8249679,.15600181,41.634876,8.0074463,0
2,0,-3.6981692,-.46335232,45.685894,6.2371826,0
3,0,5.4768291,.11452164,46.68346,8.3306885,0
4,0,-10.917849,.63336021,61.720001,1.6723468,1
4,0,6.777637,-1.2799233,61.264194,1.1948922,1
1,0,6.4440622,.51168066,43.790829,.13415527,0
4,0,7.7392073,.12836298,50.343861,7.864624,0
3,0,-5.631691,.85572928,39.429085,4.6257324,0
3,0,-1.6042017,-.14973062,36.903038,9.8005371,0
2,0,4.4998941,.33325318,59.711811,1.9114227,1
4,0,-2.9841337,.41832528,52.314011,4.2695313,0
3,0,7.5842724,.11872747,68.725388,2.6954296,1
2,0,-2.8382864,-.18256995,62.08847,1.2381592,0
3,0,4.202806,-.7368868,48.805622,3.5696957,1
1,0,9.4004011,-.83227319,55.637791,.33898926,0
1,0,-10.00727,-.64989769,60.273731,1.6762695,0
3,0,-9.5317125,-.10138519,70.929802,1.43396,0
3,0,3.0124292,-.019949822,55.223984,5.9364038,1
3,0,-4.2322097,-.63085437,54.87989,2.9221222,1
4,0,-3.5415568,-.054508448,48.543144,4.2194824,0
3,0,-1.024606,.23090711,43.129539,9.9630127,0
2,0,.86860698,.13765974,50.713661,7.3562012,0
2,0,9.3401785,.3549602,53.525951,4.6268311,0
1,0,4.7107115,-.5403353,57.625195,6.0369873,0
3,1,-5.1450505,.17113592,56.679245,6.3128662,0
1,0,6.6175132,-.2136514,53.130615,1.1437893,1
3,1,-3.2357349,.010403959,50.462044,2.3489401,1
2,1,-1.8121493,-.0026037614,74.352066,.32871243,1
1,0,-.22462815,-.035372727,47.300259,3.2226563,0
2,0,4.5936451,-.69748503,35.511986,9.0095215,0
4,1,-.6044476,-.033918846,68.885933,1.6314697,0
4,0,7.3869481,.33250037,47.094246,9.3295898,0
4,0,1.4793216,-.75314236,58.440342,1.1033015,1
2,1,-3.5771132,.42293394,72.28334,2.2807927,1
2,1,4.6411791,.43773347,58.291107,5.9813023,1
4,0,1.2517411,.1376601,49.746738,7.2174072,0
3,0,1.3500445,.45251542,44.952927,11.764282,0
1,0,-11.831388,.072333619,47.080894,2.7855983,1
3,0,3.9968693,.016949372,46.910645,1.9175365,1
2,0,2.3213573,-.17752092,56.877804,4.6184273,1
1,0,-7.2738829,-.14181653,43.808228,1.7397461,0
3,0,1.7988271,-.47962692,60.337807,4.3022442,1
1,0,-1.6787195,-.44400182,52.129478,2.821167,0
1,1,2.4732828,-.03374406,62.067749,3.8479891,1
4,0,6.243094,-.081535161,58.029209,8.2143555,0
1,1,1.9424016,-.32967478,75.821785,4.151185,1
3,0,-3.9039915,.36732769,70.675659,.36832798,1
1,0,-2.5857451,.075175323,48.537182,4.8806152,0
4,0,12.107809,-.046002299,71.968445,.21327093,1
4,0,-.25344002,-.27437362,50.692688,5.4510188,1
3,0,-11.884868,.37091359,56.906158,4.8155189,1
4,0,-3.6723022,-.56130433,69.346504,2.5677495,1
1,0,-1.4219096,-.17079937,71.54982,1.6784668,0
3,0,2.7617452,.24092467,51.530743,6.5001221,0
3,0,-9.6690922,.27663907,65.551857,1.737915,0
