cnom,cbin,ccon,xcon,ucon,y_t,y_d
3,0,3.1931543,-.2160036,62.49157,5.2245893,1
3,0,-5.6606436,-.16842976,66.552933,.9864502,0
3,0,-2.6607649,-.13005039,56.276405,.78412062,1
4,0,-13.56537,.20110527,58.877911,1.6335307,1
3,1,2.9437356,1.0648379,55.091133,2.0389404,0
4,1,-7.1056738,.42718747,51.466309,.98730713,1
2,0,1.7095529,-.28084418,43.605915,10.408813,0
2,0,4.097414,-.065583788,48.749134,5.8337688,1
1,0,4.432127,-.59404117,49.489746,5.1268311,0
4,0,.90472221,-.43394476,65.268799,4.6771393,1
2,0,6.8784852,-.71883512,56.626083,2.137085,0
2,0,-.39048073,.021765988,46.970062,10.034666,1
4,1,-5.7629128,.4181684,61.081097,3.0911865,0
4,0,-6.3108196,.14620478,46.297436,3.9890137,0
3,0,-2.7419295,.11077203,48.347317,9.020752,0
2,0,-4.6937184,.28536379,65.983437,4.4012451,0
4,0,-2.4788733,.4061105,57.625713,3.081413,1
2,1,-1.079356,.21574217,60.504864,6.2370052,1
2,0,2.7674072,-.31209561,60.830296,9.7313776,1
2,0,-4.6106873,-.29393962,65.4226,6.0685782,1
3,0,2.9228301,.13759543,53.419235,2.2713623,0
1,0,1.9125494,-.52529341,48.845531,4.4508057,0
3,0,.33029774,-.13514882,64.920303,1.2138672,0
1,1,2.263206,-.44470808,53.107986,.54967505,1
3,0,-1.6207843,.1475212,41.621471,8.0212402,0
3,0,5.1674848,-.23684035,46.714268,1.0314941,0
4,1,3.5856907,-.47515783,50.877644,2.1014111,1
1,0,2.1730125,-.47100389,49.446667,2.7561827,1
3,0,-5.2328115,-.15817298,47.57489,2.0431037,1
3,0,-2.5961902,.34882766,52.198971,3.0699184,1
1,0,-1.3930665,-.16785885,54.890095,2.4970703,0
4,0,10.271034,-.039778952,54.928658,4.7058001,1
4,0,1.2748131,-.30342042,67.58107,3.1115723,0
2,0,7.0668893,-.35428843,59.853771,3.8192139,0
1,0,-.66460824,-.63078481,54.550041,8.8669434,0
4,0,-2.1216061,-.053581029,48.586018,2.1656494,0
3,0,-6.5632873,-.089295737,75.173271,6.6192627,0
2,0,13.792316,-.0625576,48.02203,1.4801151,1
1,0,-4.6352711,-.71032321,69.514725,.098876953,0
2,0,-2.4650514,-.25094375,53.504459,3.4537354,0
4,0,-8.3596945,.54710203,56.836784,4.7783203,0
4,0,6.0193233,-.19219218,38.332241,1.6592665,1
1,1,10.719258,.071935333,32.048096,1.275112,1
3,0,-6.5045238,.2955218,52.390591,3.5956957,1
1,0,-10.815931,.25426316,37.898006,10.173899,1
1,0,5.712882,-.16316164,63.450222,.82995605,0
4,0,4.3266783,.17577608,43.836212,10.197876,0
4,0,-.32180548,.24518795,52.391663,.87562084,1
4,0,-1.2657874,.42374161,58.773052,6.1573486,0
3,0,-.35914367,.085654132,51.106674,5.3562012,0
4,0,2.3858988,-.47319901,52.270664,.69518864,1
2,0,-5.0009661,.0029030831,51.851589,2.9215088,0
1,0,-2.6754105,-.39659375,55.651554,3.2220459,0
2,0,-9.7297468,-.2931585,65.4338,2.2865715,1
1,0,3.7238984,-.46447414,59.115276,2.7903132,1
3,0,.070881836,-.41178408,53.980209,5.3181152,0
1,0,10.211308,.032408234,55.819397,1.7642822,0
3,0,3.1330376,-.19191015,47.119244,3.8712158,0
2,0,3.843744,.11554532,62.242973,7.1690674,0
1,0,8.7724094,-.35790554,59.703896,5.9128041,1
1,0,-.17784587,.15848094,62.069958,6.3218222,1
1,0,-2.0593426,-.016476547,61.52293,11.060303,0
1,1,1.9476808,.92463487,36.638031,5.1568604,0
3,0,14.719884,-.2594808,53.596066,4.4702148,0
4,0,3.4377863,-.021261545,65.894379,2.503418,0
2,0,-5.9388366,-.43012351,73.594734,1.8871727,1
3,1,1.6214336,.51562178,36.138817,2.9852295,0
