cnom,cbin,ccon,xcon,ucon,y_t,y_d
4,0,-5.8807225,.35562432,56.606743,.17346191,0
4,0,-6.8277116,-.36907172,68.555458,.19189453,0
4,0,-1.7780374,-.1010828,80.331558,2.403311,1
4,0,-5.8223104,-.89020115,61.589329,.11486816,0
1,0,-11.923185,-.13536853,48.762306,1.7883455,1
4,1,7.2873721,.72919738,34.228703,2.8126957,1
1,0,6.01085,-.28686219,51.556709,1.7027588,0
1,0,7.7600102,-.38409007,66.406647,2.2141461,1
3,0,6.5172944,-.50505775,56.94009,.93530273,0
4,0,-6.8700557,.57138312,52.993973,5.1648979,1
4,1,-.33976385,.49301434,55.477589,2.4873047,0
1,0,.45783716,.31796843,60.280552,2.7150302,1
2,0,.72181684,-.66816503,48.997784,1.7103271,0
4,0,.29180616,-1.0302128,57.190388,.90203762,1
3,0,3.0900908,-.25126231,65.92659,1.3351067,1
4,0,.65488338,-.38954124,53.531021,.64306641,0
3,0,5.9868903,-.57484615,44.620621,1.9556376,1
1,0,1.6331527,.16698302,50.249134,3.2489014,0
1,0,.53873962,.10044744,55.002686,3.8950195,0
2,0,-3.4324005,-.25516477,54.338612,7.9208984,0
1,0,-8.5379553,-.46782398,63.183899,1.7161053,1
2,0,6.6006465,-.66695255,60.138809,2.0251465,0
4,0,9.934761,-.69332045,56.567497,10.800849,1
4,0,4.3206625,-.58401781,68.765007,.59216309,0
4,0,3.9538498,-.22433104,63.868824,1.3985596,0
2,1,5.753953,.41058698,33.557377,5.6501937,1
4,1,1.1276671,.62155443,55.317451,2.5892148,1
4,0,5.6741657,-.26805589,61.690521,.5546875,0
3,0,-4.3413191,.33012703,44.44136,7.8562064,1
4,0,.65116876,-.32727313,47.337517,1.3823242,0
2,0,2.4126468,-.80647039,42.592758,6.8088202,1
4,0,.37598282,-.11704096,55.302841,5.5229492,0
4,1,-8.3466206,-.007231256,63.322941,1.6268369,1
3,0,-3.212569,.58461952,47.801205,3.2248442,1
2,0,3.8824663,-.052784763,60.603916,1.114478,1
4,0,9.7413177,-.10837935,51.996624,6.2281494,0
2,0,-1.7624447,-.60033631,49.621223,4.3684082,0
4,0,-2.0478382,-.24942909,61.447182,.31652832,0
4,0,-13.163047,-.53198868,72.051338,1.9356184,1
4,0,-5.4295983,-.5740574,52.213387,3.1125717,1
4,0,8.4120865,-.53338897,65.016441,9.2442627,0
4,0,-4.0915298,.4887315,75.902184,1.2072884,1
1,1,-1.5999681,.21774611,44.372162,3.0413818,0
3,0,-1.9426093,.026961638,41.11533,3.3249512,0
2,0,5.2347622,-.11620611,51.59938,3.4135466,1
4,0,1.776091,-.25465891,48.2738,10.527832,0
3,0,4.8189087,.4671396,42.218594,5.1820068,0
1,0,-8.0100813,.22283098,57.625477,5.0771484,0
1,0,4.7783408,-.37918875,45.850891,2.9399414,0
3,0,5.2529016,.55672765,36.433552,3.0142498,1
3,0,8.6894436,-.26405361,40.875561,5.0333252,0
2,0,-1.4703208,-.18522359,51.291584,1.3522949,0
3,0,-2.6968718,-.57134759,65.659859,1.9540579,1
1,0,-.70955944,-.66153723,69.949158,1.6951421,1
2,1,5.796144,.46875706,36.960144,3.0048828,0
3,1,-4.0577636,.17101048,64.768585,1.7906878,1
3,0,-1.2591187,-.22860004,61.288078,5.46875,0
2,0,3.0276802,.22568418,46.22205,.66021508,1
4,0,5.6780457,-.15538354,61.380226,4.0966425,1
3,1,3.9751451,1.0893601,61.372047,.58239746,0
3,1,5.1070313,.99742341,65.512901,1.4906807,1
2,0,13.537063,-.52569467,67.042946,3.8886316,1
1,0,1.9426953,-.2023796,60.683517,.71936035,0
1,0,-6.496788,-.46697876,66.107765,3.53479,0
1,0,9.4619989,.33423018,55.158405,.18017578,0
1,0,8.2358627,-1.0459723,46.278229,.72888184,0
1,0,12.186659,-.23154405,49.077995,2.7834232,1
4,1,.33853665,-.43649817,50.074921,1.8303964,1
4,0,-4.2613544,-.3287175,62.706127,2.1540527,1
2,0,-5.6456709,.20973317,61.723053,9.0234375,0
1,0,-13.04513,-.25339848,71.396385,3.6448383,1
1,0,1.5807281,-.25515085,61.494377,1.9815977,1
1,0,-2.4319108,.077380829,68.596962,2.3683307,1
3,1,4.9165597,.045721289,59.809052,6.9371281,1
2,0,6.3111248,.035852462,50.195065,.37719727,0
2,0,-3.9369416,1.0124741,46.788811,2.6652832,0
4,0,1.4307853,.56038606,64.172691,7.9625974,1
2,0,-8.6713619,-.082539566,66.486755,3.2033691,0
2,0,4.4146562,-.77445024,47.039848,9.7229004,0
4,0,-3.9576237,.74850702,46.525578,5.5657959,0
4,0,-4.2898431,-.20303819,43.649132,10.159668,0
4,0,-.091151245,-.12835316,62.423756,4.7776175,1
1,0,2.2757175,.14093393,33.584713,1.3824463,0
3,0,.15571354,-.25657511,61.090343,5.5137005,1
2,1,-14.936292,.85344315,58.13443,4.2636895,1
1,0,3.4504185,-.73891997,52.331631,2.744873,0
1,0,.51796699,-.26346308,62.243717,7.2863145,1
2,0,-4.3996463,-.48223555,47.022396,5.1844482,0
3,0,3.0370355,-.16981132,59.045544,1.6606128,1
4,1,-7.2725677,.65975732,47.441521,5.0422363,0
2,0,-3.9435112,.77961141,56.101112,1.4134754,1
1,1,7.6562572,.67869139,42.004074,1.1581233,1
3,0,3.0182943,.047001746,66.927002,1.2545166,0
1,0,3.6326492,.70181382,51.742981,1.2362061,0
1,0,1.072552,-.33011225,42.901806,3.9328613,0
3,0,9.2046175,.041711912,57.434288,7.1815186,0
4,0,-6.2711377,-.078334235,64.128815,1.6874202,1
1,0,.17459156,.65173203,66.743767,10.920044,0
1,1,-2.1398895,.72411329,56.770603,6.4957275,0
1,0,-.52680802,-.49137169,51.143814,11.172852,0
2,0,.29234904,-.20099099,48.419594,2.2113037,0
1,1,-7.3589492,.97119021,60.912365,2.4466884,1
1,0,10.466385,-.61327624,42.142719,3.6980731,1
1,0,-.13957573,-.73019475,57.320805,4.3441939,1
1,0,4.2562633,-.67361987,35.291538,6.4046631,0
3,0,14.134679,.55906504,51.336605,4.130127,0
1,0,-1.4389293,-.44313356,46.104759,2.6682129,0
1,0,-4.5569687,-.15439275,48.506531,1.8546866,1
4,0,-4.9879503,-.51971656,74.232857,1.8298259,1
3,0,-7.9744835,.76225281,50.755264,.66137695,0
4,0,4.7283835,-.15971971,61.965733,4.5980754,1
3,0,-1.1697577,-.46931165,55.89835,2.2670898,0
4,0,-4.9775424,-.2622757,53.898579,5.721909,1
4,0,-2.4018452,.54673201,74.51561,1.314768,1
2,0,-1.8620691,-.16352575,74.537811,1.3511963,0
4,0,-6.9621849,.32390049,55.176838,4.0978127,1
2,0,2.9889188,-.6501224,61.33094,7.708252,0
2,1,-3.593955,.075972974,56.762463,5.3740034,1
2,0,6.9209714,-.25198534,66.705902,1.5855713,0
2,0,2.1141939,-.067823462,52.193123,.066894531,0
2,0,8.3499956,-.33882093,69.515251,1.3616943,0
3,0,9.7646866,-.20321257,54.461926,6.390625,0
1,0,-3.1511197,.40741056,56.361794,.53735352,0
2,0,-6.7774258,-.52437323,55.461269,6.6264648,0
3,0,-4.399766,-.33668622,59.482197,.58472055,1
3,0,3.04246,-.3888374,48.848839,1.3621826,0
2,0,-12.52958,-.40613353,75.943054,4.3737173,1
1,1,6.8055458,.33520058,58.993652,6.947084,1
1,1,-3.2876108,.057503965,70.579781,.31543979,1
4,0,.39912453,.36634713,61.121769,9.0751953,0
1,1,-.87036568,-.94467139,73.022469,.71300083,1
2,0,-.89410353,-.29630613,55.297043,1.2294922,0
2,0,1.8749353,.34036413,59.316296,2.5296631,0
3,0,1.2465885,-.8904798,69.477425,2.088501,0
2,0,-5.338141,.23300746,61.596989,.88574219,0
2,1,10.533045,.41300356,41.19352,3.4419956,1
4,1,-11.546343,1.1729578,51.838341,8.473999,0
4,0,8.5159464,.015679549,42.807621,3.8565674,0
4,1,3.3093793,.37736881,52.234203,2.7742238,1
1,0,-3.0201743,-.41392118,88.655212,1.2885001,1
3,0,-1.7388347,.36067671,60.922237,2.9154921,1
1,1,-1.6021172,.35200107,52.83889,2.8359375,0
