cnom,cbin,ccon,xcon,ucon,y_t,y_d
4,0,-4.6424398,.59352243,45.28336,4.0357666,0
3,0,2.0819254,-.25483316,52.634853,4.5402832,0
2,0,1.3763256,.20600726,38.739574,5.4030762,0
4,0,5.8389339,.56837708,49.500099,1.4598389,0
3,0,-12.725968,.1986046,48.993805,2.5535901,1
3,0,4.3964496,-.062554918,40.351841,8.5117188,0
4,0,-5.1983113,-.043141939,51.143959,.89857274,1
3,0,-.082276896,.15386018,57.57365,8.2073326,1
2,0,-2.4693279,.047688268,62.868214,.98181152,0
4,1,-2.5226929,.60458106,70.091156,.89824367,1
4,0,-3.995225,.22299978,69.828514,1.0003542,1
1,0,9.5265789,-.16506435,42.562004,.99304199,0
4,0,-6.5589571,-.14880429,67.534775,.12540978,1
3,1,12.127501,.077691495,53.003555,7.1386623,1
3,0,5.708992,-.59006965,65.183472,2.6041825,1
4,0,4.0777993,-.25846827,54.083698,.65390337,1
3,0,.098579407,-.40965155,62.585682,1.4935752,1
1,0,-2.7167842,.44027838,60.989788,1.8374023,0
2,1,-2.5506463,1.1604108,45.0443,1.7910156,0
4,1,6.7101583,-.33823475,46.71846,2.1020508,0
3,0,-5.1132717,.19243108,55.28838,5.209754,1
4,0,.080534756,-.28378913,60.292149,8.0227051,0
1,0,9.8560219,-.02363798,43.245415,4.1844482,0
3,0,-1.62767,.1225249,71.131622,7.3174772,1
3,0,2.0252359,.26011202,50.827919,3.125,0
3,1,1.8154733,.31856927,29.117733,4.5855713,0
1,1,8.2415447,.077087328,53.442833,2.4122314,0
4,0,4.8078489,-.71376938,58.640976,.050537109,0
2,0,-3.8905935,-.13423716,40.83997,4.5595703,0
2,0,-1.3990058,.021454159,48.913197,2.8967285,0
3,0,.35642621,-.21159679,56.739445,.55249023,0
1,0,-1.7955818,-.43146569,66.328506,1.8515126,1
2,0,.030987579,-1.1120495,74.497322,3.2229004,0
4,0,-1.4185898,-.61747605,73.334335,2.642334,0
2,0,-8.3107386,.67070103,47.27887,4.6755371,0
2,1,1.0519371,-.32272333,67.918327,1.0877686,0
4,0,1.4595499,.24069396,55.569054,5.786767,1
1,0,-10.851074,-.10659924,68.729088,.58481866,1
2,0,-4.2799788,-.18676123,44.250996,2.7546387,0
4,0,-8.4084091,.11348512,51.711792,4.4084406,1
1,0,17.562927,-.22603159,42.179859,5.5419922,0
4,0,-1.7914004,-.40421891,65.925827,5.5286708,1
2,0,-3.117172,-.58884305,63.724636,8.5303526,1
4,0,5.4290185,-.43863699,37.715508,8.8215332,0
2,0,-8.9248762,.40987027,51.840096,2.619873,0
3,0,9.601757,.77814853,32.743042,9.314992,1
4,1,-1.4856929,.12915601,70.09008,2.7108495,1
3,0,.60575873,-.1777235,72.002892,.593382,1
4,0,2.1863925,-.77301335,64.430809,8.465169,1
3,0,-8.1355085,-.44435585,72.954544,5.3898377,1
4,0,-6.4673285,-.26103821,70.863708,3.6660125,1
1,0,-4.5541396,.24973944,53.723152,5.1887207,0
3,0,-2.1911607,-.012366981,74.650658,2.0438027,1
3,0,-4.3784394,-.061722223,72.5476,3.8536217,1
3,0,-4.8489299,.089739159,58.026936,7.7670898,0
4,0,.72293997,-.47950494,52.613159,.20422363,0
1,1,2.2081118,.71438015,69.155388,2.8315127,1
3,0,2.7042625,-.53872865,68.094566,7.0368352,1
3,0,-10.483237,-.20187151,67.973709,3.0447998,0
4,0,-1.7362045,-.16272902,71.533142,2.9454346,0
3,0,8.0689507,.31225628,47.365475,3.6401367,0
