cnom,cbin,ccon,xcon,ucon,y_t,y_d
1,0,-.017848847,.2637412,75.038376,1.9693753,1
3,0,7.9235563,-.11508595,55.211376,4.913836,1
4,0,7.4785576,.31871536,69.355431,2.4206543,0
3,0,-10.57489,.7633785,46.281857,4.4916992,0
4,1,3.0222752,.032866102,43.705093,2.0334759,1
3,0,-4.2600427,.19209446,66.605888,1.7752686,0
4,0,.034092031,-.67950678,55.856045,5.2662454,1
1,0,1.6505635,.29604369,68.531517,4.7493896,0
3,0,-9.7108421,.015773455,49.484509,3.7802546,1
3,0,-2.9243958,.084592514,55.214725,1.5450439,0
3,0,7.3472791,-.10760127,52.293938,11.186401,0
1,0,6.5914426,.2325958,58.588943,2.3570557,0
2,0,7.8131361,.095595025,28.166162,7.025888,1
4,1,-.0075631202,.82904685,46.841133,4.1560059,0
3,0,8.4023247,-.925008,49.822437,2.7655029,0
1,0,5.3868999,-.19964984,55.799339,3.1568604,0
4,1,-1.8315073,.18683675,49.638462,2.3271461,1
3,0,10.437449,-.19071919,55.133259,3.5815382,1
2,0,.99200869,-.43318635,65.280754,4.5814209,0
3,0,15.591165,.53895539,31.640442,9.0032959,0
1,0,-1.4514205,-.25722128,46.144676,1.6212704,1
1,1,-.28268716,.097826421,57.533092,.56640625,0
1,0,-4.5376811,.62111729,27.38936,1.0078676,1
1,0,-2.7798891,-.42972282,68.574699,1.3779297,0
3,0,-5.6839952,-.007313956,51.194416,.46118164,0
2,0,-5.8872986,.36513031,68.763901,2.5786133,0
1,0,-5.752768,.64344937,61.749058,8.7877455,1
3,0,-4.0772538,-.47770172,59.286316,4.1430988,1
2,0,3.3345394,-.06594456,57.231544,3.8402669,1
1,1,8.8955994,.095687695,49.692741,4.1828475,1
4,1,3.0670283,-.22500223,75.374496,3.871407,1
1,0,2.1821699,-.54284513,69.999374,1.951087,1
2,1,-15.31265,.52493972,65.921104,1.1327544,1
1,0,-2.6574883,-.073263496,40.950054,1.5090889,1
4,0,4.2094216,-.59049845,48.590996,1.9498291,0
3,1,-1.2971673,.21044777,60.29192,.11682129,0
1,0,-3.6352916,.11410071,50.165325,6.2879639,0
1,1,6.6462622,.61408335,41.312992,10.677856,0
2,0,-3.4811549,-.39414102,64.308411,3.3028374,1
1,0,4.081964,-.25259042,48.073925,8.1588135,0
2,0,-9.5327921,.046005048,64.115967,6.0760469,1
2,1,9.5274324,.72923917,29.142719,3.850708,0
3,0,-.31592545,.62061077,55.205677,4.9467278,1
3,0,-4.6643605,-.12459892,50.463268,2.5917969,0
3,0,3.2899234,.20745204,52.144562,2.109859,1
4,0,2.6599789,.026197534,50.819351,5.1929803,1
2,1,13.884562,.27638188,54.746681,7.0357666,0
3,0,3.0900707,.28764504,47.754719,7.5205917,1
3,0,-6.8838377,-1.1078082,63.275429,2.5450439,0
4,0,-5.0170689,.13886607,47.131313,11.182861,0
1,0,1.6834502,.53001583,58.443672,2.0893555,0
3,0,-9.9814444,.57968253,36.994057,3.7569532,1
1,0,10.718783,.18708968,58.658852,5.9666748,0
4,1,-1.9683634,.64297408,44.806309,8.2106686,1
1,0,-13.659305,.059773531,54.578007,.47063363,1
1,0,-.04188953,-.7517904,66.719383,4.7640381,0
2,0,4.3768492,-.26615739,62.151752,9.7260742,0
4,0,-7.6718488,.37513214,66.992645,8.5251741,1
3,0,-1.0255743,.72340775,53.829224,5.8445487,1
3,0,-2.5202904,.14954206,51.343365,2.2097168,0
3,0,-.75669795,-.30108714,57.350941,.65014648,0
2,0,-6.005815,.25752234,54.573631,6.2095947,0
4,0,-9.7873812,.69741619,48.743595,2.430542,0
1,0,-11.136783,.016637262,49.333714,1.7727051,0
1,1,-1.4353001,.63950312,53.218895,4.831543,0
1,1,-2.0015421,.65796673,57.800854,5.4332595,1
4,0,3.8530962,.16596501,37.859055,8.355835,0
3,0,7.120976,-.029116414,65.152687,2.9748535,0
4,0,3.2979445,-.3686828,60.172482,6.946167,0
4,1,3.6264493,.53879172,31.8062,4.2486882,1
3,0,5.5092902,-.48472011,51.137146,4.8753662,0
2,1,-.60617208,.88874942,69.434052,4.7139573,1
4,0,-6.3394794,.063379563,49.288765,1.5914307,0
2,0,-4.1176972,.12569666,59.478924,3.8515625,0
1,1,1.2317284,1.1918483,38.075237,7.0471087,1
4,0,-4.4085164,.28449091,32.388508,1.2563477,0
2,0,-.013834279,-.69964701,51.385441,.75976563,0
3,1,-1.2574887,.65831137,46.421944,2.9213142,1
2,0,-5.8073788,-.39264309,51.301613,4.4980526,1
3,1,1.0036591,.96125346,54.37923,3.5196357,1
2,0,3.3740759,-.54140037,33.101444,2.8670654,0
4,0,3.4159873,-.039160803,47.4347,4.4109364,1
1,0,7.0721807,-.51641876,51.269558,10.467407,0
3,1,-5.2295194,-.012418652,40.112289,3.730957,0
3,0,-10.946395,-.32647848,64.914787,9.3156281,1
1,0,-3.8757503,-.68566263,81.644852,1.9547119,0
3,0,4.4492126,-.67354995,58.518478,6.4114265,1
1,0,.1650077,-.28505576,46.3083,2.208374,0
1,1,1.4795127,.51904213,35.10957,4.8737097,1
2,0,-2.4860375,-.45916325,48.745304,6.1101074,0
2,0,-10.817123,.0230428,78.157913,2.8904996,1
2,0,-3.8123362,-.19323669,65.893166,5.5104184,1
2,0,-11.531384,.11384135,54.24498,9.1367445,1
2,0,5.251389,-1.0195925,66.220741,.14013672,0
