cnom,cbin,ccon,xcon,ucon,y_t,y_d
3,1,1.2620629,-.1087872,68.465454,2.7315905,1
4,0,2.5895884,-.51834607,65.923462,.7219035,1
3,0,1.6121309,.013856576,49.291122,1.4664307,0
4,0,-9.8787317,.057033151,40.74424,5.0281982,0
1,0,.42274636,-.085470602,51.304733,5.5457764,0
3,0,1.8384215,.32609776,45.356632,1.5301514,0
4,0,-9.2277908,-.02956547,44.68251,4.6136279,1
4,1,-9.2313404,.2413228,61.790031,2.356957,1
4,0,-3.3962393,.50571096,39.661919,6.0367942,1
4,0,-6.6093655,.20726109,51.434017,2.3048096,0
3,0,-4.5063291,-.53996336,55.577339,11.434814,0
2,0,15.258602,-.307596,55.639065,10.502686,0
2,0,-1.3791268,.25382555,45.547844,8.887207,0
3,1,-.84327906,.45489934,66.732918,.78515625,0
2,0,4.7440529,-.23076858,49.566616,7.5195313,0
4,0,1.8468002,.21479422,37.229027,7.2762451,0
3,0,-5.3158879,-.48691663,47.568855,7.5722408,1
2,1,7.663672,-.027847286,46.196629,3.6416016,0
2,0,.56351113,.18326478,63.514763,3.6836929,1
3,1,2.8773541,.30451751,49.775974,.46280932,1
4,0,-7.533113,.16104142,40.491745,3.5114746,0
1,0,7.3467402,-.19354917,38.302235,.70471191,0
4,0,-7.5104852,-.092358232,62.054947,.02641006,1
2,0,.11745084,.18028054,50.738911,5.9716797,0
1,0,-6.488925,-.12207589,71.714539,1.1146481,1
3,0,-3.5658505,-.30823028,62.580627,2.5415039,0
2,0,1.7830623,.032212649,59.646168,5.3781428,1
2,1,2.3269491,.60448253,28.389126,10.845947,0
3,0,-5.1736679,.085415274,46.592155,2.755127,0
1,1,-11.059742,-.25545105,77.796692,.49245688,1
1,0,-9.9952574,-.22822724,59.565891,.62695313,0
4,1,-1.2788032,1.2748226,50.335823,1.8324819,1
2,0,-.13084039,.04163073,63.928852,3.9693604,0
3,0,2.6402218,-.36273533,43.837105,6.6711426,0
2,0,-.34256366,.27304703,63.595284,2.550293,0
1,0,-2.1892579,-.092115857,61.375507,5.0853729,1
