cnom,cbin,ccon,xcon,ucon,y_t,y_d
3,0,-10.382836,.2491542,56.309795,1.9597174,1
4,0,-15.656059,.078695089,64.328064,2.6452065,1
4,0,-1.059407,.29568222,56.547962,4.5246582,0
2,0,9.6439753,.014731797,45.519882,9.0914011,1
1,0,-3.6281507,-.39942047,63.040558,1.9040527,0
4,0,2.7016521,-.98510724,49.043022,.41174316,0
4,0,-5.4975162,.099282295,70.614738,1.610793,1
1,0,-8.8455515,.12503435,73.387779,1.8914692,1
4,0,-7.698462,-.23664239,66.926765,2.2915263,1
1,0,-3.3667259,.60171407,64.310417,.47717285,0
1,0,-3.3168924,-.45276806,41.257835,1.579834,0
1,1,-15.024243,.89879537,62.279743,1.2382915,1
4,0,-2.7168493,-.38771069,68.110924,3.3644209,1
3,1,-2.4415491,.46476144,34.645969,8.0664063,0
2,0,-.49117222,-.42959163,72.653091,6.6974034,1
4,0,.507177,-.75373363,42.273468,1.300293,0
3,0,2.6873643,-.43321127,65.101387,6.7577729,1
2,0,10.102612,-.071480826,55.656097,10.109619,0
2,1,-2.0578711,.64665359,45.864532,3.3166504,0
1,0,6.4030747,.30664599,28.937349,7.6622314,0
3,0,-3.3482332,-.42027923,46.662041,11.29834,0
1,0,1.2238821,-.82322973,54.53756,.32848004,1
2,0,-11.26474,.40866458,59.401886,10.420654,0
3,0,-5.383379,-.52476341,63.804173,3.6791,1
1,0,-3.6814601,-.8155486,66.174713,2.5937932,1
4,0,-3.7754245,-.49102822,65.44194,.45133981,1
2,0,-1.8856611,.13106658,59.132858,5.5961905,1
2,0,-3.1930339,-.20194325,58.106533,5.439353,1
4,0,-.42121336,-.14538284,48.800728,1.0666504,0
3,0,-12.632629,.59460247,57.384651,2.5905662,1
4,0,-2.9481866,-.059473742,64.779869,7.8297362,1
4,0,-1.1968377,-.24057893,64.92115,2.0185168,1
4,0,4.708569,-.24671885,51.024441,4.0892334,0
3,1,2.3966403,-.0076745301,57.265442,.68847656,0
2,0,-5.1822758,-.091906011,60.678352,6.9970703,0
1,0,2.9888272,-.23256314,56.191692,3.3098712,1
3,1,.82071513,1.1558783,51.408142,4.6190186,0
1,0,8.9306393,.17246594,49.015465,8.9332275,0
