cnom,cbin,ccon,xcon,ucon,y_t,y_d
4,0,-10.054175,.0097243618,57.34832,6.8028579,1
3,0,-2.3742981,-.32382321,66.283501,1.0616714,1
2,0,7.0679212,-.63891613,50.742657,4.0306396,0
2,0,-5.2840338,.18740302,55.052124,1.4443359,0
2,0,.016133701,.62537533,41.39896,4.853375,1
2,0,2.1967318,-.82308811,67.221626,9.5021973,0
4,0,-1.512229,.34790736,55.342415,8.0765285,1
1,0,6.5393739,-.25946561,55.739632,3.7020264,0
1,0,-.24673536,-.55594587,73.869591,7.2792478,1
2,0,-.30444491,-.90851009,74.144432,1.7056105,1
3,0,-3.7973931,.75010747,46.424301,7.2589998,1
2,1,-5.6316457,.9066267,67.160843,3.4108572,1
3,0,1.5327944,.12935834,56.297573,5.3241854,1
2,0,2.322736,.077130452,38.388851,8.4785156,0
4,0,3.3850629,-.69180179,41.692707,5.9047852,0
3,0,2.0781851,-.025322473,55.143501,6.8571777,0
2,1,-1.8354015,1.1482617,55.484982,3.5227623,1
4,0,6.2230935,.14874016,56.185333,4.2249589,1
1,0,4.9945669,-.11196057,50.48204,10.449341,0
2,0,4.0275855,-.12668699,53.412025,5.5235596,0
1,0,-2.7376432,.49794051,71.836906,2.0830626,1
1,1,1.7543001,-.018620955,54.455841,1.2676289,1
4,1,-1.0157577,.52192634,25.711363,8.9552927,1
2,0,-6.3867688,.23755197,54.910465,5.5705791,1
4,0,8.7558632,-.070504993,68.679588,1.1947082,1
4,0,-1.8848647,.42347297,55.95071,5.3677082,1
3,0,5.4097815,-.26197773,66.202515,7.9344635,1
1,0,1.2849333,.27810889,54.721661,9.1168213,0
3,1,7.9298735,1.0614326,36.747925,9.4379883,0
3,1,6.0085912,.21520777,51.22509,7.3823242,0
4,0,6.5319023,-.68180645,58.741119,7.1843805,1
3,0,-3.9359028,-.27715567,57.242809,3.133667,0
1,1,-.90638888,-.21732675,63.647511,5.6542087,1
2,0,7.5869398,-.36962533,42.246204,3.8588328,1
4,0,-8.3767614,.37358227,60.771545,4.1959891,1
2,0,2.8028657,.046083398,38.161568,7.6428223,0
3,1,.6182344,.93596417,44.482807,4.1524658,0
1,0,4.5314794,-.13576467,67.169846,1.3599313,1
3,0,-3.1828573,.73667902,52.1959,10.019531,0
1,0,12.178401,.04260502,49.881142,4.7010498,0
2,1,-.029429216,-.089750379,59.904171,2.0928912,1
4,0,6.7373714,-.15103614,66.98793,1.4345394,1
3,0,7.052752,-.40061828,59.36879,3.1931074,1
2,1,3.2126775,1.5345145,27.214766,7.5505371,0
4,0,-5.883636,-.4293538,69.804413,.46504936,1
4,0,3.7436895,.81251919,45.867661,.092163086,0
4,0,-2.1923516,-.65859687,47.815807,7.5190511,1
4,0,-6.2761354,-.31067833,51.710499,3.9329324,1
4,1,2.2002029,-.034136586,71.439331,2.1037605,1
1,0,-2.6882257,-.52273536,61.979397,3.472168,0
4,0,-7.7177935,.10369228,77.43898,1.7678223,0
4,0,-1.992184,.57826787,45.845028,1.887207,0
4,0,-7.2023902,-.32683626,49.289749,6.2888098,1
2,0,-2.402307,.093261912,55.287544,.62430078,1
3,0,1.4389387,-.39903939,56.722397,.76538086,0
2,0,-4.3841219,.071762718,60.20126,6.1550293,0
4,0,-4.7217712,.38637963,50.857189,.73254395,0
1,1,-4.3153176,.26808566,48.993431,2.0291114,1
3,0,-4.1922703,-.028016046,48.393032,3.7373512,1
4,1,7.7551274,.13238287,52.476643,.20800781,0
3,1,2.5310755,.52239895,50.015598,2.8,1
2,0,-4.5927629,.85491759,38.944893,1.7550715,1
2,0,2.6378348,-.91042775,55.94054,4.5661621,0
4,0,-2.7651539,-.060480602,51.280701,7.0471191,0
3,0,11.432526,.24286117,38.391727,1.064458,1
4,1,-4.7999287,.065198623,58.817596,3.7861848,1
2,0,-6.2693043,.19811203,49.996754,.79626465,0
3,1,-4.7178006,.90591598,43.563477,3.4080524,1
4,0,-5.0375204,-.15777093,56.177448,2.8408203,0
1,0,-4.0829434,.16789839,67.617836,2.4425161,1
4,0,-.42222887,.017797399,42.762909,2.3850441,1
4,0,-4.1844907,.045022823,62.762627,3.4115524,1
3,0,-2.2698171,.15299039,56.880722,4.3591309,0
3,0,1.8012549,-.13349731,59.415791,2.03531,1
2,1,-2.2524359,.38594115,58.916382,2.6406295,1
3,0,19.750263,-.48532379,44.962452,9.9595947,0
2,0,.73526394,.15881817,33.015347,9.7563477,0
4,0,1.5701356,.015006145,59.459377,4.0150285,1
1,0,-1.7391903,.55907238,49.034245,3.539917,0
4,1,-7.9292345,.70133764,44.164177,8.1419306,1
3,0,1.2868052,.31588426,54.265949,7.1563721,0
1,0,-6.3162518,.11064024,57.453323,.78320313,0
1,0,-.50457352,-.74466783,70.147835,.58595544,1
3,0,10.204087,-.10587902,48.294907,3.1863785,1
4,1,-.65954292,.22360478,54.514282,.9791714,1
3,0,6.2566609,.078589067,62.12748,7.9676514,0
3,0,7.5446424,-.63009995,55.677216,2.5961914,0
1,0,-.91928059,-.31918645,74.107231,2.4776611,0
1,0,12.505857,-.57633024,65.192284,3.3634033,0
4,0,-7.5566263,.21630335,56.601543,.99023438,0
4,1,3.0481057,.95467514,44.858406,3.7956889,1
2,0,6.1328959,-.49758095,56.154819,2.355957,0
3,1,-.47921559,.25370404,56.233189,3.7789533,1
4,0,12.089508,.13594142,70.095497,.47717285,0
2,1,6.3306522,.56752443,50.455639,8.4683409,1
4,0,3.0529952,.3352235,51.173187,4.477911,1
4,0,5.8417869,.711317,35.461269,4.9906006,0
2,0,-11.855339,-.17588453,57.480701,9.8632813,0
1,0,5.9908967,.014975482,22.48373,7.0047607,0
2,0,.77806944,-.51028913,58.823708,5.0662313,1
2,0,6.6438303,-.27312508,70.532433,10.158447,0
2,0,-5.7278337,.76022917,40.130562,1.6149902,0
3,0,.27185497,.20915739,54.994946,1.6895984,1
1,0,4.1776533,-.02785364,57.632473,1.4235575,1
1,0,-16.367897,.82828701,62.478024,2.1841855,1
3,1,4.0093527,.30218595,44.5578,2.2890625,0
4,0,2.7811644,.29689473,45.398945,.92041016,0
1,1,-.22225446,-.080728717,67.914131,2.4504986,1
2,1,.74312478,1.1105397,41.805443,5.8135986,0
2,0,-8.9028502,.048312839,59.648228,1.7156996,1
4,0,-5.5097294,-.09156961,69.822906,.28369141,0
4,0,3.6418052,-.39224121,57.053783,1.3372521,1
4,0,6.797616,-.85125512,57.815563,2.6588135,0
4,0,-4.8363667,.22489771,58.298321,.85230893,1
4,0,-7.7008467,.10101578,47.396358,1.3692998,1
3,0,4.1973166,-.24806765,62.87291,.43593755,1
4,0,1.0374877,-.98337263,65.598351,3.3304443,0
3,0,4.8091187,-.22603035,57.097816,.44075674,1
3,0,.81442827,.14150594,68.460327,.48266602,0
3,0,-1.5829768,.20478518,51.807243,2.0286865,0
3,0,-9.1681271,.08735884,70.405647,1.6277033,1
1,0,11.125188,-.51523376,49.590176,11.737061,0
3,0,7.9077735,.19498876,29.032019,11.316284,0
4,1,-3.5300703,.54628402,47.582294,3.1794076,1
4,0,-4.3184433,.31530172,64.271675,1.1065978,1
3,0,-14.058502,.56155086,52.85075,3.9763184,0
1,0,8.6532116,-.48682186,54.023003,4.6963444,1
4,0,5.9705415,.25131857,58.442059,8.6452637,0
2,1,-5.7749085,.63439351,57.351654,1.1120937,1
4,0,9.5146399,.46393543,46.697014,7.1751904,1
1,0,-2.7888968,.094352193,60.02689,3.7072129,1
4,0,9.0841675,-.89086646,50.731701,5.2093506,0
2,0,4.2223182,-.26877996,49.273197,8.7775879,0
4,0,-4.0110726,.44506225,52.158176,8.753418,0
3,0,-8.8124704,.56184077,47.79892,5.4361572,0
4,0,10.659846,-.9885264,63.127728,4.4761796,1
3,0,6.7325487,-.58494496,62.685707,6.6164551,0
3,0,-.23027575,.091231368,55.459435,1.8455875,1
2,0,3.3031423,-.29734814,61.745407,5.5542488,1
2,0,.61044502,.13315859,64.448921,.53198242,0
4,1,-9.7686548,.93218517,64.638977,.42550445,1
4,0,.25239503,.72801328,37.215347,.94897461,0
4,0,11.511498,.46265787,59.54921,3.8774414,0
1,0,-8.6884623,-.15737143,52.644455,1.0930176,0
4,1,5.4538536,.35839275,46.356331,1.831543,0
2,0,.0051541911,.14416413,63.987446,.092848875,1
3,0,-7.0138488,-.2026144,46.987152,5.7970967,1
1,0,6.6861229,-.45542249,59.666153,9.7177734,0
3,0,-4.548449,.27392876,50.006371,6.3116455,0
4,0,3.0447867,-.44183853,40.422451,1.6534424,0
2,0,4.518723,-.99991536,46.962265,4.9725342,0
3,0,5.1345911,-.10578234,57.282032,3.6978228,1
4,0,3.2670302,-.18316947,49.018784,3.4980469,0
4,1,1.1608353,.91250408,35.908913,9.6448975,0
3,0,1.7937481,.28419933,50.640556,9.2609863,0
3,0,-2.5000851,-.16374804,70.038361,1.0454214,1
1,1,-1.1875237,.31475452,61.34515,1.3208008,0
1,0,5.9009705,-.57087183,74.605782,.51054746,1
1,0,-6.8950291,.7128073,42.232357,1.0101318,0
1,0,-5.6434984,.45897254,46.483181,11.029419,0
1,1,4.7134252,.7102499,49.252426,1.3703872,1
3,0,3.1320102,.12934639,29.150738,9.9598389,0
1,0,-1.6884773,.35072896,32.952488,3.5112305,0
1,0,-7.6725321,-.47530207,47.367695,7.0897217,0
2,0,2.6897755,.040505964,41.440155,6.8579993,1
1,0,4.6083302,-.18229473,45.447277,1.9113103,1
1,1,-7.6676331,-.18057401,63.750633,3.2203569,1
4,1,4.3296628,-.093195133,62.401665,1.0313486,1
3,0,3.6148117,.28750226,56.804256,2.3465576,0
4,0,-2.6642125,-.49766585,68.198921,.41418457,0
2,0,8.429863,-.80144113,36.017536,.7277832,0
1,0,-5.0953965,.22431746,47.812168,2.0502391,1
1,0,-8.4003639,-.17408265,76.451141,4.7696123,1
1,0,-5.8306885,.33174586,64.010818,9.5394287,0
4,1,3.3019843,.015894189,76.610046,3.9593334,1
1,0,6.576499,.36548302,34.70977,1.3560797,1
3,0,8.4880171,-.27605042,60.481812,1.1741943,0
3,1,8.7210903,1.2679615,17.729609,.093139648,0
3,1,3.5588326,.36337677,51.15247,5.9018555,0
1,0,3.955687,-.14295422,50.347832,6.9217529,0
