cnom,cbin,ccon,xcon,ucon,y_t,y_d
3,0,-1.6989107,.017984759,46.072544,3.9980469,0
4,1,3.5899093,.92381352,48.072773,5.5568848,0
2,0,-3.3894856,.17975186,65.832726,2.0649414,0
2,0,.6476379,.31953567,28.83589,5.9381104,0
3,0,10.039544,-.70612192,49.306293,7.5336914,0
2,1,-.45340323,.032885119,60.925739,4.1274781,1
3,0,4.4440756,-.49309638,62.340515,5.7062821,1
4,0,-15.084338,.4990401,55.475983,3.2719727,0
4,0,-12.973257,.53688163,67.593025,2.8514991,1
2,0,.14449944,.72227871,52.460155,4.8751221,0
2,0,1.842533,.53699261,48.928257,.57263184,0
2,0,-7.6749291,-.17794621,67.112602,4.1307287,1
1,0,-6.0436869,.60787863,44.502583,1.9434814,0
3,0,7.4676981,-.090999983,62.635262,.3958402,1
1,0,11.198286,-.37272274,32.032421,4.2418213,0
4,0,5.5723329,.29817063,41.937809,1.1345215,0
2,0,-3.1746221,-.27676785,50.790939,4.1691418,1
3,0,2.7003808,-.27940226,50.942135,1.4528449,1
3,0,-9.5959721,.45753023,50.535492,11.307495,0
3,0,3.2773221,.15716036,64.73484,3.3856258,1
1,0,-5.7696261,.35813823,32.704159,7.1025391,0
3,0,1.5016209,.40671861,59.418217,4.7208252,0
3,0,-9.1134157,1.0981601,58.823227,4.1018882,1
4,0,-3.3913927,.2277544,60.205379,9.1473389,0
3,0,6.3230486,.0089646969,72.841568,4.7126465,0
3,0,-4.3716903,.12943904,47.361111,3.4246826,0
2,0,-.35212508,-.45536703,58.556282,4.0611572,0
1,0,-.53622156,-.47257137,65.498405,2.2920511,1
3,0,1.2334369,-.46557039,48.989273,7.4884963,1
4,1,-.69178224,.4758361,67.186104,1.5806025,1
1,0,-2.5980713,.22505404,66.640114,1.2624129,1
4,0,2.6754837,-.18021253,60.81599,1.4699707,0
1,0,-4.6059685,-.16458176,67.237839,3.2814116,1
2,1,-5.5374951,.81664121,44.57571,4.4361572,0
1,1,-10.161489,.083356559,67.343758,.76106894,1
1,0,15.939793,-.35978752,34.699184,8.7756348,0
4,1,4.948432,.26773021,50.081604,1.5268555,0
1,0,-5.0488815,-.52958572,56.533585,2.4512939,0
1,0,-1.1178137,-.066798203,41.531776,1.6335449,0
4,0,-.97864771,-.43930858,61.063412,1.6142693,1
1,0,-1.2817547,-.79286975,85.249977,.24523926,0
2,0,-3.9727979,.83174402,53.337261,6.6270208,1
3,0,-9.8008595,-.047145102,42.459316,10.601685,0
3,0,.60282683,-.12127034,53.775402,2.7658691,0
2,0,-3.6464281,.1366819,49.225842,7.3752441,0
1,0,-.27354708,.14655609,62.676598,2.1381006,1
3,0,-11.42596,-.2803992,61.789494,2.5773473,1
3,1,-7.8382554,1.0788835,48.068592,6.937768,1
2,0,-12.548552,-.23055711,55.155815,6.412364,1
2,0,.88471061,.18614662,49.38541,.9693408,1
1,1,.054796468,-.072660297,58.513153,1.8818359,0
3,0,5.963232,-.0053956336,59.471741,7.0037842,0
1,0,-2.2609851,.19025698,60.864136,2.3032227,0
4,0,2.7306914,-.34376016,45.257786,4.2903414,1
3,0,.85224015,.48128849,52.683647,2.7539063,0
2,1,3.5191371,.89643764,44.566193,4.7494626,1
2,0,-7.3289571,.32735458,54.546444,.73654974,1
4,0,-2.3994448,.64174455,47.051487,1.6795853,1
2,0,-4.1935325,-.091015384,44.80862,2.2542465,1
3,0,-4.2646904,.10635313,65.241791,3.6674693,1
3,0,2.65329,-.67455685,58.073536,.5625,0
1,0,-1.6445423,-.48694852,46.586018,.32390609,1
3,1,6.7166739,.54634976,64.172943,.11047363,0
1,1,-1.30602,.5918448,28.532167,8.4870605,0
4,0,8.1000862,-.16762602,49.571026,.31802827,1
2,0,1.3237,.064139426,54.683205,10.048462,0
3,1,-4.0498266,-.67248964,57.77655,6.3247991,1
4,0,-1.4421554,-.75606972,43.474529,.1282959,0
1,0,6.2865381,-.43171135,55.679981,2.3005025,1
2,0,-12.482026,.39067373,52.994534,3.2137451,0
1,0,-.99883795,.73983526,39.63002,6.3139648,0
2,0,-.63627028,.17291504,43.685776,2.907959,0
3,1,-4.1351137,.60312992,64.51149,11.221313,0
2,0,1.7884202,.23534073,44.407654,7.4434814,0
2,0,4.930831,-.78113645,68.579269,.421875,0
1,0,3.3043153,-.19947006,53.617901,3.8049316,0
3,0,-3.3263295,.51326942,51.183544,10.705688,0
1,0,-6.2150183,.70053875,41.930054,5.9887514,1
2,1,1.5973648,.073811866,55.316944,6.4398351,1
1,1,-.37327132,1.2549986,54.309177,1.5260847,1
1,0,-5.0774765,-.54986221,61.577415,4.3651123,0
3,0,4.9328346,.28428632,54.374157,5.9803467,0
4,0,3.6000984,.04983804,50.928768,5.6386719,0
3,0,13.92842,-.22729588,52.341259,3.7226563,0
1,0,-2.906589,-.42863226,66.745628,5.7745624,1
2,0,8.6327324,-.054660834,34.06102,10.445557,0
4,0,-1.8989462,-.70785701,61.155003,2.7775879,0
3,0,-1.8916487,.26340538,65.902969,6.1721253,1
1,0,.65212679,.035235092,35.490013,4.0316162,0
2,1,-5.6525092,1.1006446,29.552177,3.0926514,0
1,0,-6.7848339,-.13704732,59.68272,9.2565918,0
2,1,7.0769734,.96999806,35.722309,2.6945522,1
4,1,8.1452999,-.19166692,38.613884,4.6671743,1
1,0,4.0414534,-.8142451,65.524681,2.7296605,1
4,0,7.4988766,.32288051,49.145061,1.2568359,0
3,0,-.93368906,-.4627001,60.201057,1.7144775,0
3,0,-5.9106889,.82035697,57.764225,7.1767559,1
4,1,.90356737,.63994682,47.121155,6.5469971,0
2,1,-7.1346149,.93751597,56.826515,.1889503,1
1,0,3.5905137,-.87148464,54.588253,6.6477051,0
4,0,-8.1739264,.56500578,42.964279,1.3805743,1
1,0,-4.5734262,-.9227652,61.372181,1.3341064,0
4,0,-3.4452395,-.084100999,50.697102,5.0032372,1
2,0,-2.6933758,.3438102,54.910107,3.4642751,1
1,0,-1.3516645,.1922693,49.130051,7.4509277,0
4,0,3.7012811,-.14129032,50.691818,1.4783936,0
4,0,11.436357,.028485438,38.706272,8.8834229,0
3,0,-2.98476,-.18211488,64.580742,1.5213623,0
