cnom,cbin,ccon,xcon,ucon,y_t,y_d
1,1,6.0273376,.16336949,69.124077,2.9793818,1
4,0,-1.0096276,-.81118411,59.81599,1.5509013,1
4,0,.71613061,.23674342,60.196316,5.3804283,1
3,0,-1.9451654,.7706995,46.742424,7.9061279,0
1,0,1.3336298,-.34226048,58.593285,.51757813,0
3,0,9.446063,-.21423113,54.794964,9.0130615,0
2,1,1.479928,.8867557,47.862221,2.6426225,1
2,0,-4.0338759,-.44665298,61.190987,7.143518,1
3,0,.10051116,.042884398,52.338779,2.7351344,1
2,0,4.9527397,.068983279,65.578476,8.7033691,0
1,0,-8.9292164,-.35859737,72.02372,3.2822413,1
3,0,7.4816689,.19214235,45.729687,3.5388184,0
2,1,3.5700002,.51574677,56.465885,5.9211426,0
1,0,-6.588551,-.099415697,60.148884,8.2786379,1
3,0,2.6864257,.51556665,39.812778,1.5845947,0
4,0,-3.2081952,-.50423235,67.118874,2.1790204,1
3,0,3.217303,-.27646923,63.708481,3.9311523,0
3,0,3.3939075,.085743271,49.49683,3.9161377,0
2,1,3.3284957,1.1012613,35.894306,2.3381348,0
2,0,-7.9054518,-.10663164,51.456249,3.2868652,0
4,0,-4.8308597,-.05559659,58.66938,4.3137002,1
3,0,-3.9863787,-.043438081,74.896141,6.4821715,1
4,0,-6.6281796,-.27806234,58.814144,6.1568604,0
3,1,-1.6338528,.31830484,50.933697,2.6048312,1
1,0,1.4864737,.62767464,46.169807,6.4584827,1
3,0,-.088092931,-.64770609,57.176292,.36816406,0
3,0,.047792599,.31218863,48.898319,4.4320722,1
1,0,10.30728,-.35742649,44.145523,.42625111,1
4,0,6.0741563,-1.1399924,83.30381,4.7819824,0
3,0,5.3469014,-.86404061,45.71447,2.3532715,0
3,1,4.2925811,.15042154,52.650833,7.5175543,1
3,0,.84694439,.099789888,52.544758,2.1261666,1
1,0,.15421197,-.28884313,39.092484,4.4272861,1
4,0,-5.6461501,.018948631,67.476868,6.5856934,0
2,0,8.9661074,.20437431,44.128109,8.9238176,1
2,1,.30402038,-.016310072,46.589565,8.1268311,0
1,0,-.74657768,-.37017775,58.733067,.20080566,0
3,1,-9.2612934,.47678119,63.309628,.68483597,1
1,1,7.5725632,.47952968,43.660774,1.3239614,1
1,0,4.8066673,-.21518442,26.999451,.21923828,0
2,0,5.3026285,-.92389446,52.566769,3.2435853,1
1,0,4.4623756,.0348248,54.778919,7.6130199,1
2,0,6.403336,-.087010287,29.065002,3.1514893,0
2,1,.058238238,.99580133,64.096336,1.549714,1
1,0,4.2797251,-.27589279,63.379684,10.181152,0
1,0,-6.3355756,-.74680865,56.414177,1.1291504,0
1,0,8.0716972,-.095770746,39.777374,4.8809814,0
3,0,-7.221108,.18853022,49.634724,.55688477,0
1,1,-7.7777357,.41221905,66.635345,1.3657629,1
2,0,4.5079856,-.30376944,59.36306,11.442017,0
1,0,7.2211194,-.37751913,50.905365,4.1705322,0
1,0,-.13425687,.38313046,45.156006,11.135742,0
4,0,-7.3363299,-.24996121,53.040726,7.3288102,1
1,1,-3.1229146,.58057094,50.784225,3.229126,0
3,0,-2.2256265,-.79150045,63.976749,4.2325149,1
2,0,8.3047361,.3277697,35.393131,2.8590088,0
4,0,-4.8190842,.013175237,76.251305,3.4019775,0
3,0,-.0040388219,-.26178125,56.334141,1.4886475,0
2,0,-1.8404764,.039500326,45.816177,6.0037842,0
4,0,.29427806,.76772404,51.390007,6.7679529,1
3,0,-1.4910916,.29627052,69.164307,10.520519,1
3,0,1.4647276,-.70913863,37.522896,8.8383789,0
1,0,14.390207,-.80735618,41.705528,3.2608595,1
1,0,6.8552089,.16204801,31.275007,11.292847,0
4,0,6.850771,-.50307298,48.418579,3.4261475,0
2,0,-1.3011066,.32539144,58.793674,9.0656738,0
3,0,6.3156977,.11092875,44.159565,6.4960999,1
4,1,-1.3507011,.50315285,71.360695,3.8055573,1
1,0,-2.7616069,-.058182396,60.383911,1.1688232,0
4,0,1.9931107,-.052942842,49.273071,5.9887695,0
2,0,-7.5475888,.21019146,60.442749,.6934737,1
3,0,-15.391223,-1.1996356,78.069084,2.2648926,0
3,0,.54248774,.22713068,66.117226,1.3727535,1
1,0,1.4150816,-.25528842,43.809784,2.1820068,0
1,1,-4.1165652,.76139158,74.043037,2.60432,1
2,0,7.9776673,-.25439379,41.594589,10.814209,0
1,1,.80446059,.22701283,36.808395,4.6890702,1
1,1,-7.5427599,1.1749908,60.325928,1.4915771,0
2,0,-5.4421306,.17144437,53.806229,2.0081284,1
4,1,1.780502,.43196878,39.663998,9.0275879,0
2,0,8.7691832,-.52323645,59.401382,2.2803955,0
1,0,-2.2962856,-.28153706,43.029167,5.0874572,1
1,0,-1.8152391,.40430781,60.594795,5.1794758,1
1,0,-3.8902717,-.03506152,58.164551,.71398926,0
1,0,-3.9922457,.15865617,37.689564,10.982666,0
3,0,-3.5599942,-.19622156,55.918716,1.2668457,0
4,0,3.8943868,.1103749,42.90638,4.5113525,0
2,1,.62599891,.15116759,52.164101,2.3492572,1
2,0,3.2328856,-.44732767,61.478455,.74292535,1
3,0,-.72488743,-.70618671,55.018818,1.9169915,1
1,0,2.5248048,-.98677278,58.42477,4.0351911,1
4,0,1.6663285,.51180518,64.536148,1.909668,0
2,0,-6.7523818,-.029569555,57.638062,4.0751715,1
1,0,2.0161729,-.6145792,54.653831,.57828695,1
3,0,-10.906726,-.11814003,60.257549,1.2900391,0
2,0,-2.5483103,-.1842739,66.573166,2.5927188,1
2,0,1.1499157,.020427098,60.860394,6.8439546,1
3,0,-3.8960011,.95538676,59.245766,2.9112549,0
2,0,2.8455479,-.27330443,39.466736,7.6212158,0
3,0,-6.2020965,-.38053069,67.583641,1.2295681,1
4,0,-3.8725371,.26879084,48.926579,3.9752197,0
4,1,-6.5262971,.47513318,70.719292,1.5739079,1
1,0,-3.2533147,-.12535708,34.778198,10.791382,0
1,0,3.7462168,-.37219766,65.1222,1.202072,1
2,0,-.64930552,-.10986643,51.454529,2.2191162,0
2,0,-9.6767044,-.3528415,58.257462,7.3913574,0
3,0,-5.7666535,.57839763,61.2411,.2232666,0
4,1,-.99122226,.34906226,35.048988,2.710547,1
3,0,-1.6918852,-.64505982,70.644844,1.1281502,1
2,0,6.5632391,.64024049,48.805138,9.3869629,0
3,0,1.9125208,.13143875,48.981037,4.2906494,0
4,0,-11.042753,.076371633,56.40477,3.2586901,1
4,1,-.50045097,-.20694634,54.137115,1.788904,1
4,1,6.0807147,.17816263,52.423988,9.1208496,0
2,0,3.1497326,.82407194,45.774689,6.0028076,0
4,0,.95438427,-.19578396,52.983704,3.37146,0
2,0,-6.158875,-.94982487,71.899429,2.3754778,1
1,0,2.0689402,-.46359631,51.959206,9.487915,0
2,0,-10.128052,.42581749,44.245693,7.392334,0
1,0,10.85826,-.14435007,59.555042,1.5738876,1
4,0,-8.4031649,.0049824361,43.740238,6.9013672,0
3,0,1.2661483,-.61601806,54.195324,.66210938,0
