cnom,cbin,ccon,xcon,ucon,y_t,y_d
2,1,6.3177648,-.31238323,54.897022,.32060456,1
2,0,7.9123502,-.76388437,62.182926,3.9803467,0
4,1,.53746414,.39326745,51.609833,2.670166,0
1,0,11.543837,-.55432338,49.667377,7.3659668,0
3,1,.81579244,.041540507,58.457951,1.881357,1
1,0,4.9105539,-.34601435,56.598579,.78993112,1
2,0,-1.1587808,-.27729139,64.010666,7.0039063,0
3,1,-3.0045021,.60530496,57.986488,5.4586182,0
1,0,-2.2971749,.018486977,39.496208,1.3024902,0
2,0,.6224153,-.2592735,65.872421,10.159424,0
3,0,6.6295466,.18467996,37.857491,2.255127,0
4,0,4.9336057,-.21066481,60.263374,6.802002,0
1,0,.36783895,-.44398671,56.69175,2.7269273,1
4,0,-6.8221111,-.32559505,51.249916,1.9480577,1
1,0,-9.8241129,-.44651651,76.485748,1.3749069,1
1,0,7.8853874,-.2417666,55.049614,.21191406,0
1,0,-3.6902373,.55637407,44.463375,3.9379883,0
1,1,7.0341372,-.25383726,56.110687,.82006836,0
4,1,-3.7979088,.72272652,59.041454,1.6226003,1
3,0,-4.8596263,-.05980894,72.167099,1.9937695,1
1,0,17.99921,.011327098,42.152916,9.5545654,0
1,0,-17.067474,-.04064326,68.271713,3.2425239,1
4,1,-4.2301517,.2808353,44.773643,7.7895508,0
3,0,2.1673713,-.64428663,57.243439,7.7711182,0
2,0,-3.8151522,.77816439,33.066433,9.1390381,0
3,0,4.6680145,-.37549978,50.084023,1.0237296,1
1,1,1.8023612,.80207229,35.863636,6.1021729,0
4,0,8.7018204,-.69856817,68.701599,3.0957031,0
3,0,.33251995,-.48388189,63.633121,4.3344727,0
3,0,-11.839503,.15430045,52.935677,3.166568,1
3,0,4.9224505,-.71029812,64.964134,1.3972331,1
2,0,-6.9733005,-.19233027,67.633652,.55932617,0
2,0,3.115433,.34800321,59.07354,3.541748,0
4,0,-.19143078,-.19295786,46.934944,4.8620505,1
1,0,-1.3519341,-.10528898,58.0284,8.9269066,1
1,0,-7.9168415,-.10575712,70.086136,.84580582,1
1,0,-2.8141179,-.19578195,49.715691,5.5615234,0
1,0,6.5916605,-.88045406,71.760025,4.3693848,0
1,0,-8.0105476,-.41845858,61.044113,2.6333745,1
3,1,-.6397332,.47112465,46.521797,3.8806152,0
3,0,12.633643,-.70867693,61.576073,4.9175887,1
1,1,12.604885,.48600209,51.041847,8.8790283,0
1,0,.031619482,-.10453298,72.483589,6.0848088,1
2,0,-11.468594,-.59147131,51.578995,1.762211,1
2,0,-3.1511412,.11575551,43.098454,2.3435059,0
1,0,-5.1427917,-.25321263,55.952179,5.4325681,1
4,1,-1.6975855,1.7651004,40.326397,1.5469199,1
4,1,-4.0643258,-.013536246,51.370106,1.2299641,1
3,0,-6.1550574,-1.0566026,56.790264,2.7421875,0
2,0,6.168047,.44587249,42.229366,10.581421,0
2,0,6.6536074,-.4778693,66.269669,4.9499512,0
2,0,3.607794,-.3509441,54.01556,1.6202393,0
1,1,.96533102,-.17829369,46.84539,4.9862237,1
4,1,-3.1894259,1.1121949,48.698364,.75085449,0
2,0,3.9727705,-.16938965,38.096825,1.9819336,0
2,0,-.24269868,-.40174693,53.839531,9.2596588,1
4,0,-2.2626958,.56122339,40.737518,2.6621664,1
4,0,-.25358889,.51768744,55.247959,3.5061035,0
3,0,-7.8748937,.10471623,57.979813,2.58741,1
1,1,-6.2541537,.37335297,50.92411,2.7347412,0
2,1,5.8302259,-.077676937,57.26194,1.8297119,0
3,0,2.1243634,-.047934331,43.525593,10.187622,0
2,0,-1.5938722,.31591973,64.445755,5.1125488,0
2,0,1.5889891,.14967868,59.190647,4.7467518,1
4,0,6.9182296,.077536196,41.26812,4.8179426,1
4,0,-6.9776211,.72660977,61.99847,5.160666,1
1,0,-12.470216,-.16450101,55.432537,5.545887,1
4,1,.33826947,.069296695,58.333538,.93341076,1
2,0,-.038474653,-.23289089,48.642605,2.2211869,1
